,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
6923,6923,1.0,0.5324945,"[(0, 0.10242302), (1, 0.5324945), (2, 0.3399964), (3, 0.012543297), (4, 0.012542822)]"
6924,6924,1.0,0.3504794,"[(0, 0.012613723), (1, 0.3504794), (2, 0.27610597), (3, 0.10223579), (4, 0.2585652)]"
6925,6925,3.0,0.72572404,"[(0, 0.06790974), (1, 0.066705324), (2, 0.07248264), (3, 0.72572404), (4, 0.06717822)]"
6926,6926,1.0,0.7744129,"[(0, 0.020042868), (1, 0.7744129), (2, 0.16543199), (3, 0.020070776), (4, 0.020041507)]"
6927,6927,4.0,0.50742656,"[(0, 0.017243108), (1, 0.3093349), (2, 0.016738301), (3, 0.14925717), (4, 0.50742656)]"
6928,6928,4.0,0.8387949,"[(0, 0.04009124), (1, 0.04000028), (2, 0.040248066), (3, 0.04086553), (4, 0.8387949)]"
6929,6929,0.0,0.56799674,"[(0, 0.56799674), (1, 0.02231877), (2, 0.022980755), (3, 0.36271), (4, 0.023993788)]"
6930,6930,1.0,0.43283316,"[(0, 0.019470116), (1, 0.43283316), (2, 0.01874514), (3, 0.3642279), (4, 0.1647237)]"
6931,6931,3.0,0.55473226,"[(0, 0.01112018), (1, 0.011178413), (2, 0.07101943), (3, 0.55473226), (4, 0.3519497)]"
6932,6932,4.0,0.7970206,"[(0, 0.050787684), (1, 0.050081406), (2, 0.050975125), (3, 0.05113514), (4, 0.7970206)]"
6933,6933,0.0,0.7659641,"[(0, 0.7659641), (1, 0.16620742), (2, 0.022855286), (3, 0.022427894), (4, 0.022545263)]"
6934,6934,2.0,0.51888883,"[(0, 0.025343701), (1, 0.27510324), (2, 0.51888883), (3, 0.15566356), (4, 0.025000708)]"
6935,6935,1.0,0.49747196,"[(0, 0.21677293), (1, 0.49747196), (2, 0.18105699), (3, 0.013638542), (4, 0.091059595)]"
6936,6936,2.0,0.6008697,"[(0, 0.025335291), (1, 0.02521587), (2, 0.6008697), (3, 0.19853099), (4, 0.15004814)]"
6937,6937,2.0,0.37197858,"[(0, 0.015470426), (1, 0.2972426), (2, 0.37197858), (3, 0.29980823), (4, 0.015500152)]"
6938,6938,0.0,0.35728613,"[(0, 0.35728613), (1, 0.016968109), (2, 0.11250359), (3, 0.24653839), (4, 0.2667038)]"
6939,6939,1.0,0.5513146,"[(0, 0.014410681), (1, 0.5513146), (2, 0.15580113), (3, 0.01476492), (4, 0.26370868)]"
6940,6940,1.0,0.47247487,"[(0, 0.015655976), (1, 0.47247487), (2, 0.015535303), (3, 0.108771294), (4, 0.38756257)]"
6941,6941,0.0,0.42317408,"[(0, 0.42317408), (1, 0.022316359), (2, 0.23820774), (3, 0.14596182), (4, 0.17034003)]"
6942,6942,1.0,0.59986144,"[(1, 0.59986144), (3, 0.08567645), (4, 0.30001765)]"
6943,6943,0.0,0.84186375,"[(0, 0.84186375), (1, 0.107164755), (2, 0.016934516), (3, 0.016855264), (4, 0.017181706)]"
6944,6944,0.0,0.7680528,"[(0, 0.7680528), (1, 0.18499634), (2, 0.015683223), (3, 0.015713746), (4, 0.015553847)]"
6945,6945,0.0,0.6690018,"[(0, 0.6690018), (1, 0.10043727), (2, 0.01545335), (3, 0.015610711), (4, 0.19949684)]"
6946,6946,0.0,0.54976374,"[(0, 0.54976374), (1, 0.028571645), (2, 0.029199746), (3, 0.36366567), (4, 0.028799204)]"
6947,6947,0.0,0.70586497,"[(0, 0.70586497), (1, 0.015411043), (2, 0.24754164), (3, 0.01556484), (4, 0.015617555)]"
6948,6948,3.0,0.71685904,"[(0, 0.23287092), (1, 0.016672524), (2, 0.016812185), (3, 0.71685904), (4, 0.016785393)]"
6949,6949,2.0,0.639732,"[(0, 0.040133815), (1, 0.040211156), (2, 0.639732), (3, 0.040197164), (4, 0.23972586)]"
6950,6950,0.0,0.6357783,"[(0, 0.6357783), (1, 0.18213607), (2, 0.14500238), (3, 0.018569816), (4, 0.01851344)]"
6951,6951,0.0,0.5984128,"[(0, 0.5984128), (1, 0.35082844), (2, 0.017021747), (3, 0.016841115), (4, 0.016895892)]"
6952,6952,0.0,0.74086905,"[(0, 0.74086905), (1, 0.028572014), (2, 0.17316099), (3, 0.028825415), (4, 0.028572578)]"
6953,6953,1.0,0.65291554,"[(0, 0.015502883), (1, 0.65291554), (2, 0.20132728), (3, 0.114379376), (4, 0.01587492)]"
6954,6954,0.0,0.4110192,"[(0, 0.4110192), (1, 0.018194424), (2, 0.018587084), (3, 0.2083643), (4, 0.343835)]"
6955,6955,0.0,0.44186154,"[(0, 0.44186154), (1, 0.28239638), (2, 0.13863689), (3, 0.018182175), (4, 0.11892302)]"
6956,6956,2.0,0.67261297,"[(0, 0.013416865), (1, 0.2866216), (2, 0.67261297), (3, 0.013519897), (4, 0.013828675)]"
6957,6957,2.0,0.5165511,"[(0, 0.4514258), (1, 0.010758216), (2, 0.5165511), (3, 0.0106079355), (4, 0.010656992)]"
6958,6958,1.0,0.5271145,"[(0, 0.32089037), (1, 0.5271145), (2, 0.051440343), (3, 0.05055412), (4, 0.050000653)]"
6959,6959,0.0,0.72690326,"[(0, 0.72690326), (1, 0.028865883), (2, 0.029169025), (3, 0.18626086), (4, 0.028800998)]"
6960,6960,4.0,0.64571923,"[(0, 0.018442357), (1, 0.018647045), (2, 0.20182644), (3, 0.11536493), (4, 0.64571923)]"
6961,6961,1.0,0.4846321,"[(0, 0.11655875), (1, 0.4846321), (2, 0.17097452), (3, 0.014469343), (4, 0.21336523)]"
6962,6962,3.0,0.40177265,"[(0, 0.029382695), (1, 0.19803323), (2, 0.028937446), (3, 0.40177265), (4, 0.34187397)]"
6963,6963,3.0,0.7995764,"[(0, 0.13297395), (1, 0.022222294), (2, 0.02285589), (3, 0.7995764), (4, 0.02237148)]"
6964,6964,1.0,0.60920084,"[(0, 0.010915247), (1, 0.60920084), (2, 0.0106418915), (3, 0.010571961), (4, 0.3586701)]"
6965,6965,0.0,0.90273374,"[(0, 0.90273374), (1, 0.06710546), (2, 0.010082166), (3, 0.010065254), (4, 0.010013371)]"
6966,6966,2.0,0.33788905,"[(0, 0.23274228), (1, 0.24430224), (2, 0.33788905), (3, 0.022343509), (4, 0.16272295)]"
6967,6967,4.0,0.6609735,"[(0, 0.020606318), (1, 0.020057794), (2, 0.020604411), (3, 0.27775797), (4, 0.6609735)]"
6968,6968,0.0,0.5146178,"[(0, 0.5146178), (1, 0.022275032), (2, 0.19642988), (3, 0.022968628), (4, 0.24370861)]"
6969,6969,0.0,0.46660072,"[(0, 0.4666007), (1, 0.17921886), (2, 0.30934855), (3, 0.022222806), (4, 0.022609118)]"
6970,6970,3.0,0.7178677,"[(0, 0.018428339), (1, 0.116419576), (2, 0.01820043), (3, 0.7178677), (4, 0.12908405)]"
6971,6971,0.0,0.36678743,"[(0, 0.36678743), (1, 0.033334084), (2, 0.033366255), (3, 0.212237), (4, 0.35427526)]"
6972,6972,1.0,0.5333894,"[(0, 0.03416821), (1, 0.5333894), (2, 0.034478385), (3, 0.36447358), (4, 0.0334904)]"
6973,6973,3.0,0.47243342,"[(0, 0.42717472), (1, 0.03340373), (2, 0.033547495), (3, 0.47243342), (4, 0.033440653)]"
6974,6974,1.0,0.37615466,"[(0, 0.26711205), (1, 0.37615466), (2, 0.10215053), (3, 0.012819092), (4, 0.2417637)]"
6975,6975,2.0,0.8359746,"[(0, 0.012769815), (1, 0.1259962), (2, 0.8359746), (3, 0.012754115), (4, 0.012505314)]"
6976,6976,0.0,0.53664273,"[(0, 0.53664273), (1, 0.11172681), (2, 0.0158049), (3, 0.117978856), (4, 0.21784666)]"
6977,6977,1.0,0.8363064,"[(0, 0.07155183), (1, 0.8363064), (2, 0.06988446), (3, 0.011111214), (4, 0.011146067)]"
6978,6978,0.0,0.8992418,"[(0, 0.8992418), (1, 0.025087012), (2, 0.025203219), (3, 0.025197651), (4, 0.025270334)]"
6979,6979,4.0,0.5157124,"[(0, 0.14403193), (1, 0.118483745), (2, 0.20626011), (3, 0.015511857), (4, 0.5157124)]"
6980,6980,1.0,0.83787733,"[(0, 0.017192328), (1, 0.83787733), (2, 0.01673556), (3, 0.016666943), (4, 0.11152783)]"
6981,6981,1.0,0.795907,"[(0, 0.050000332), (1, 0.795907), (2, 0.050301097), (3, 0.053603023), (4, 0.05018854)]"
6982,6982,2.0,0.6494713,"[(0, 0.0947285), (1, 0.15532047), (2, 0.6494713), (3, 0.087100305), (4, 0.013379497)]"
6983,6983,2.0,0.80256367,"[(0, 0.13686946), (1, 0.020261046), (2, 0.80256367), (3, 0.0200962), (4, 0.020209614)]"
6984,6984,2.0,0.52375424,"[(0, 0.35428435), (1, 0.040214997), (2, 0.52375424), (3, 0.04105202), (4, 0.040694382)]"
6985,6985,1.0,0.5035279,"[(0, 0.03358918), (1, 0.5035279), (2, 0.033444818), (3, 0.20461541), (4, 0.2248227)]"
6986,6986,0.0,0.512826,"[(0, 0.512826), (1, 0.022393288), (2, 0.41820896), (3, 0.02272418), (4, 0.023847543)]"
6987,6987,1.0,0.5325821,"[(0, 0.1999228), (1, 0.5325821), (2, 0.19985679), (3, 0.034304287), (4, 0.033333976)]"
6988,6988,3.0,0.6611654,"[(0, 0.022461304), (1, 0.022231966), (2, 0.022909999), (3, 0.6611654), (4, 0.2712313)]"
6989,6989,0.0,0.6047084,"[(0, 0.6047084), (1, 0.13123722), (2, 0.012515835), (3, 0.012645616), (4, 0.23889296)]"
6990,6990,0.0,0.6995523,"[(0, 0.6995523), (1, 0.1360162), (2, 0.011626015), (3, 0.011332507), (4, 0.14147298)]"
6991,6991,1.0,0.6887877,"[(0, 0.07819734), (1, 0.6887877), (3, 0.11406066), (4, 0.10982344)]"
6992,6992,3.0,0.58470136,"[(3, 0.58470136), (4, 0.38624635)]"
6993,6993,1.0,0.40001625,"[(0, 0.066666864), (1, 0.40001625), (2, 0.06666681), (3, 0.066666864), (4, 0.39998323)]"
6994,6994,4.0,0.5374234,"[(0, 0.17084831), (1, 0.13643527), (2, 0.13506003), (3, 0.02023304), (4, 0.5374234)]"
6995,6995,1.0,0.44300044,"[(0, 0.23192376), (1, 0.44300044), (2, 0.015614826), (3, 0.19906798), (4, 0.110392995)]"
6996,6996,4.0,0.5566527,"[(0, 0.010526419), (1, 0.34605527), (2, 0.010609177), (3, 0.0761564), (4, 0.5566527)]"
6997,6997,1.0,0.41370437,"[(0, 0.026012268), (1, 0.41370437), (2, 0.38408768), (3, 0.15102367), (4, 0.025172055)]"
6998,6998,3.0,0.4705403,"[(0, 0.020175386), (1, 0.11987777), (2, 0.020351721), (3, 0.4705403), (4, 0.3690548)]"
6999,6999,0.0,0.4702999,"[(0, 0.4702999), (1, 0.018182086), (2, 0.13629614), (3, 0.17442667), (4, 0.20079523)]"
7000,7000,1.0,0.4494851,"[(0, 0.016760672), (1, 0.4494851), (2, 0.2072066), (3, 0.30981734), (4, 0.016730275)]"
7001,7001,2.0,0.5532783,"[(0, 0.040056113), (1, 0.04024807), (2, 0.5532783), (3, 0.32636017), (4, 0.040057328)]"
7002,7002,3.0,0.59660935,"[(0, 0.10000024), (1, 0.100000225), (2, 0.10000019), (3, 0.59660935), (4, 0.10339004)]"
7003,7003,1.0,0.6378741,"[(0, 0.025384571), (1, 0.6378741), (2, 0.025000082), (3, 0.025402589), (4, 0.28633863)]"
7004,7004,1.0,0.614755,"[(0, 0.090121455), (1, 0.614755), (2, 0.14240704), (3, 0.010864622), (4, 0.14185193)]"
7005,7005,4.0,0.63423336,"[(0, 0.018387115), (1, 0.31057996), (2, 0.018467061), (3, 0.01833251), (4, 0.63423336)]"
7006,7006,2.0,0.4944186,"[(0, 0.23696902), (1, 0.011467435), (2, 0.49441856), (3, 0.011244213), (4, 0.24590081)]"
7007,7007,3.0,0.44071403,"[(0, 0.0130119), (1, 0.22284406), (2, 0.31084242), (3, 0.44071403), (4, 0.012587624)]"
7008,7008,0.0,0.45583507,"[(0, 0.4558351), (1, 0.12823434), (2, 0.27860603), (3, 0.010855101), (4, 0.12646943)]"
7009,7009,2.0,0.40494114,"[(0, 0.13276371), (1, 0.15647192), (2, 0.40494114), (3, 0.010718895), (4, 0.29510432)]"
7010,7010,0.0,0.6781135,"[(0, 0.6781135), (1, 0.018195182), (2, 0.14993604), (3, 0.13536833), (4, 0.018386878)]"
7011,7011,4.0,0.7246902,"[(0, 0.13622917), (1, 0.10554081), (2, 0.016687784), (3, 0.016852016), (4, 0.7246902)]"
7012,7012,0.0,0.7195101,"[(0, 0.7195101), (1, 0.23008223), (2, 0.017056674), (3, 0.01668412), (4, 0.016666913)]"
7013,7013,1.0,0.6334794,"[(0, 0.070510514), (1, 0.6334794), (3, 0.105133474), (4, 0.18367612)]"
7014,7014,4.0,0.48561347,"[(0, 0.015587459), (1, 0.164019), (2, 0.0154616935), (3, 0.31931835), (4, 0.48561347)]"
7015,7015,2.0,0.49160224,"[(0, 0.015472535), (1, 0.16607426), (2, 0.49160224), (3, 0.015581628), (4, 0.3112693)]"
7016,7016,1.0,0.74292123,"[(0, 0.011882782), (1, 0.74292123), (2, 0.012029788), (3, 0.075560436), (4, 0.15760578)]"
7017,7017,1.0,0.8003234,"[(0, 0.0121117635), (1, 0.8003234), (2, 0.012014091), (3, 0.011930828), (4, 0.16361994)]"
7018,7018,1.0,0.5531535,"[(0, 0.24331462), (1, 0.5531535), (2, 0.18223529), (3, 0.010742419), (4, 0.010554177)]"
7019,7019,4.0,0.47148842,"[(0, 0.020000244), (1, 0.27641252), (2, 0.020000186), (3, 0.2120986), (4, 0.47148842)]"
7020,7020,4.0,0.59999824,"[(0, 0.10000049), (1, 0.100000426), (2, 0.100000374), (3, 0.10000051), (4, 0.59999824)]"
7021,7021,0.0,0.36556274,"[(0, 0.36556274), (1, 0.118862316), (2, 0.2883785), (3, 0.21115507), (4, 0.016041351)]"
7022,7022,3.0,0.35293394,"[(0, 0.010675281), (1, 0.25321668), (2, 0.23389328), (3, 0.35293394), (4, 0.14928082)]"
7023,7023,2.0,0.54531103,"[(0, 0.3210505), (1, 0.09992382), (2, 0.54531103), (3, 0.016993748), (4, 0.016720908)]"
7024,7024,4.0,0.36459446,"[(0, 0.064917825), (1, 0.3182381), (3, 0.2438593), (4, 0.36459446)]"
7025,7025,1.0,0.39985555,"[(0, 0.22198081), (1, 0.39985555), (2, 0.08819918), (3, 0.27994293), (4, 0.010021492)]"
7026,7026,1.0,0.36247918,"[(0, 0.025076568), (1, 0.36247918), (2, 0.31774515), (3, 0.17170954), (4, 0.122989565)]"
7027,7027,0.0,0.6209614,"[(0, 0.6209614), (1, 0.015406598), (2, 0.3321548), (3, 0.015492672), (4, 0.015984494)]"
7028,7028,1.0,0.6451765,"[(0, 0.11272362), (1, 0.6451765), (3, 0.22666284)]"
7029,7029,1.0,0.73321676,"[(0, 0.010909479), (1, 0.73321676), (2, 0.23456721), (3, 0.01072087), (4, 0.010585693)]"
7030,7030,4.0,0.6005087,"[(0, 0.31341138), (1, 0.02857197), (2, 0.028935907), (3, 0.028572073), (4, 0.6005087)]"
7031,7031,1.0,0.5479998,"[(0, 0.033502128), (1, 0.5479998), (2, 0.033333447), (3, 0.0333631), (4, 0.3518015)]"
7032,7032,1.0,0.76678807,"[(0, 0.016704142), (1, 0.76678807), (2, 0.18304266), (3, 0.016767567), (4, 0.016697554)]"
7033,7033,4.0,0.6065374,"[(0, 0.028571727), (1, 0.3077475), (2, 0.02857165), (3, 0.028571723), (4, 0.6065374)]"
7034,7034,2.0,0.53145754,"[(0, 0.020000191), (1, 0.40840307), (2, 0.53145754), (3, 0.020107472), (4, 0.020031739)]"
7035,7035,1.0,0.68674433,"[(0, 0.01002862), (1, 0.68674433), (2, 0.20735179), (3, 0.010129435), (4, 0.08574583)]"
7036,7036,1.0,0.74108547,"[(1, 0.74108547), (2, 0.17929079), (4, 0.060983635)]"
7037,7037,4.0,0.74041736,"[(0, 0.017245054), (1, 0.016799593), (2, 0.10397862), (3, 0.12155936), (4, 0.74041736)]"
7038,7038,3.0,0.43768924,"[(0, 0.014371013), (1, 0.20232429), (2, 0.014520406), (3, 0.43768924), (4, 0.33109507)]"
7039,7039,1.0,0.5638155,"[(0, 0.016771302), (1, 0.5638155), (2, 0.20392478), (3, 0.016847601), (4, 0.19864087)]"
7040,7040,0.0,0.46424657,"[(0, 0.46424657), (1, 0.2275082), (2, 0.087998234), (3, 0.014305615), (4, 0.20594135)]"
7041,7041,1.0,0.35392684,"[(0, 0.31936538), (1, 0.35392684), (2, 0.024047907), (3, 0.02291958), (4, 0.27974024)]"
7042,7042,2.0,0.8851753,"[(0, 0.028610775), (1, 0.028703304), (2, 0.8851753), (3, 0.028874801), (4, 0.028635796)]"
7043,7043,3.0,0.45177102,"[(0, 0.01862006), (1, 0.118040316), (2, 0.018361824), (3, 0.45177105), (4, 0.39320672)]"
7044,7044,2.0,0.79504836,"[(0, 0.0223815), (1, 0.022552373), (2, 0.79504836), (3, 0.022222444), (4, 0.13779533)]"
7045,7045,1.0,0.3825633,"[(0, 0.15851876), (1, 0.3825633), (2, 0.020802373), (3, 0.24595945), (4, 0.19215608)]"
7046,7046,0.0,0.50607395,"[(0, 0.50607395), (1, 0.020000363), (2, 0.1454003), (3, 0.020102417), (4, 0.30842292)]"
7047,7047,2.0,0.6358446,"[(0, 0.014422713), (1, 0.014327631), (2, 0.6358446), (3, 0.16215369), (4, 0.1732514)]"
7048,7048,1.0,0.41006476,"[(0, 0.29209685), (1, 0.41006476), (2, 0.26913482), (3, 0.014342815), (4, 0.014360776)]"
7049,7049,1.0,0.56975883,"[(0, 0.15656726), (1, 0.56975883), (3, 0.18563989), (4, 0.080319986)]"
7050,7050,1.0,0.8725878,"[(1, 0.8725878), (3, 0.055876907), (4, 0.05478436)]"
7051,7051,0.0,0.49942702,"[(0, 0.49942702), (1, 0.018314797), (2, 0.018945524), (3, 0.19827795), (4, 0.2650347)]"
