,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
5748,5748,0.0,0.43239143,"[(0, 0.43239143), (1, 0.04192315), (2, 0.21545233), (3, 0.22682543), (4, 0.041740727), (5, 0.04166695)]"
5749,5749,3.0,0.46865043,"[(0, 0.018518534), (1, 0.019175105), (2, 0.32893), (3, 0.46865046), (4, 0.018621681), (5, 0.14610423)]"
5750,5750,5.0,0.40291676,"[(0, 0.012873617), (1, 0.013121093), (2, 0.20057769), (3, 0.357637), (4, 0.012873853), (5, 0.40291676)]"
5751,5751,0.0,0.53685325,"[(0, 0.53685325), (1, 0.099353425), (2, 0.20846373), (3, 0.013888918), (4, 0.12747543), (5, 0.013965286)]"
5752,5752,5.0,0.7219672,"[(0, 0.055707317), (1, 0.055564675), (2, 0.055579603), (3, 0.05555557), (4, 0.055625588), (5, 0.7219672)]"
5753,5753,4.0,0.3274425,"[(0, 0.30950615), (1, 0.0129338745), (2, 0.012872573), (3, 0.012863286), (4, 0.3274425), (5, 0.32438168)]"
5754,5754,0.0,0.62629956,"[(0, 0.62629956), (1, 0.012264659), (2, 0.011975682), (3, 0.22682019), (4, 0.011938787), (5, 0.11070116)]"
5755,5755,0.0,0.7883493,"[(0, 0.7883493), (1, 0.011927954), (2, 0.011914399), (3, 0.011928064), (4, 0.08518342), (5, 0.09069692)]"
5756,5756,5.0,0.4772277,"[(0, 0.02789372), (1, 0.027910816), (2, 0.23902887), (3, 0.19977422), (4, 0.02816476), (5, 0.47722766)]"
5757,5757,1.0,0.45592326,"[(0, 0.29697445), (1, 0.45592323), (2, 0.01282964), (3, 0.012919797), (4, 0.012948089), (5, 0.20840481)]"
5758,5758,0.0,0.54489017,"[(0, 0.54489017), (1, 0.015172791), (2, 0.39424545), (3, 0.0152420765), (4, 0.015200931), (5, 0.015248523)]"
5759,5759,0.0,0.7655061,"[(0, 0.7655061), (1, 0.021324173), (2, 0.020905953), (3, 0.021134006), (4, 0.150289), (5, 0.020840762)]"
5760,5760,5.0,0.39302334,"[(0, 0.33066872), (1, 0.01867925), (2, 0.018518545), (3, 0.22056653), (4, 0.018543586), (5, 0.39302334)]"
5761,5761,4.0,0.7902763,"[(0, 0.042033684), (1, 0.04169387), (2, 0.041791204), (3, 0.041977786), (4, 0.7902763), (5, 0.04222722)]"
5762,5762,5.0,0.49194518,"[(0, 0.015183374), (1, 0.015291208), (2, 0.44711983), (3, 0.015276766), (4, 0.015183643), (5, 0.49194518)]"
5763,5763,0.0,0.67216426,"[(0, 0.67216426), (1, 0.02784616), (2, 0.027777836), (3, 0.027871924), (4, 0.21612065), (5, 0.02821917)]"
5764,5764,0.0,0.65942985,"[(0, 0.65942985), (1, 0.013922145), (2, 0.28480807), (3, 0.013888908), (4, 0.013888904), (5, 0.014062106)]"
5765,5765,0.0,0.56624335,"[(0, 0.56624335), (1, 0.0128487265), (2, 0.012959451), (3, 0.012832855), (4, 0.012864867), (5, 0.38225073)]"
5766,5766,0.0,0.7141854,"[(0, 0.7141854), (1, 0.020991065), (2, 0.20207472), (3, 0.020833356), (4, 0.020901885), (5, 0.021013606)]"
5767,5767,5.0,0.5658492,"[(0, 0.338519), (1, 0.023818757), (2, 0.02396008), (3, 0.023872104), (4, 0.023980914), (5, 0.5658492)]"
5768,5768,4.0,0.5720833,"[(0, 0.11228985), (1, 0.024070492), (2, 0.24393725), (3, 0.02380958), (4, 0.5720833), (5, 0.023809567)]"
5769,5769,0.0,0.6299707,"[(0, 0.6299707), (4, 0.23872061), (5, 0.10185345)]"
5770,5770,0.0,0.7884396,"[(0, 0.7884396), (1, 0.018543271), (2, 0.018604454), (3, 0.018586103), (4, 0.018595515), (5, 0.13723105)]"
5771,5771,0.0,0.55695105,"[(0, 0.55695105), (1, 0.018632352), (2, 0.14151694), (3, 0.018518548), (4, 0.018548602), (5, 0.24583255)]"
5772,5772,5.0,0.7905948,"[(0, 0.04212853), (1, 0.041772075), (2, 0.04169383), (3, 0.041721802), (4, 0.042088926), (5, 0.7905948)]"
5773,5773,4.0,0.3396294,"[(0, 0.028060297), (1, 0.028059023), (2, 0.31973276), (3, 0.02777887), (4, 0.3396294), (5, 0.25673965)]"
5774,5774,0.0,0.74191535,"[(0, 0.74191535), (1, 0.020833362), (2, 0.17432155), (3, 0.021077756), (4, 0.02095609), (5, 0.020895923)]"
5775,5775,4.0,0.9070151,"[(0, 0.018561665), (1, 0.018721908), (2, 0.018557802), (3, 0.018615328), (4, 0.9070151), (5, 0.018528234)]"
5776,5776,0.0,0.82130396,"[(0, 0.82130396), (2, 0.07632425), (4, 0.072791636)]"
5777,5777,1.0,0.44821003,"[(0, 0.042382047), (1, 0.44821003), (2, 0.041693363), (3, 0.041676167), (4, 0.04166678), (5, 0.3843716)]"
5778,5778,0.0,0.70965886,"[(0, 0.70965886), (1, 0.013940766), (2, 0.013898727), (3, 0.013902321), (4, 0.2345763), (5, 0.014023039)]"
5779,5779,3.0,0.5415918,"[(0, 0.041666724), (1, 0.2916115), (2, 0.041666754), (3, 0.5415918), (4, 0.041734602), (5, 0.041728668)]"
5780,5780,0.0,0.61846215,"[(0, 0.61846215), (1, 0.01284477), (2, 0.012827927), (3, 0.012820529), (4, 0.3301654), (5, 0.0128792925)]"
5781,5781,5.0,0.7901664,"[(0, 0.04199516), (1, 0.04167951), (2, 0.041668147), (3, 0.04255517), (4, 0.041935675), (5, 0.7901664)]"
5782,5782,5.0,0.676751,"[(0, 0.24882144), (1, 0.018535981), (2, 0.01852734), (3, 0.01854848), (4, 0.018815778), (5, 0.676751)]"
5783,5783,5.0,0.54075295,"[(0, 0.29166093), (1, 0.04168382), (2, 0.042250805), (3, 0.041666757), (4, 0.04198479), (5, 0.54075295)]"
5784,5784,0.0,0.52778465,"[(0, 0.52778465), (1, 0.027778303), (2, 0.027802052), (3, 0.027777836), (4, 0.028219918), (5, 0.3606372)]"
5785,5785,0.0,0.8605485,"[(0, 0.8605485), (1, 0.027777798), (2, 0.02777782), (3, 0.027777804), (4, 0.027876265), (5, 0.028241836)]"
5786,5786,4.0,0.5195583,"[(0, 0.26652846), (1, 0.027950473), (2, 0.13024864), (3, 0.027880996), (4, 0.5195583), (5, 0.027833143)]"
5787,5787,0.0,0.56610304,"[(0, 0.56610304), (1, 0.014021669), (2, 0.07330457), (3, 0.013950034), (4, 0.13271683), (5, 0.19990385)]"
5788,5788,3.0,0.499385,"[(0, 0.020854369), (1, 0.41723093), (2, 0.020833362), (3, 0.49938497), (4, 0.02083337), (5, 0.020862961)]"
5789,5789,5.0,0.3030551,"[(0, 0.29188746), (1, 0.013935257), (2, 0.013894159), (3, 0.26898628), (4, 0.10824177), (5, 0.3030551)]"
5790,5790,0.0,0.92988306,"[(0, 0.929883), (1, 0.014073237), (2, 0.013985281), (3, 0.014040552), (4, 0.013951662), (5, 0.014066279)]"
5791,5791,0.0,0.60334784,"[(0, 0.60334784), (3, 0.06139131), (5, 0.30885327)]"
5792,5792,4.0,0.8605756,"[(0, 0.027813094), (1, 0.027841704), (2, 0.027812334), (3, 0.027973326), (4, 0.8605757), (5, 0.02798385)]"
5793,5793,3.0,0.61597437,"[(0, 0.30027056), (1, 0.020845996), (2, 0.0211457), (3, 0.61597437), (4, 0.02085471), (5, 0.02090869)]"
5794,5794,3.0,0.4568939,"[(0, 0.32091358), (1, 0.011905174), (2, 0.011912684), (3, 0.4568939), (4, 0.10032014), (5, 0.09805453)]"
5795,5795,5.0,0.7088404,"[(0, 0.20741843), (1, 0.020991193), (2, 0.02084278), (3, 0.020856304), (4, 0.021050923), (5, 0.7088404)]"
5796,5796,3.0,0.44263935,"[(0, 0.28430074), (1, 0.023809815), (2, 0.20117272), (3, 0.44263935), (4, 0.023970624), (5, 0.024106758)]"
5797,5797,0.0,0.642472,"[(0, 0.642472), (1, 0.023821665), (2, 0.024221737), (3, 0.02380956), (4, 0.024037667), (5, 0.26163736)]"
5798,5798,3.0,0.49402952,"[(0, 0.20579967), (1, 0.2444383), (2, 0.018518975), (3, 0.49402952), (4, 0.018624635), (5, 0.018588897)]"
5799,5799,3.0,0.36214578,"[(0, 0.026494812), (1, 0.27886432), (2, 0.015178774), (3, 0.36214578), (4, 0.015183351), (5, 0.30213296)]"
5800,5800,2.0,0.7182181,"[(0, 0.013950431), (1, 0.013902314), (2, 0.7182181), (3, 0.22608198), (4, 0.013916171), (5, 0.013931015)]"
5801,5801,5.0,0.38861403,"[(0, 0.055646133), (1, 0.055555645), (2, 0.055799935), (3, 0.055861827), (4, 0.38852248), (5, 0.38861403)]"
5802,5802,3.0,0.41746092,"[(0, 0.26442558), (1, 0.26807252), (2, 0.01667076), (3, 0.41746092), (4, 0.016698467), (5, 0.016671805)]"
5803,5803,3.0,0.4447315,"[(0, 0.013888902), (1, 0.01391591), (2, 0.26686728), (3, 0.4447315), (4, 0.0139363585), (5, 0.24666007)]"
5804,5804,0.0,0.54700565,"[(0, 0.54700565), (1, 0.020941876), (2, 0.020962711), (3, 0.3692973), (4, 0.020885082), (5, 0.020907352)]"
5805,5805,3.0,0.6873422,"[(0, 0.24587655), (1, 0.016666679), (2, 0.016666684), (3, 0.6873422), (4, 0.016682487), (5, 0.0167654)]"
5806,5806,3.0,0.5544282,"[(3, 0.5544282), (5, 0.4165593)]"
5807,5807,2.0,0.5454224,"[(0, 0.011296449), (1, 0.011111638), (2, 0.5454224), (3, 0.29427508), (4, 0.01111808), (5, 0.1267764)]"
5808,5808,5.0,0.76991653,"[(0, 0.021183958), (1, 0.02098193), (2, 0.1458728), (3, 0.021023432), (4, 0.02102133), (5, 0.76991653)]"
5809,5809,3.0,0.5738895,"[(0, 0.01851854), (1, 0.018679025), (2, 0.018572027), (3, 0.5738895), (4, 0.018537), (5, 0.35180393)]"
5810,5810,3.0,0.5312867,"[(0, 0.13242619), (1, 0.010416714), (2, 0.010512351), (3, 0.5312867), (4, 0.07513558), (5, 0.24022251)]"
5811,5811,4.0,0.590097,"[(0, 0.033647407), (1, 0.03445804), (2, 0.27433163), (3, 0.034120973), (4, 0.590097), (5, 0.033344936)]"
5812,5812,3.0,0.2916991,"[(0, 0.041666728), (1, 0.29168987), (2, 0.041666783), (3, 0.2916991), (4, 0.2916108), (5, 0.041666765)]"
5813,5813,5.0,0.6719367,"[(0, 0.02777779), (1, 0.02777993), (2, 0.21661253), (3, 0.027777797), (4, 0.028115308), (5, 0.6719367)]"
5814,5814,0.0,0.83271676,"[(0, 0.83271676), (1, 0.033421017), (2, 0.033388935), (3, 0.033470623), (4, 0.033408802), (5, 0.033593837)]"
5815,5815,0.0,0.38948333,"[(0, 0.38948333), (1, 0.055555683), (2, 0.055555712), (3, 0.38829386), (4, 0.055555683), (5, 0.055555698)]"
5816,5816,0.0,0.61348665,"[(0, 0.61348665), (1, 0.01548706), (2, 0.015173263), (3, 0.015215275), (4, 0.015209798), (5, 0.32542798)]"
5817,5817,0.0,0.9358003,"[(0, 0.9358003), (1, 0.012823424), (2, 0.012821123), (3, 0.012820519), (4, 0.012830501), (5, 0.012904112)]"
5818,5818,1.0,0.6261135,"[(0, 0.015280035), (1, 0.6261135), (2, 0.015217807), (3, 0.06592281), (4, 0.26204506), (5, 0.015420809)]"
5819,5819,0.0,0.43460178,"[(0, 0.43460178), (1, 0.018707193), (2, 0.018545497), (3, 0.18573514), (4, 0.018587576), (5, 0.3238228)]"
5820,5820,0.0,0.47855523,"[(0, 0.47855526), (1, 0.18723299), (2, 0.02083335), (3, 0.020844733), (4, 0.27167857), (5, 0.020855105)]"
5821,5821,5.0,0.4340376,"[(0, 0.31355944), (1, 0.01667061), (2, 0.016666697), (3, 0.016666688), (4, 0.20239894), (5, 0.4340376)]"
5822,5822,2.0,0.47336918,"[(0, 0.020833582), (1, 0.020841537), (2, 0.47336918), (3, 0.021343593), (4, 0.29965267), (5, 0.16395947)]"
5823,5823,0.0,0.7931434,"[(0, 0.7931434), (1, 0.016671712), (2, 0.016679559), (3, 0.13996264), (4, 0.016713897), (5, 0.016828792)]"
5824,5824,0.0,0.5894039,"[(0, 0.5894039), (1, 0.027952956), (2, 0.028042413), (3, 0.2986785), (4, 0.027777828), (5, 0.028144406)]"
5825,5825,5.0,0.79100835,"[(0, 0.018613642), (1, 0.018654794), (2, 0.01863824), (3, 0.13449216), (4, 0.018592829), (5, 0.79100835)]"
5826,5826,0.0,0.78712165,"[(0, 0.78712165), (1, 0.011914543), (2, 0.011915671), (3, 0.083926454), (4, 0.09314607), (5, 0.0119755985)]"
5827,5827,0.0,0.5720798,"[(0, 0.5720798), (1, 0.033348586), (2, 0.033333357), (3, 0.033333365), (4, 0.033528905), (5, 0.29437596)]"
5828,5828,1.0,0.39486334,"[(0, 0.21053237), (1, 0.39486334), (2, 0.17096978), (3, 0.18654028), (4, 0.018549243), (5, 0.018545045)]"
5829,5829,5.0,0.50610054,"[(0, 0.19442526), (1, 0.027780766), (2, 0.21612337), (3, 0.027777834), (4, 0.027792225), (5, 0.50610054)]"
5830,5830,1.0,0.5416975,"[(0, 0.04166676), (1, 0.5416975), (2, 0.04170045), (3, 0.041666836), (4, 0.29130855), (5, 0.04195996)]"
5831,5831,0.0,0.83837235,"[(0, 0.83837235), (1, 0.011910205), (2, 0.01192346), (3, 0.01216304), (4, 0.011921618), (5, 0.113709286)]"
5832,5832,0.0,0.5720742,"[(0, 0.5720742), (1, 0.018518552), (2, 0.24275644), (3, 0.018549219), (4, 0.12953389), (5, 0.018567674)]"
5833,5833,4.0,0.54134494,"[(0, 0.041666705), (1, 0.041776292), (2, 0.29166955), (3, 0.04187587), (4, 0.54134494), (5, 0.041666716)]"
5834,5834,5.0,0.5755439,"[(0, 0.024014695), (1, 0.023928227), (2, 0.023894167), (3, 0.16659789), (4, 0.18602116), (5, 0.5755439)]"
5835,5835,0.0,0.7116021,"[(0, 0.7116021), (1, 0.016804209), (2, 0.11857959), (3, 0.119316794), (4, 0.016679304), (5, 0.017017988)]"
5836,5836,5.0,0.70080554,"[(0, 0.012879023), (1, 0.18050444), (2, 0.08011348), (3, 0.012851073), (4, 0.01284643), (5, 0.70080554)]"
5837,5837,0.0,0.7092576,"[(0, 0.7092576), (1, 0.13620917), (2, 0.013984795), (3, 0.013888928), (4, 0.01393054), (5, 0.112729006)]"
5838,5838,5.0,0.6293411,"[(0, 0.30975288), (1, 0.015332648), (2, 0.0151649), (3, 0.0152472695), (4, 0.015161145), (5, 0.6293411)]"
5839,5839,1.0,0.3796055,"[(0, 0.34252954), (1, 0.3796055), (2, 0.19422893), (3, 0.02779095), (4, 0.027777826), (5, 0.028067222)]"
5840,5840,5.0,0.30618617,"[(0, 0.16210397), (1, 0.027777806), (2, 0.027777812), (3, 0.28174573), (4, 0.19440854), (5, 0.30618617)]"
5841,5841,4.0,0.47383556,"[(0, 0.4426071), (1, 0.020847421), (2, 0.020833373), (3, 0.02083418), (4, 0.4738356), (5, 0.02104235)]"
5842,5842,0.0,0.7694916,"[(0, 0.7694916), (1, 0.18266313), (2, 0.011964293), (3, 0.011920564), (4, 0.011938194), (5, 0.012022198)]"
5843,5843,0.0,0.6632234,"[(0, 0.6632234), (1, 0.018518534), (2, 0.01852422), (3, 0.018518541), (4, 0.018584287), (5, 0.262631)]"
5844,5844,0.0,0.75250477,"[(0, 0.75250477), (1, 0.19617146), (2, 0.012829339), (3, 0.012825991), (4, 0.012826448), (5, 0.012841963)]"
5845,5845,0.0,0.79102445,"[(0, 0.79102445), (1, 0.04197818), (2, 0.041709684), (3, 0.041708477), (4, 0.041823857), (5, 0.041755375)]"
5846,5846,0.0,0.7317949,"[(0, 0.7317949), (1, 0.015151533), (2, 0.015229187), (3, 0.015152919), (4, 0.01520238), (5, 0.20746912)]"
5847,5847,0.0,0.8324071,"[(0, 0.8324071), (1, 0.033822257), (2, 0.033333354), (3, 0.033351712), (4, 0.033398587), (5, 0.033687014)]"
5848,5848,0.0,0.5938281,"[(0, 0.5938281), (1, 0.023923272), (2, 0.023809575), (3, 0.023939557), (4, 0.31041643), (5, 0.024083043)]"
5849,5849,5.0,0.42435312,"[(0, 0.01885348), (1, 0.018550491), (2, 0.12956887), (3, 0.018527491), (4, 0.3901465), (5, 0.42435312)]"
5850,5850,0.0,0.70731497,"[(0, 0.70731497), (1, 0.19728073), (2, 0.02381249), (3, 0.023819346), (4, 0.023832703), (5, 0.023939773)]"
5851,5851,0.0,0.54374164,"[(0, 0.54374164), (1, 0.023809573), (2, 0.21803287), (3, 0.023809606), (4, 0.16658871), (5, 0.024017563)]"
5852,5852,5.0,0.24746373,"[(0, 0.23989582), (1, 0.21240363), (2, 0.033368513), (3, 0.23335922), (4, 0.033509072), (5, 0.24746373)]"
5853,5853,0.0,0.62957984,"[(0, 0.62957984), (1, 0.13901438), (2, 0.018622737), (3, 0.01851934), (4, 0.018528512), (5, 0.17573515)]"
5854,5854,0.0,0.68201965,"[(0, 0.68201965), (1, 0.018609451), (2, 0.018745236), (3, 0.018531522), (4, 0.018529544), (5, 0.2435646)]"
5855,5855,0.0,0.86085385,"[(0, 0.86085385), (1, 0.027779123), (2, 0.027781056), (3, 0.0277791), (4, 0.027792694), (5, 0.028014163)]"
5856,5856,2.0,0.5706975,"[(0, 0.13557765), (1, 0.26031253), (2, 0.5706975), (3, 0.011140044), (4, 0.011127163), (5, 0.011145107)]"
5857,5857,0.0,0.5831388,"[(0, 0.5831388), (1, 0.08333334), (2, 0.08339869), (3, 0.08333334), (4, 0.08333334), (5, 0.08346249)]"
5858,5858,5.0,0.6278699,"[(0, 0.033723917), (1, 0.033824198), (2, 0.23771262), (3, 0.03340437), (4, 0.033465005), (5, 0.6278699)]"
5859,5859,1.0,0.4333396,"[(0, 0.03333336), (1, 0.4333396), (2, 0.033333376), (3, 0.033333384), (4, 0.43332693), (5, 0.033333372)]"
5860,5860,0.0,0.7362691,"[(0, 0.7362691), (1, 0.015209812), (2, 0.015164424), (3, 0.2026768), (4, 0.0152362585), (5, 0.015443585)]"
5861,5861,5.0,0.72034585,"[(0, 0.05555566), (1, 0.055951398), (2, 0.05555575), (3, 0.056393716), (4, 0.056197602), (5, 0.72034585)]"
5862,5862,1.0,0.45531583,"[(0, 0.26478124), (1, 0.4553158), (2, 0.027777845), (3, 0.028294267), (4, 0.19581898), (5, 0.028011912)]"
5863,5863,0.0,0.79005015,"[(0, 0.79005015), (1, 0.016700242), (2, 0.016860206), (3, 0.016779058), (4, 0.14285639), (5, 0.016754033)]"
5864,5864,5.0,0.51396686,"[(0, 0.02781484), (1, 0.027818648), (2, 0.028112786), (3, 0.027777798), (4, 0.37450907), (5, 0.51396686)]"
5865,5865,0.0,0.88078344,"[(0, 0.88078344), (1, 0.02388322), (2, 0.023809534), (3, 0.023880234), (4, 0.023811724), (5, 0.02383185)]"
5866,5866,3.0,0.4362943,"[(0, 0.35735852), (1, 0.023813248), (2, 0.024171917), (3, 0.43629432), (4, 0.023912588), (5, 0.13444944)]"
5867,5867,5.0,0.6202893,"[(0, 0.020876154), (1, 0.02090757), (2, 0.020910988), (3, 0.021311913), (4, 0.2957041), (5, 0.6202893)]"
5868,5868,0.0,0.49911594,"[(0, 0.4991159), (1, 0.020833362), (2, 0.15240926), (3, 0.020871047), (4, 0.020888345), (5, 0.2858821)]"
5869,5869,0.0,0.34401008,"[(0, 0.34401008), (1, 0.01851856), (2, 0.13088475), (3, 0.01863566), (4, 0.26125008), (5, 0.22670089)]"
5870,5870,0.0,0.8601945,"[(0, 0.8601945), (1, 0.028375613), (2, 0.027777826), (3, 0.02777783), (4, 0.027777852), (5, 0.028096318)]"
5871,5871,5.0,0.39642805,"[(0, 0.33172822), (1, 0.22119704), (2, 0.017137209), (3, 0.016818197), (4, 0.016691353), (5, 0.39642805)]"
5872,5872,4.0,0.36107323,"[(0, 0.027777784), (1, 0.19444323), (2, 0.14078756), (3, 0.027777791), (4, 0.36107323), (5, 0.24814038)]"
5873,5873,3.0,0.34289166,"[(0, 0.24821754), (1, 0.30847475), (2, 0.03333496), (3, 0.34289166), (4, 0.03347108), (5, 0.033610024)]"
5874,5874,1.0,0.5407154,"[(0, 0.042083204), (1, 0.5407154), (2, 0.04166672), (3, 0.29166433), (4, 0.041666713), (5, 0.04220366)]"
5875,5875,0.0,0.9067438,"[(0, 0.90674376), (1, 0.018717673), (2, 0.018636083), (3, 0.018540343), (4, 0.018607715), (5, 0.018754356)]"
5876,5876,5.0,0.41418746,"[(0, 0.36273375), (1, 0.055555645), (2, 0.05555566), (3, 0.056411866), (4, 0.055555645), (5, 0.41418746)]"
5877,5877,4.0,0.51126796,"[(0, 0.028131628), (1, 0.027865559), (2, 0.37684324), (3, 0.027777856), (4, 0.51126796), (5, 0.02811374)]"
5878,5878,5.0,0.5833331,"[(0, 0.08333337), (1, 0.083333425), (2, 0.083333395), (3, 0.0833334), (4, 0.08333338), (5, 0.5833331)]"
5879,5879,3.0,0.40547943,"[(0, 0.033803187), (1, 0.23336664), (2, 0.033344254), (3, 0.40547943), (4, 0.26039094), (5, 0.033615526)]"
5880,5880,0.0,0.7907965,"[(0, 0.7907965), (1, 0.041666694), (2, 0.04172477), (3, 0.04225462), (4, 0.041666694), (5, 0.04189073)]"
5881,5881,0.0,0.5705136,"[(0, 0.5705136), (1, 0.024000347), (2, 0.024001947), (3, 0.023822706), (4, 0.33346346), (5, 0.024197942)]"
5882,5882,0.0,0.7775626,"[(0, 0.7775626), (1, 0.018519819), (2, 0.14812747), (3, 0.01853195), (4, 0.018583756), (5, 0.01867446)]"
5883,5883,0.0,0.8483682,"[(0, 0.8483682), (1, 0.012840074), (2, 0.012821191), (3, 0.012833042), (4, 0.10029954), (5, 0.012837948)]"
5884,5884,0.0,0.48279005,"[(0, 0.48279005), (1, 0.220307), (2, 0.22502829), (3, 0.023811236), (4, 0.023993121), (5, 0.024070268)]"
5885,5885,0.0,0.6750917,"[(0, 0.6750917), (1, 0.015304219), (2, 0.015165221), (3, 0.0151824085), (4, 0.015173327), (5, 0.2640832)]"
5886,5886,5.0,0.47775605,"[(0, 0.21928057), (1, 0.24017823), (2, 0.020891685), (3, 0.020965502), (4, 0.020927936), (5, 0.47775605)]"
5887,5887,4.0,0.6164127,"[(0, 0.015167823), (1, 0.015225262), (2, 0.1371178), (3, 0.20090605), (4, 0.6164127), (5, 0.015170363)]"
5888,5888,4.0,0.583333,"[(0, 0.08333338), (1, 0.083333395), (2, 0.08333341), (3, 0.08333342), (4, 0.583333), (5, 0.0833334)]"
5889,5889,0.0,0.7507576,"[(0, 0.7507576), (1, 0.0152955195), (2, 0.18819012), (3, 0.015207932), (4, 0.015212059), (5, 0.0153367575)]"
5890,5890,4.0,0.89541304,"[(0, 0.020833343), (1, 0.020895239), (2, 0.020850867), (3, 0.020886913), (4, 0.89541304), (5, 0.021120606)]"
5891,5891,0.0,0.7328837,"[(0, 0.7328837), (1, 0.020841353), (2, 0.020854464), (3, 0.18343763), (4, 0.020963518), (5, 0.021019315)]"
5892,5892,3.0,0.4341785,"[(0, 0.24522445), (1, 0.14522545), (2, 0.13829826), (3, 0.43417853), (4, 0.018554766), (5, 0.018518552)]"
5893,5893,1.0,0.661786,"[(0, 0.018625107), (1, 0.661786), (2, 0.1306416), (3, 0.15176857), (4, 0.018519849), (5, 0.01865886)]"
5894,5894,3.0,0.45293403,"[(0, 0.03363409), (1, 0.033333454), (2, 0.23153818), (3, 0.45293403), (4, 0.03347369), (5, 0.21508658)]"
5895,5895,0.0,0.7782773,"[(0, 0.7782773), (1, 0.012858043), (2, 0.17027168), (3, 0.01282878), (4, 0.012865907), (5, 0.0128983)]"
5896,5896,0.0,0.49662033,"[(0, 0.49662033), (1, 0.027844856), (2, 0.027825078), (3, 0.027812824), (4, 0.21316303), (5, 0.20673388)]"
5897,5897,2.0,0.33254254,"[(0, 0.015151522), (1, 0.3021731), (2, 0.33254254), (3, 0.0151515305), (4, 0.31981337), (5, 0.015167889)]"
5898,5898,2.0,0.79090095,"[(0, 0.04172985), (1, 0.041666754), (2, 0.79090095), (3, 0.041666783), (4, 0.042317517), (5, 0.041718096)]"
5899,5899,3.0,0.59858227,"[(0, 0.024029916), (1, 0.023914948), (2, 0.02382779), (3, 0.59858227), (4, 0.023904594), (5, 0.30574045)]"
5900,5900,0.0,0.48710877,"[(0, 0.48710877), (1, 0.021029398), (2, 0.021195171), (3, 0.021050459), (4, 0.4285539), (5, 0.021062313)]"
5901,5901,0.0,0.47561994,"[(0, 0.47561994), (1, 0.12177283), (2, 0.19828296), (3, 0.018551793), (4, 0.16725394), (5, 0.018518545)]"
5902,5902,4.0,0.6165402,"[(0, 0.01852741), (1, 0.018643005), (2, 0.1699428), (3, 0.15754335), (4, 0.6165402), (5, 0.018803209)]"
5903,5903,0.0,0.5416649,"[(0, 0.5416649), (1, 0.041666735), (2, 0.042045016), (3, 0.04166676), (4, 0.29126802), (5, 0.041688535)]"
5904,5904,3.0,0.58203393,"[(0, 0.08333335), (1, 0.08333335), (2, 0.084632635), (3, 0.58203393), (4, 0.08333335), (5, 0.08333335)]"
5905,5905,0.0,0.40914208,"[(0, 0.40914208), (1, 0.17100424), (2, 0.012845486), (3, 0.0128242085), (4, 0.012898712), (5, 0.38128525)]"
5906,5906,0.0,0.5425957,"[(0, 0.5425957), (1, 0.020899381), (2, 0.020918183), (3, 0.021064764), (4, 0.02087444), (5, 0.37364757)]"
5907,5907,5.0,0.79123145,"[(0, 0.04196256), (1, 0.04175884), (2, 0.041666728), (3, 0.041670445), (4, 0.04171002), (5, 0.79123145)]"
5908,5908,1.0,0.63335055,"[(0, 0.033436295), (1, 0.63335055), (2, 0.03333337), (3, 0.033333376), (4, 0.03333337), (5, 0.23321304)]"
5909,5909,0.0,0.83303845,"[(0, 0.83303845), (1, 0.03341403), (2, 0.03337395), (3, 0.033431575), (4, 0.033345737), (5, 0.033396244)]"
5910,5910,0.0,0.7902515,"[(0, 0.7902515), (1, 0.041977003), (2, 0.041787352), (3, 0.041976817), (4, 0.04179672), (5, 0.04221059)]"
5911,5911,0.0,0.8606892,"[(0, 0.8606892), (1, 0.027777785), (2, 0.027840482), (3, 0.027867181), (4, 0.02782709), (5, 0.027998222)]"
5912,5912,0.0,0.70559835,"[(0, 0.70559835), (1, 0.015273284), (2, 0.015292084), (3, 0.015169436), (4, 0.0151939755), (5, 0.23347282)]"
5913,5913,3.0,0.39992392,"[(0, 0.32219642), (1, 0.02777783), (2, 0.028160391), (3, 0.39992392), (4, 0.02777782), (5, 0.19416362)]"
5914,5914,0.0,0.41815004,"[(0, 0.41815004), (1, 0.013902261), (2, 0.097666234), (3, 0.013966153), (4, 0.21512288), (5, 0.24119247)]"
5915,5915,5.0,0.502732,"[(0, 0.259168), (1, 0.023968956), (2, 0.023998018), (3, 0.023809586), (4, 0.16632342), (5, 0.502732)]"
5916,5916,0.0,0.7378599,"[(0, 0.7378599), (1, 0.02391744), (2, 0.023959834), (3, 0.023809586), (4, 0.023826677), (5, 0.16662657)]"
5917,5917,5.0,0.79138154,"[(0, 0.041782357), (1, 0.041666687), (2, 0.041666705), (3, 0.041733593), (4, 0.0417691), (5, 0.79138154)]"
5918,5918,0.0,0.4878205,"[(0, 0.4878205), (1, 0.011165545), (2, 0.011118403), (3, 0.011117654), (4, 0.011212948), (5, 0.46756497)]"
5919,5919,5.0,0.7761748,"[(0, 0.01870176), (1, 0.018537752), (2, 0.018578757), (3, 0.018544741), (4, 0.14946215), (5, 0.7761748)]"
5920,5920,0.0,0.3965904,"[(0, 0.3965904), (1, 0.0555784), (2, 0.055593524), (3, 0.05555557), (4, 0.056116655), (5, 0.3805654)]"
