,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
7684,7684,3.0,0.85161096,"[(0, 0.022897724), (1, 0.10243456), (2, 0.023056708), (3, 0.85161096)]"
7685,7685,0.0,0.55697054,"[(0, 0.55697054), (1, 0.16876155), (2, 0.02337837), (3, 0.2508896)]"
7686,7686,1.0,0.63415927,"[(0, 0.31819776), (1, 0.63415927), (2, 0.023452988), (3, 0.024190001)]"
7687,7687,3.0,0.6736208,"[(0, 0.14329714), (1, 0.027843399), (2, 0.15523867), (3, 0.6736208)]"
7688,7688,0.0,0.49715143,"[(0, 0.49715143), (1, 0.09422574), (2, 0.3910354), (3, 0.01758744)]"
7689,7689,2.0,0.47736657,"[(0, 0.0331745), (1, 0.13404754), (2, 0.47736657), (3, 0.3554114)]"
7690,7690,0.0,0.49199134,"[(0, 0.49199137), (1, 0.03725316), (2, 0.43434376), (3, 0.0364117)]"
7691,7691,2.0,0.597966,"[(0, 0.03125171), (1, 0.339405), (2, 0.597966), (3, 0.03137728)]"
7692,7692,3.0,0.76798034,"[(0, 0.1886028), (1, 0.02093693), (2, 0.022479935), (3, 0.76798034)]"
7693,7693,2.0,0.56327605,"[(0, 0.058540616), (1, 0.369538), (2, 0.56327605)]"
7694,7694,1.0,0.844756,"[(0, 0.11538376), (1, 0.844756), (2, 0.020291656), (3, 0.0195686)]"
7695,7695,2.0,0.44810906,"[(0, 0.1907733), (1, 0.1854216), (2, 0.44810906), (3, 0.17569602)]"
7696,7696,2.0,0.41844267,"[(0, 0.017938282), (1, 0.16899191), (2, 0.41844267), (3, 0.39462715)]"
7697,7697,3.0,0.5121475,"[(0, 0.04440589), (1, 0.041733924), (2, 0.4017127), (3, 0.5121475)]"
7698,7698,1.0,0.76434505,"[(0, 0.015064579), (1, 0.76434505), (2, 0.015370288), (3, 0.20522003)]"
7699,7699,2.0,0.54877764,"[(0, 0.3151965), (1, 0.06554425), (2, 0.54877764), (3, 0.07048159)]"
7700,7700,0.0,0.5417296,"[(0, 0.5417296), (1, 0.042164538), (2, 0.042576045), (3, 0.37352982)]"
7701,7701,3.0,0.65268487,"[(0, 0.021921962), (1, 0.020841926), (2, 0.3045512), (3, 0.65268487)]"
7702,7702,2.0,0.5779224,"[(0, 0.4000665), (1, 0.011215354), (2, 0.5779224), (3, 0.010795754)]"
7703,7703,1.0,0.3929518,"[(0, 0.25016484), (1, 0.3929518), (2, 0.15655091), (3, 0.20033245)]"
7704,7704,1.0,0.9527254,"[(0, 0.015846439), (1, 0.95272535), (2, 0.015768588), (3, 0.015659623)]"
7705,7705,2.0,0.912596,"[(0, 0.028825019), (1, 0.027892973), (2, 0.912596), (3, 0.030686)]"
7706,7706,1.0,0.54198545,"[(0, 0.16084933), (1, 0.54198545), (2, 0.2554935), (3, 0.041671693)]"
7707,7707,0.0,0.7311099,"[(0, 0.7311099), (1, 0.018862361), (2, 0.01883105), (3, 0.23119666)]"
7708,7708,1.0,0.5580939,"[(0, 0.4098667), (1, 0.5580939), (2, 0.014460849), (3, 0.017578546)]"
7709,7709,2.0,0.5282687,"[(0, 0.016277364), (1, 0.43819022), (2, 0.5282687), (3, 0.017263671)]"
7710,7710,2.0,0.69831085,"[(0, 0.016605018), (1, 0.0339634), (2, 0.69831085), (3, 0.25112072)]"
7711,7711,1.0,0.7080284,"[(0, 0.2674806), (1, 0.7080284), (2, 0.012129064), (3, 0.012361978)]"
7712,7712,3.0,0.41083506,"[(0, 0.023717323), (1, 0.22644074), (2, 0.33900687), (3, 0.41083506)]"
7713,7713,3.0,0.6481634,"[(0, 0.0513936), (1, 0.24919872), (2, 0.051244356), (3, 0.6481634)]"
7714,7714,3.0,0.75243115,"[(0, 0.016972609), (1, 0.213282), (2, 0.017314203), (3, 0.75243115)]"
7715,7715,1.0,0.41807538,"[(0, 0.095418565), (1, 0.41807538), (2, 0.300145), (3, 0.18636106)]"
7716,7716,2.0,0.74608815,"[(0, 0.08334793), (1, 0.08721941), (2, 0.74608815), (3, 0.083344504)]"
7717,7717,1.0,0.8734005,"[(0, 0.04217635), (1, 0.8734005), (2, 0.04235515), (3, 0.04206795)]"
7718,7718,2.0,0.6117166,"[(0, 0.30336836), (1, 0.042812623), (2, 0.6117166), (3, 0.04210236)]"
7719,7719,3.0,0.45633137,"[(0, 0.3748295), (1, 0.08336236), (2, 0.085476786), (3, 0.45633134)]"
7720,7720,2.0,0.29876065,"[(0, 0.18019064), (1, 0.2573554), (2, 0.29876065), (3, 0.26369336)]"
7721,7721,2.0,0.7412654,"[(0, 0.017448906), (1, 0.017028725), (2, 0.7412654), (3, 0.22425693)]"
7722,7722,0.0,0.5156704,"[(0, 0.5156704), (1, 0.16315751), (2, 0.017424567), (3, 0.30374756)]"
7723,7723,0.0,0.55091107,"[(0, 0.55091107), (1, 0.31924745), (2, 0.06422787), (3, 0.06561363)]"
7724,7724,0.0,0.49001056,"[(0, 0.4900106), (1, 0.044631664), (2, 0.042286545), (3, 0.42307118)]"
7725,7725,0.0,0.8402728,"[(0, 0.8402728), (1, 0.051085807), (2, 0.051633358), (3, 0.057008006)]"
7726,7726,1.0,0.50580895,"[(0, 0.025008922), (1, 0.50580895), (2, 0.28912073), (3, 0.18006141)]"
7727,7727,2.0,0.74686444,"[(0, 0.039004393), (1, 0.037489098), (2, 0.74686444), (3, 0.17664205)]"
7728,7728,3.0,0.43488505,"[(0, 0.17650102), (1, 0.3649738), (2, 0.023640124), (3, 0.43488505)]"
7729,7729,1.0,0.50244707,"[(0, 0.02555372), (1, 0.50244707), (2, 0.445062), (3, 0.026937218)]"
7730,7730,2.0,0.7447289,"[(0, 0.03576871), (1, 0.036436196), (2, 0.7447289), (3, 0.18306617)]"
7731,7731,2.0,0.69065326,"[(0, 0.020186605), (1, 0.11897521), (2, 0.69065326), (3, 0.17018487)]"
7732,7732,2.0,0.8880509,"[(0, 0.03686061), (1, 0.036401916), (2, 0.88805085), (3, 0.038686644)]"
7733,7733,2.0,0.62542343,"[(0, 0.019439649), (1, 0.019440113), (2, 0.62542343), (3, 0.33569682)]"
7734,7734,3.0,0.9234449,"[(0, 0.025303112), (1, 0.025479954), (2, 0.025772026), (3, 0.9234449)]"
7735,7735,1.0,0.4298227,"[(0, 0.14813828), (1, 0.4298227), (2, 0.39910567), (3, 0.022933321)]"
7736,7736,2.0,0.51866156,"[(0, 0.023253132), (1, 0.02295307), (2, 0.51866156), (3, 0.4351322)]"
7737,7737,3.0,0.4798932,"[(0, 0.0428604), (1, 0.24541359), (2, 0.23183286), (3, 0.47989318)]"
7738,7738,2.0,0.77359056,"[(0, 0.031252604), (1, 0.03181269), (2, 0.77359056), (3, 0.16334417)]"
7739,7739,3.0,0.357682,"[(0, 0.27035555), (1, 0.026873475), (2, 0.34508896), (3, 0.357682)]"
7740,7740,3.0,0.66621983,"[(0, 0.017913004), (1, 0.017859142), (2, 0.29800805), (3, 0.66621983)]"
7741,7741,3.0,0.71447647,"[(0, 0.22239935), (1, 0.031575453), (2, 0.031548772), (3, 0.71447647)]"
7742,7742,3.0,0.81131643,"[(0, 0.06273841), (1, 0.06250561), (2, 0.06343956), (3, 0.81131643)]"
7743,7743,3.0,0.9137257,"[(0, 0.028070483), (1, 0.02949817), (2, 0.02870575), (3, 0.9137256)]"
7744,7744,2.0,0.93278027,"[(0, 0.022144862), (1, 0.021926569), (2, 0.93278027), (3, 0.023148315)]"
7745,7745,1.0,0.8706125,"[(0, 0.043534417), (1, 0.87061244), (2, 0.04303396), (3, 0.0428192)]"
7746,7746,2.0,0.49873573,"[(0, 0.022736726), (1, 0.45418537), (2, 0.49873573), (3, 0.024342166)]"
7747,7747,1.0,0.3364962,"[(0, 0.08675374), (1, 0.3364962), (2, 0.29473978), (3, 0.2820103)]"
7748,7748,3.0,0.7301239,"[(0, 0.01827823), (1, 0.23288561), (2, 0.018712293), (3, 0.7301239)]"
7749,7749,3.0,0.43407083,"[(0, 0.29632235), (1, 0.10856797), (2, 0.1610388), (3, 0.43407086)]"
7750,7750,2.0,0.76090693,"[(0, 0.022958895), (1, 0.19289492), (2, 0.76090693), (3, 0.023239253)]"
7751,7751,3.0,0.941347,"[(0, 0.019600753), (1, 0.019269265), (2, 0.01978294), (3, 0.94134706)]"
7752,7752,2.0,0.9444637,"[(0, 0.017998919), (1, 0.017886559), (2, 0.9444637), (3, 0.019650886)]"
7753,7753,3.0,0.89475495,"[(0, 0.032726824), (1, 0.03659434), (2, 0.035923988), (3, 0.8947549)]"
7754,7754,2.0,0.59981275,"[(0, 0.020983266), (1, 0.019453827), (2, 0.59981275), (3, 0.35975018)]"
7755,7755,3.0,0.8076884,"[(0, 0.025303448), (1, 0.14092927), (2, 0.026078824), (3, 0.8076884)]"
7756,7756,1.0,0.45388427,"[(0, 0.24536905), (1, 0.45388427), (2, 0.2491676), (3, 0.051579036)]"
7757,7757,3.0,0.922757,"[(0, 0.025685407), (1, 0.025316712), (2, 0.026240982), (3, 0.92275697)]"
7758,7758,3.0,0.42484596,"[(0, 0.3025784), (1, 0.022816354), (2, 0.24975924), (3, 0.42484596)]"
7759,7759,2.0,0.754865,"[(0, 0.027992308), (1, 0.1892744), (2, 0.754865), (3, 0.027868291)]"
7760,7760,1.0,0.7512979,"[(0, 0.20292673), (1, 0.7512979), (2, 0.022882476), (3, 0.02289289)]"
7761,7761,0.0,0.5414055,"[(0, 0.5414055), (1, 0.015719892), (2, 0.116250046), (3, 0.3266246)]"
7762,7762,3.0,0.542118,"[(0, 0.38139656), (1, 0.03775718), (2, 0.038728274), (3, 0.542118)]"
7763,7763,2.0,0.86963856,"[(0, 0.042763207), (1, 0.042123828), (2, 0.86963856), (3, 0.045474403)]"
7764,7764,2.0,0.7735915,"[(0, 0.0312526), (1, 0.03181202), (2, 0.7735915), (3, 0.16334385)]"
7765,7765,2.0,0.5267869,"[(0, 0.13900617), (1, 0.3052413), (2, 0.5267869), (3, 0.028965658)]"
7766,7766,2.0,0.7956702,"[(0, 0.020690491), (1, 0.16313352), (2, 0.7956702), (3, 0.020505777)]"
7767,7767,3.0,0.36237276,"[(0, 0.3071561), (1, 0.3012818), (2, 0.029189412), (3, 0.36237276)]"
7768,7768,3.0,0.52517176,"[(0, 0.40958145), (1, 0.031569827), (2, 0.033677015), (3, 0.52517176)]"
7769,7769,3.0,0.8357276,"[(0, 0.13230231), (1, 0.015779473), (2, 0.016190689), (3, 0.8357276)]"
7770,7770,1.0,0.6249669,"[(0, 0.12501082), (1, 0.6249669), (2, 0.12501182), (3, 0.12501049)]"
7771,7771,2.0,0.50597453,"[(0, 0.034122124), (1, 0.032671202), (2, 0.50597453), (3, 0.42723212)]"
7772,7772,3.0,0.6512188,"[(0, 0.01873885), (1, 0.018378979), (2, 0.31166342), (3, 0.6512188)]"
7773,7773,3.0,0.94897777,"[(0, 0.016975792), (1, 0.016947614), (2, 0.017098784), (3, 0.94897777)]"
7774,7774,2.0,0.6650118,"[(0, 0.30164322), (1, 0.016366592), (2, 0.6650118), (3, 0.01697841)]"
7775,7775,3.0,0.8404888,"[(0, 0.05079167), (1, 0.05000804), (2, 0.058711506), (3, 0.8404888)]"
7776,7776,3.0,0.72771794,"[(0, 0.22386312), (1, 0.022762462), (2, 0.02565646), (3, 0.72771794)]"
7777,7777,3.0,0.5198523,"[(0, 0.053157724), (1, 0.3763836), (2, 0.05060637), (3, 0.5198523)]"
7778,7778,0.0,0.5534666,"[(0, 0.5534666), (1, 0.31261662), (2, 0.06914104), (3, 0.06477569)]"
7779,7779,2.0,0.7946429,"[(0, 0.13423263), (1, 0.046843637), (2, 0.7946429), (3, 0.0242808)]"
7780,7780,2.0,0.5763177,"[(0, 0.031278413), (1, 0.03126066), (2, 0.5763177), (3, 0.36114323)]"
7781,7781,3.0,0.7312084,"[(0, 0.01930875), (1, 0.019233014), (2, 0.23024982), (3, 0.7312084)]"
7782,7782,1.0,0.68408746,"[(0, 0.2182676), (1, 0.68408746), (2, 0.06486804), (3, 0.032776915)]"
7783,7783,0.0,0.54368705,"[(0, 0.54368705), (1, 0.023824278), (2, 0.023053488), (3, 0.40943518)]"
7784,7784,3.0,0.46417403,"[(0, 0.16281977), (1, 0.12486251), (2, 0.2481437), (3, 0.46417403)]"
7785,7785,3.0,0.9730191,"[(3, 0.9730191)]"
7786,7786,2.0,0.8920234,"[(0, 0.035716347), (1, 0.036389418), (2, 0.8920234), (3, 0.035870846)]"
7787,7787,2.0,0.8881355,"[(0, 0.037579674), (1, 0.036214437), (2, 0.8881355), (3, 0.038070407)]"
7788,7788,3.0,0.72042495,"[(0, 0.22166193), (1, 0.028168486), (2, 0.029744621), (3, 0.72042495)]"
7789,7789,3.0,0.5470623,"[(0, 0.3841811), (1, 0.03263926), (2, 0.03611733), (3, 0.5470623)]"
7790,7790,2.0,0.66908324,"[(0, 0.032418594), (1, 0.032810748), (2, 0.66908324), (3, 0.2656874)]"
7791,7791,1.0,0.8497604,"[(0, 0.050234128), (1, 0.8497604), (2, 0.050002284), (3, 0.050003182)]"
7792,7792,2.0,0.4330478,"[(0, 0.36938643), (1, 0.016481249), (2, 0.4330478), (3, 0.18108453)]"
7793,7793,3.0,0.5132131,"[(0, 0.267336), (1, 0.019512622), (2, 0.1999383), (3, 0.5132131)]"
7794,7794,3.0,0.5833161,"[(0, 0.36907673), (1, 0.023665888), (2, 0.023941262), (3, 0.5833161)]"
7795,7795,2.0,0.82471436,"[(0, 0.13515876), (1, 0.019626629), (2, 0.82471436), (3, 0.020500274)]"
7796,7796,1.0,0.6890902,"[(0, 0.12771197), (1, 0.6890902), (2, 0.15949136), (3, 0.023706429)]"
7797,7797,3.0,0.8464695,"[(0, 0.110925585), (1, 0.02083475), (2, 0.021770142), (3, 0.8464695)]"
7798,7798,1.0,0.64849037,"[(0, 0.25023156), (1, 0.64849037), (2, 0.050004095), (3, 0.05127399)]"
7799,7799,2.0,0.9219027,"[(0, 0.025439864), (1, 0.025086362), (2, 0.92190266), (3, 0.027571157)]"
7800,7800,3.0,0.38929006,"[(0, 0.044141468), (1, 0.20779409), (2, 0.35877442), (3, 0.38929006)]"
7801,7801,3.0,0.91508436,"[(0, 0.028245006), (1, 0.028110985), (2, 0.028559566), (3, 0.9150844)]"
7802,7802,0.0,0.4169054,"[(0, 0.4169054), (1, 0.08334639), (2, 0.0833416), (3, 0.41640663)]"
7803,7803,0.0,0.4221598,"[(0, 0.4221598), (1, 0.34227884), (2, 0.19685848), (3, 0.03870293)]"
7804,7804,2.0,0.6578128,"[(0, 0.03192211), (1, 0.03402773), (2, 0.6578128), (3, 0.27623737)]"
7805,7805,2.0,0.92143583,"[(0, 0.027320722), (1, 0.025263876), (2, 0.92143583), (3, 0.025979614)]"
7806,7806,3.0,0.53170913,"[(0, 0.027989099), (1, 0.028268807), (2, 0.41203296), (3, 0.53170913)]"
7807,7807,2.0,0.4698133,"[(0, 0.13791719), (1, 0.12444115), (2, 0.4698133), (3, 0.2678284)]"
7808,7808,1.0,0.7039043,"[(0, 0.13619202), (1, 0.7039043), (2, 0.13208726), (3, 0.027816461)]"
7809,7809,2.0,0.8344633,"[(0, 0.13134032), (1, 0.01849714), (2, 0.8344633), (3, 0.015699292)]"
7810,7810,3.0,0.905433,"[(0, 0.031356998), (1, 0.031628985), (2, 0.031581018), (3, 0.905433)]"
7811,7811,3.0,0.37207204,"[(0, 0.30380666), (1, 0.05060531), (2, 0.27351603), (3, 0.37207204)]"
7812,7812,0.0,0.40508217,"[(0, 0.40508217), (1, 0.32016075), (2, 0.01901595), (3, 0.25574118)]"
7813,7813,2.0,0.6180016,"[(0, 0.022821587), (1, 0.2048551), (2, 0.6180016), (3, 0.15432172)]"
7814,7814,3.0,0.4834589,"[(0, 0.3072959), (1, 0.021081721), (2, 0.18816347), (3, 0.4834589)]"
7815,7815,3.0,0.5687838,"[(0, 0.36633754), (1, 0.03321546), (2, 0.031663164), (3, 0.5687838)]"
7816,7816,3.0,0.56598514,"[(0, 0.036544107), (1, 0.20466031), (2, 0.19281039), (3, 0.56598514)]"
7817,7817,1.0,0.7500536,"[(0, 0.20171374), (1, 0.7500536), (2, 0.024377149), (3, 0.023855537)]"
7818,7818,2.0,0.75326604,"[(0, 0.031489827), (1, 0.18253542), (2, 0.75326604), (3, 0.032708738)]"
7819,7819,3.0,0.5522197,"[(0, 0.019252129), (1, 0.019242084), (2, 0.40928605), (3, 0.5522197)]"
7820,7820,3.0,0.69709355,"[(0, 0.019515522), (1, 0.17097414), (2, 0.11241681), (3, 0.69709355)]"
7821,7821,2.0,0.94939554,"[(0, 0.016770227), (1, 0.016871385), (2, 0.94939554), (3, 0.01696282)]"
7822,7822,3.0,0.5294387,"[(0, 0.12581931), (1, 0.11146415), (2, 0.23327786), (3, 0.5294387)]"
7823,7823,1.0,0.432264,"[(0, 0.24458359), (1, 0.432264), (2, 0.06856202), (3, 0.25459036)]"
7824,7824,3.0,0.6865699,"[(0, 0.030341934), (1, 0.02520838), (2, 0.2578798), (3, 0.6865699)]"
7825,7825,3.0,0.83761925,"[(0, 0.012318852), (1, 0.012092853), (2, 0.13796903), (3, 0.83761925)]"
7826,7826,3.0,0.65584314,"[(0, 0.105154075), (1, 0.016683338), (2, 0.22231942), (3, 0.65584314)]"
7827,7827,3.0,0.88196117,"[(0, 0.014934908), (1, 0.08778992), (2, 0.015313961), (3, 0.88196117)]"
7828,7828,2.0,0.6212196,"[(0, 0.021288915), (1, 0.33387575), (2, 0.6212196), (3, 0.023615776)]"
7829,7829,2.0,0.60336983,"[(0, 0.028779523), (1, 0.029639542), (2, 0.60336983), (3, 0.33821103)]"
7830,7830,1.0,0.74510646,"[(0, 0.08355559), (1, 0.74510646), (2, 0.086438626), (3, 0.08489934)]"
7831,7831,0.0,0.4832066,"[(0, 0.4832066), (1, 0.027859896), (2, 0.028649654), (3, 0.46028382)]"
7832,7832,2.0,0.5414514,"[(0, 0.28001186), (1, 0.020895367), (2, 0.5414514), (3, 0.15764144)]"
7833,7833,3.0,0.5715574,"[(0, 0.042119343), (1, 0.042438213), (2, 0.34388503), (3, 0.5715574)]"
7834,7834,3.0,0.3125997,"[(0, 0.30910894), (1, 0.06649324), (2, 0.3117981), (3, 0.3125997)]"
7835,7835,3.0,0.5288455,"[(0, 0.022551576), (1, 0.26616523), (2, 0.18243776), (3, 0.5288455)]"
7836,7836,1.0,0.5552817,"[(0, 0.064713076), (1, 0.5552817), (2, 0.31534046), (3, 0.064664766)]"
7837,7837,2.0,0.52525306,"[(0, 0.018168088), (1, 0.018276094), (2, 0.52525306), (3, 0.43830276)]"
7838,7838,1.0,0.6587061,"[(0, 0.028343035), (1, 0.6587061), (2, 0.28481996), (3, 0.02813086)]"
7839,7839,3.0,0.49437004,"[(0, 0.050109178), (1, 0.054017037), (2, 0.40150374), (3, 0.49437004)]"
7840,7840,2.0,0.40880698,"[(0, 0.21419008), (1, 0.025015568), (2, 0.40880698), (3, 0.3519873)]"
7841,7841,1.0,0.43482143,"[(0, 0.25052062), (1, 0.43482143), (2, 0.28675297), (3, 0.027904987)]"
7842,7842,2.0,0.5553991,"[(0, 0.018004788), (1, 0.22075492), (2, 0.5553991), (3, 0.20584115)]"
7843,7843,3.0,0.73520654,"[(0, 0.021199765), (1, 0.020885268), (2, 0.22270846), (3, 0.73520654)]"
7844,7844,3.0,0.6141357,"[(0, 0.28140393), (1, 0.05026574), (2, 0.054194592), (3, 0.6141357)]"
7845,7845,3.0,0.45370215,"[(0, 0.27902058), (1, 0.14898884), (2, 0.11828848), (3, 0.45370212)]"
7846,7846,3.0,0.5596678,"[(0, 0.37693074), (1, 0.03135809), (2, 0.032043334), (3, 0.5596678)]"
7847,7847,0.0,0.45551866,"[(0, 0.4555187), (1, 0.12700833), (2, 0.3167649), (3, 0.10070805)]"
7848,7848,2.0,0.8914395,"[(0, 0.035850417), (1, 0.036580373), (2, 0.8914395), (3, 0.036129735)]"
7849,7849,3.0,0.5925254,"[(0, 0.023089338), (1, 0.11915982), (2, 0.26522544), (3, 0.5925254)]"
7850,7850,3.0,0.9405094,"[(0, 0.019989578), (1, 0.019478317), (2, 0.020022701), (3, 0.94050944)]"
7851,7851,3.0,0.57602274,"[(0, 0.021003628), (1, 0.12877457), (2, 0.27419907), (3, 0.57602274)]"
7852,7852,2.0,0.49568585,"[(0, 0.21064155), (1, 0.025103437), (2, 0.49568582), (3, 0.26856923)]"
7853,7853,3.0,0.4974424,"[(0, 0.028600246), (1, 0.02778026), (2, 0.44617707), (3, 0.4974424)]"
7854,7854,2.0,0.84811324,"[(0, 0.05012207), (1, 0.050072502), (2, 0.84811324), (3, 0.05169214)]"
7855,7855,2.0,0.77509415,"[(0, 0.02882128), (1, 0.028206723), (2, 0.77509415), (3, 0.1678778)]"
7856,7856,1.0,0.48068,"[(0, 0.035879437), (1, 0.48068), (2, 0.03608922), (3, 0.4473514)]"
7857,7857,2.0,0.56264096,"[(0, 0.382716), (1, 0.025112206), (2, 0.56264096), (3, 0.029530834)]"
7858,7858,3.0,0.92465943,"[(0, 0.025114417), (1, 0.025013456), (2, 0.02521267), (3, 0.92465943)]"
7859,7859,3.0,0.5922808,"[(0, 0.025252227), (1, 0.025013644), (2, 0.3574533), (3, 0.5922808)]"
7860,7860,3.0,0.9050334,"[(0, 0.031294554), (1, 0.031270362), (2, 0.03240162), (3, 0.9050334)]"
7861,7861,2.0,0.40561068,"[(0, 0.03491207), (1, 0.19482319), (2, 0.40561068), (3, 0.3646541)]"
7862,7862,3.0,0.48211303,"[(0, 0.04462902), (1, 0.041974023), (2, 0.43128395), (3, 0.482113)]"
7863,7863,0.0,0.5313228,"[(0, 0.5313228), (1, 0.12489932), (2, 0.021478524), (3, 0.3222994)]"
7864,7864,2.0,0.6110298,"[(0, 0.02873735), (1, 0.33178997), (2, 0.6110298), (3, 0.028442893)]"
7865,7865,3.0,0.62212956,"[(0, 0.027933724), (1, 0.32148606), (2, 0.028450659), (3, 0.62212956)]"
7866,7866,3.0,0.54538834,"[(0, 0.051854353), (1, 0.05275746), (2, 0.3499999), (3, 0.54538834)]"
7867,7867,1.0,0.33822116,"[(0, 0.06253487), (1, 0.33822116), (2, 0.28729588), (3, 0.31194812)]"
7868,7868,2.0,0.9490054,"[(0, 0.016869662), (1, 0.0169372), (2, 0.94900537), (3, 0.01718774)]"
7869,7869,2.0,0.65241116,"[(0, 0.3070234), (1, 0.02015607), (2, 0.65241116), (3, 0.020409372)]"
7870,7870,3.0,0.8553106,"[(0, 0.021019315), (1, 0.10232375), (2, 0.021346344), (3, 0.8553106)]"
7871,7871,2.0,0.807681,"[(0, 0.025890028), (1, 0.14074694), (2, 0.807681), (3, 0.025682012)]"
7872,7872,2.0,0.33699352,"[(0, 0.31604993), (1, 0.02518398), (2, 0.33699352), (3, 0.32177255)]"
7873,7873,3.0,0.65058696,"[(0, 0.043193083), (1, 0.2610246), (2, 0.04519537), (3, 0.65058696)]"
7874,7874,2.0,0.5220095,"[(0, 0.032773502), (1, 0.03129947), (2, 0.5220095), (3, 0.41391754)]"
7875,7875,0.0,0.37515938,"[(0, 0.37515938), (1, 0.34339598), (2, 0.04192665), (3, 0.23951797)]"
7876,7876,2.0,0.5635652,"[(0, 0.051053584), (1, 0.3338861), (2, 0.5635652), (3, 0.051495105)]"
7877,7877,2.0,0.70896053,"[(0, 0.03571639), (1, 0.21945228), (2, 0.70896053), (3, 0.035870798)]"
7878,7878,2.0,0.6423444,"[(0, 0.041737232), (1, 0.04224511), (2, 0.6423444), (3, 0.27367327)]"
7879,7879,3.0,0.91621614,"[(0, 0.027812438), (1, 0.027793463), (2, 0.02817798), (3, 0.91621614)]"
7880,7880,0.0,0.49579224,"[(0, 0.4957922), (1, 0.026039738), (2, 0.19380528), (3, 0.2843628)]"
7881,7881,1.0,0.56311,"[(0, 0.06252261), (1, 0.56311), (2, 0.30495936), (3, 0.0694081)]"
7882,7882,3.0,0.75234896,"[(0, 0.023411952), (1, 0.022854092), (2, 0.20138493), (3, 0.75234896)]"
7883,7883,3.0,0.8654391,"[(0, 0.01576735), (1, 0.015627464), (2, 0.10316604), (3, 0.8654392)]"
7884,7884,2.0,0.8738014,"[(0, 0.041667815), (1, 0.042643767), (2, 0.8738014), (3, 0.04188705)]"
7885,7885,3.0,0.9059854,"[(0, 0.015036984), (1, 0.06392146), (2, 0.015056056), (3, 0.9059855)]"
7886,7886,0.0,0.3532945,"[(0, 0.3532945), (1, 0.020836787), (2, 0.28185642), (3, 0.34401232)]"
7887,7887,3.0,0.9421629,"[(0, 0.036826532), (1, 0.010421415), (2, 0.010589232), (3, 0.9421628)]"
7888,7888,1.0,0.4702972,"[(0, 0.25734326), (1, 0.4702972), (2, 0.2348546), (3, 0.037504956)]"
7889,7889,0.0,0.74810565,"[(0, 0.74810565), (1, 0.083692625), (2, 0.083337836), (3, 0.084863886)]"
7890,7890,3.0,0.6800633,"[(0, 0.2851026), (1, 0.017080123), (2, 0.017754), (3, 0.6800633)]"
7891,7891,2.0,0.69615716,"[(0, 0.020869864), (1, 0.020870768), (2, 0.69615716), (3, 0.26210222)]"
7892,7892,1.0,0.5359455,"[(0, 0.032065324), (1, 0.5359455), (2, 0.032807298), (3, 0.3991819)]"
7893,7893,3.0,0.5180858,"[(0, 0.028128697), (1, 0.027834233), (2, 0.4259513), (3, 0.5180858)]"
7894,7894,2.0,0.62788135,"[(0, 0.018050732), (1, 0.017946064), (2, 0.62788135), (3, 0.33612186)]"
7895,7895,2.0,0.74592954,"[(0, 0.083774745), (1, 0.08424779), (2, 0.74592954), (3, 0.08604789)]"
7896,7896,1.0,0.4099179,"[(0, 0.3775197), (1, 0.4099179), (2, 0.031656995), (3, 0.1809054)]"
7897,7897,2.0,0.6177948,"[(0, 0.02308029), (1, 0.13933378), (2, 0.6177948), (3, 0.21979108)]"
7898,7898,3.0,0.48313448,"[(0, 0.25139883), (1, 0.023292882), (2, 0.24217382), (3, 0.48313448)]"
7899,7899,1.0,0.38267475,"[(0, 0.22346917), (1, 0.38267475), (2, 0.025422383), (3, 0.36843368)]"
7900,7900,3.0,0.96978205,"[(0, 0.010000629), (1, 0.010044959), (2, 0.01017231), (3, 0.9697821)]"
7901,7901,0.0,0.5014311,"[(0, 0.5014311), (1, 0.14697236), (2, 0.21300805), (3, 0.13858852)]"
7902,7902,2.0,0.5975359,"[(0, 0.24008815), (1, 0.070691176), (2, 0.5975359), (3, 0.09168475)]"
7903,7903,3.0,0.3583548,"[(0, 0.20296574), (1, 0.15042251), (2, 0.28825697), (3, 0.3583548)]"
7904,7904,0.0,0.3728744,"[(0, 0.3728744), (1, 0.27779737), (2, 0.019288147), (3, 0.33004013)]"
7905,7905,0.0,0.7183013,"[(0, 0.7183013), (1, 0.21719725), (2, 0.032207552), (3, 0.032293934)]"
7906,7906,2.0,0.904135,"[(0, 0.031251606), (1, 0.033231337), (2, 0.904135), (3, 0.03138206)]"
7907,7907,3.0,0.8105835,"[(0, 0.062767915), (1, 0.06316095), (2, 0.0634877), (3, 0.8105835)]"
7908,7908,3.0,0.77555394,"[(0, 0.029804448), (1, 0.030196227), (2, 0.16444534), (3, 0.77555394)]"
7909,7909,0.0,0.32537398,"[(0, 0.32537398), (1, 0.20847063), (2, 0.19686538), (3, 0.26929)]"
7910,7910,0.0,0.52313304,"[(0, 0.52313304), (1, 0.020271445), (2, 0.11826992), (3, 0.33832556)]"
7911,7911,1.0,0.6751909,"[(0, 0.18563612), (1, 0.6751909), (2, 0.021639591), (3, 0.11753336)]"
7912,7912,2.0,0.89016384,"[(0, 0.037617344), (1, 0.036031246), (2, 0.8901638), (3, 0.03618766)]"
7913,7913,3.0,0.94062644,"[(0, 0.019791897), (1, 0.019690542), (2, 0.019891158), (3, 0.9406264)]"
