date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20190121,Trailblazers,Jazz,1,0,2018,1,48,48,28,26,0,2,19,21,-2,0,2,-2,2,0,2,2,0,0,59.57446808510638,55.319148936170215,4.255319148936167,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,2,2,6,1,True,False,False,0,0,0,0,5.0,215.0,8,72,37,51.388888888888886,21.8,2.7,66.7,12,37.62066810195152,5,106.1,37,63.3,54.4,4,90,45,50.0,15,0.167,11,73.3,13,26,1,-7,4,5.1,111.2,43.4,0.341,36.7,14.1,7,21.3,0,98.0,67.88990825688074,80.0,20.0,10.091743119266056,57.3,60,67.9,12.8,22.0,3.7,10.1,20.2,55.0,22.018348623853214,7,44.9,10.9,8,11.2,18,8,44.4,56.4,12,30,33,9,22,5,109,44,2,6,6,21,58,29,50.0,14.9,1.4,58.3,11,31.374999999999996,6,111.2,35,78.7,43.4,9,91,36,39.6,31,0.341,25,80.60000000000001,13,36,-1,7,-4,-5.1,106.1,54.4,0.167,21.3,10.9,13,36.7,0,98.0,55.769230769230774,63.7,36.3,24.03846153846154,42.7,50,55.8,7.7,20.2,8.7,24.0,6.7,48.1,20.192307692307693,22,55.1,14.1,15,15.3,33,7,21.2,49.7,12,21,28,8,19,-5,104,48,2,5,12
20190122,Trailblazers,Thunder,0,1,2018,1,49,47,29,28,2,1,19,18,1,0,1,-1,1,0,0,0,0,0,60.416666666666664,60.86956521739131,-0.45289855072464746,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,3,-1,2,-2,False,True,False,0,0,0,0,6.0,228.0,19,59,33,55.932203389830505,14.4,1.1,48.8,2,31.8125,3,117.1,32,77.8,50.5,6,95,43,45.300000000000004,22,0.232,18,81.8,4,34,0,-7,-6,-7.5,109.6,57.1,0.388,22.2,10.8,20,41.5,0,104.5,57.89473684210527,62.1,37.9,15.789473684210526,42.8,52,57.9,12.3,26.3,5.3,15.8,20.2,45.6,26.31578947368421,29,58.2,19.1,19,19.2,36,10,27.800000000000004,54.5,5,21,23,3,20,-9,114,52,0,7,8,12,62,32,51.61290322580645,19.0,2.4,60.5,12,24.70138888888889,6,109.6,28,58.5,57.1,28,85,43,50.6,33,0.388,26,78.8,4,36,0,7,6,7.5,117.1,50.5,0.232,41.5,19.1,9,22.2,0,104.5,52.03252032520326,72.9,27.1,21.138211382113823,57.2,44,52.0,16.3,26.8,22.8,21.1,23.6,35.8,26.82926829268293,23,41.8,10.8,10,10.5,23,11,47.8,61.8,5,26,19,4,20,9,123,37,0,16,8
20190124,Trailblazers,Suns,1,1,2018,1,50,50,29,11,0,18,20,38,-18,1,0,1,0,1,1,1,0,0,59.183673469387756,22.448979591836736,36.734693877551024,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,-1,-2,-5,1,False,False,False,1,0,0,0,-8.5,220.5,21,68,32,47.05882352941176,17.3,1.5,56.8,23,51.003402541490175,5,102.9,39,73.2,53.2,16,94,44,46.800000000000004,20,0.213,20,100,7,24,-1,4,12,13.6,116.5,48.3,0.307,26.8,15.0,14,36.0,0,103.0,53.333333333333336,72.3,27.7,16.666666666666664,60.1,50,53.3,11.7,30.0,13.3,16.7,19.2,41.7,30.0,22,55.7,16.1,16,16.5,26,12,46.2,58.4,9,25,48,8,24,14,120,53,1,8,6,20,50,23,46.0,14.1,1.2,52.8,6,46.96896048885494,4,116.5,30,64.0,48.3,30,88,36,40.9,27,0.307,21,77.8,7,27,1,-4,-12,-13.6,102.9,53.2,0.213,36.0,16.1,9,26.8,0,103.0,43.39622641509434,56.8,43.2,19.81132075471698,39.9,40,43.4,5.7,36.8,28.3,19.8,20.8,37.7,36.79245283018868,23,44.3,15.0,16,15.5,38,13,34.2,53.1,9,19,46,4,22,-14,106,39,1,9,10
20190126,Trailblazers,Hawks,1,1,2018,0,51,48,30,15,3,15,20,32,-12,0,0,0,0,0,1,2,-1,1,60.0,31.914893617021278,28.085106382978722,0,0,0,0,0,1,1,3,1,1,0,1,1,0,0,1,-3,1,-1,False,False,False,0,0,1,0,-9.0,228.5,15,52,30,57.692307692307686,18.5,1.4,63.4,16,31.28472222222222,5,108.8,36,76.9,56.7,18,82,41,50.0,30,0.366,27,90.0,10,28,10,-1,3,6.6,115.4,52.2,0.217,23.1,10.7,11,32.6,0,103.0,50.0,63.4,36.6,22.5,56.8,42,50.0,15.0,27.5,15.0,22.5,19.2,35.0,27.500000000000004,19,56.8,18.4,18,18.3,30,11,36.7,63.0,5,26,22,7,23,9,120,47,1,8,8,8,59,30,50.847457627118644,17.7,2.2,57.1,6,45.3125,5,115.4,27,67.4,52.2,11,92,42,45.7,20,0.217,15,75.0,10,30,-10,1,-3,-6.6,108.8,56.7,0.366,32.6,18.4,9,23.1,0,103.0,54.054054054054056,64.1,35.9,13.513513513513514,43.2,54,54.1,5.4,32.4,9.9,13.5,17.1,48.6,32.432432432432435,23,43.2,10.7,10,10.8,33,12,36.4,55.1,5,24,44,7,27,-9,111,36,2,9,8
20190130,Trailblazers,Jazz,1,1,2018,1,52,52,31,29,0,2,20,22,-2,1,2,-1,2,1,3,2,1,1,60.78431372549019,56.86274509803921,3.9215686274509807,0,1,0,1,1,0,1,5,1,1,1,0,0,0,0,2,1,3,-1,False,False,True,0,0,0,0,0.0,218.5,11,58,32,55.172413793103445,19.6,1.9,58.3,33,43.75694444444444,5,101.9,35,77.6,62.2,21,90,48,53.300000000000004,23,0.256,20,87.0,5,36,18,16,29,26.2,128.2,51.2,0.247,22.4,16.5,11,31.8,0,103.0,48.484848484848484,64.4,35.6,15.151515151515152,61.6,48,48.5,12.1,36.4,15.9,15.2,16.7,36.4,36.36363636363637,24,55.9,14.4,13,14.6,32,16,50.0,65.9,4,28,42,5,17,27,132,46,3,7,7,14,51,27,52.94117647058824,17.7,1.4,63.2,3,45.11805555555555,6,128.2,28,68.2,51.2,9,85,38,44.7,21,0.247,18,85.7,5,22,-18,-16,-29,-26.2,101.9,62.2,0.256,31.8,14.4,8,22.4,0,103.0,51.42857142857142,60.0,40.0,17.142857142857142,38.4,54,51.4,0.0,31.4,8.6,17.1,22.9,51.4,31.428571428571427,22,44.1,16.5,16,16.5,34,11,32.4,55.7,4,24,30,4,22,-27,105,36,2,9,6
20190205,Trailblazers,Heat,0,1,2018,1,53,52,32,24,1,8,20,27,-7,0,1,-1,1,0,5,2,3,1,61.53846153846154,47.05882352941176,14.47963800904978,0,0,1,0,0,1,1,1,2,1,0,0,1,0,0,3,2,-3,3,False,True,False,0,0,0,0,-6.5,213.0,5,54,27,50.0,21.2,2.3,71.4,0,44.60106937018262,3,116.8,26,74.4,53.2,15,93,42,45.2,12,0.129,9,75.0,0,33,-4,-7,-15,-7.7,109.1,58.4,0.301,25.6,12.2,7,22.6,0,100.0,50.0,58.1,41.9,8.333333333333332,41.2,42,50.0,11.1,41.7,13.9,8.3,16.7,38.9,41.66666666666667,15,44.6,12.5,11,13.1,39,15,38.5,54.9,1,30,46,2,21,-10,108,33,5,6,9,13,61,38,62.295081967213115,14.5,1.5,40.0,15,38.44871883896951,5,109.1,38,77.4,58.4,12,83,45,54.2,25,0.301,21,84.0,0,28,4,7,15,7.7,116.8,53.2,0.129,22.6,12.5,8,25.6,0,100.0,64.40677966101694,73.5,26.5,17.796610169491526,58.8,56,64.4,16.9,17.8,10.2,17.8,12.7,47.5,17.796610169491526,18,55.4,12.2,12,11.9,22,7,31.8,62.8,1,18,51,7,15,10,118,46,2,11,8
20190207,Trailblazers,Spurs,1,1,2018,1,54,57,32,32,-3,0,21,24,-3,1,1,0,1,1,1,0,1,1,60.37735849056604,57.14285714285714,3.2345013477088997,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0,-1,3,-2,-2,False,False,False,1,0,0,0,-6.0,228.0,11,60,38,63.33333333333333,19.6,3.3,53.1,21,41.64988542462329,6,119.2,29,66.7,59.9,18,91,49,53.800000000000004,18,0.198,18,100,7,30,-3,13,6,7.8,127.0,59.3,0.154,33.3,17.1,4,19.0,0,99.5,59.84251968503938,65.9,34.1,14.173228346456693,57.5,60,59.8,12.6,26.0,14.2,14.2,17.3,47.2,25.984251968503933,7,43.7,7.8,8,8.0,31,11,35.5,64.2,4,26,38,4,14,9,127,33,1,11,5,17,70,36,51.42857142857142,14.2,1.1,39.6,6,37.923611111111114,4,127.0,33,81.0,59.3,2,91,48,52.7,14,0.154,10,71.39999999999999,7,35,3,-13,-6,-7.8,119.2,59.9,0.198,19.0,7.8,10,33.3,0,99.5,61.016949152542374,76.9,23.1,8.47457627118644,42.5,48,61.0,20.3,30.5,1.7,8.5,5.9,40.7,30.508474576271187,22,56.3,17.1,18,18.2,21,12,57.099999999999994,60.7,4,19,28,3,16,-9,118,43,0,3,8
20190210,Trailblazers,Mavericks,0,0,2018,1,55,55,33,25,0,8,21,29,-8,1,1,0,1,1,2,1,1,0,61.111111111111114,46.2962962962963,14.814814814814817,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,4,-1,2,False,False,False,0,0,0,1,-3.0,219.5,13,57,33,57.89473684210527,17.8,1.3,57.1,15,42.986111111111114,3,102.0,36,69.8,54.1,13,86,42,48.8,14,0.163,8,57.099999999999994,7,30,-1,10,14,0.0,102.0,48.3,0.264,30.2,15.7,12,32.6,0,99.5,65.34653465346535,66.3,33.7,7.920792079207921,53.3,58,65.3,7.9,26.7,12.9,7.9,18.8,57.4,26.732673267326735,33,52.5,19.2,19,19.2,29,9,31.0,54.8,5,24,32,4,26,-1,101,48,2,7,8,18,50,24,48.0,15.0,1.3,55.6,6,35.548611111111114,4,102.0,28,67.4,48.3,21,87,36,41.4,23,0.264,18,78.3,7,28,1,-10,-14,0.0,102.0,54.1,0.163,32.6,19.2,11,30.2,0,99.5,47.05882352941176,57.5,42.5,17.647058823529413,46.7,44,47.1,3.9,35.3,20.6,17.6,32.4,43.1,35.294117647058826,19,47.5,15.7,15,16.0,37,12,32.4,52.5,5,20,25,3,20,1,102,39,1,6,11
20190211,Trailblazers,Thunder,0,0,2018,1,56,56,33,36,0,-3,22,19,3,0,2,-2,2,0,0,1,-1,0,60.0,65.45454545454545,-5.454545454545453,1,1,0,0,1,1,1,1,2,1,0,0,1,0,0,-1,-1,3,-1,True,False,False,0,0,0,0,6.5,231.0,10,58,25,43.103448275862064,13.4,1.4,50.0,1,34.47222222222222,4,116.5,36,79.2,47.7,10,87,36,41.4,38,0.437,28,73.7,1,31,-10,-19,-5,-7.7,108.8,57.0,0.337,20.8,11.6,10,25.5,0,102.5,45.04504504504504,66.7,33.3,25.225225225225223,44.3,50,45.0,0.0,29.7,9.0,25.2,11.7,45.0,29.72972972972973,20,50.5,12.2,13,12.7,29,11,37.9,53.5,2,18,42,7,24,-9,111,46,0,8,12,8,51,25,49.01960784313725,17.2,1.9,56.1,20,30.78472222222223,4,108.8,38,74.5,57.0,23,86,41,47.699999999999996,29,0.337,22,75.9,1,47,10,19,5,7.7,116.5,47.7,0.437,25.5,12.2,7,20.8,0,102.5,41.66666666666667,59.3,40.7,18.333333333333332,55.7,42,41.7,6.7,40.0,19.2,18.3,16.7,35.0,40.0,13,49.5,11.6,12,11.7,35,16,45.7,60.8,2,23,35,7,28,9,120,45,1,9,10
20190213,Trailblazers,Warriors,1,1,2018,1,57,57,33,41,0,-8,23,15,8,1,2,-1,2,1,1,0,1,1,58.92857142857143,73.21428571428571,-14.285714285714278,0,0,1,0,1,1,1,7,7,0,1,0,0,0,0,-2,-2,5,2,False,False,True,0,0,0,0,2.5,235.0,20,56,27,48.214285714285715,17.7,6.0,55.8,24,47.99305555555556,8,113.8,34,62.1,54.8,7,93,43,46.2,34,0.366,27,79.4,22,29,-2,3,-1,22.0,135.8,46.9,0.186,37.9,9.4,14,35.2,0,94.5,41.86046511627907,60.2,39.8,20.930232558139537,59.4,34,41.9,15.5,37.2,5.4,20.9,14.7,26.4,37.2093023255814,2,49.1,4.1,4,4.2,37,16,43.2,59.7,16,24,52,4,16,22,129,48,1,3,10,19,59,26,44.06779661016949,18.6,2.9,66.7,5,35.90277777777778,2,135.8,31,64.8,46.9,6,97,39,40.2,18,0.186,16,88.9,22,32,2,-3,1,-22.0,113.8,54.8,0.366,35.2,4.1,18,37.9,0,94.5,48.598130841121495,60.8,39.2,14.953271028037381,40.6,28,48.6,22.4,36.4,5.6,15.0,1.9,26.2,36.44859813084112,19,50.9,9.4,8,9.6,38,13,34.2,51.0,16,26,23,9,26,-22,107,49,0,1,10
20190221,Trailblazers,Nets,1,0,2018,0,58,60,34,30,-2,4,23,29,-6,0,0,0,0,0,7,7,0,0,59.64912280701754,50.847457627118644,8.801665179898897,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,-2,False,False,False,1,0,0,0,-2.5,230.5,22,73,39,53.42465753424658,13.1,1.4,41.3,15,35.895833333333336,6,95.2,41,75.9,47.1,0,105,46,43.8,16,0.152,14,87.5,5,27,2,0,12,13.5,108.7,42.9,0.283,24.1,11.6,19,36.7,0,104.0,69.02654867256636,69.5,30.5,12.389380530973451,55.1,66,69.0,10.6,18.6,0.0,12.4,11.5,58.4,18.58407079646018,20,55.9,13.1,13,13.5,32,7,21.9,50.4,7,19,28,9,21,14,113,60,7,7,7,15,56,29,51.78571428571429,18.4,2.2,72.2,9,51.07638888888889,6,108.7,37,63.3,42.9,10,92,36,39.1,26,0.283,20,76.9,5,17,-2,0,-12,-13.5,95.2,47.1,0.152,36.7,13.1,12,24.1,0,104.0,58.58585858585859,60.9,39.1,20.2020202020202,44.9,50,58.6,8.1,21.2,10.1,20.2,20.2,50.5,21.21212121212121,13,44.1,11.6,12,11.5,36,7,19.400000000000002,47.9,7,26,48,2,19,-14,99,49,7,4,7
20190223,Trailblazers,Seventysixers,1,1,2018,1,59,60,35,38,-1,-3,23,21,2,1,0,1,0,1,1,1,0,0,60.3448275862069,64.40677966101694,-4.061952074810044,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,-1,2,1,False,False,False,0,0,1,0,2.0,230.0,19,76,44,57.89473684210527,19.1,2.6,59.2,22,43.298611111111114,7,112.7,34,80.4,52.0,16,99,49,49.5,29,0.293,27,93.10000000000001,9,24,2,3,18,13.5,126.2,53.4,0.322,19.6,10.6,19,45.1,0,102.5,67.6923076923077,76.8,23.2,20.76923076923077,57.3,66,67.7,16.9,11.5,12.3,20.8,13.8,50.8,11.538461538461538,14,61.9,10.6,11,10.7,23,5,21.7,58.2,8,29,46,6,23,15,130,53,1,8,8,12,63,33,52.38095238095239,20.2,2.5,66.7,6,37.0,4,126.2,26,54.9,53.4,16,87,42,48.3,28,0.322,22,78.60000000000001,9,29,-2,-3,-18,-13.5,112.7,52.0,0.293,45.1,10.6,7,19.6,0,102.5,57.391304347826086,72.4,27.6,19.130434782608695,42.7,56,57.4,8.7,23.5,13.9,19.1,12.2,48.7,23.47826086956522,18,38.1,10.6,11,10.8,24,9,37.5,57.9,8,28,40,5,23,-15,115,33,1,5,9
20190225,Trailblazers,Cavaliers,1,1,2018,1,60,61,36,14,-1,22,23,46,-23,1,0,1,0,1,1,1,0,0,61.016949152542374,23.333333333333332,37.68361581920904,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,-2,2,4,True,False,False,0,0,0,0,-9.5,225.0,10,49,26,53.06122448979592,20.5,2.0,59.1,23,34.19444444444444,4,113.4,39,74.1,67.9,13,78,44,56.39999999999999,22,0.282,17,77.3,0,35,11,23,4,13.4,126.8,48.9,0.292,25.9,8.4,6,16.2,0,97.0,42.27642276422765,62.8,37.2,13.821138211382115,58.6,42,42.3,8.1,43.9,10.6,13.8,10.6,34.1,43.90243902439025,20,50.5,13.7,13,13.4,29,18,62.1,70.1,0,26,36,6,24,13,123,45,1,5,3,14,55,24,43.63636363636363,16.9,2.8,59.5,0,44.59722222222222,5,126.8,27,83.8,48.9,7,89,37,41.6,26,0.292,23,88.5,0,27,-11,-23,-4,-13.4,113.4,67.9,0.282,16.2,13.7,13,25.9,0,97.0,43.63636363636363,61.8,38.2,20.909090909090907,41.4,38,43.6,9.1,35.5,6.4,20.9,18.2,34.5,35.45454545454545,13,49.5,8.4,7,8.2,34,13,38.2,54.8,0,22,46,1,20,-13,110,40,1,4,6
20190227,Trailblazers,Celtics,1,0,2018,1,61,62,37,37,-1,0,23,24,-1,1,0,1,0,1,1,0,1,0,61.66666666666667,60.65573770491803,1.0109289617486397,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,4,-3,-3,-3,False,False,True,0,0,0,0,2.5,226.5,15,57,32,56.14035087719298,11.2,1.2,36.8,12,29.409722222222218,4,93.9,35,75.0,45.6,11,90,38,42.199999999999996,20,0.222,15,75.0,9,33,1,1,10,6.1,100.0,49.4,0.116,25.0,17.1,13,30.2,0,97.5,65.97938144329896,63.3,36.7,15.463917525773196,53.5,50,66.0,14.4,18.6,11.3,15.5,24.7,51.5,18.556701030927837,14,51.5,12.3,11,12.4,33,6,18.2,49.1,4,14,13,2,15,5,97,48,1,11,8,8,58,35,60.3448275862069,15.7,1.2,50.0,2,28.34027777777778,5,100.0,33,69.8,49.4,13,86,40,46.5,10,0.116,7,70.0,9,31,-1,-1,-10,-6.1,93.9,45.6,0.222,30.2,12.3,8,25.0,0,97.5,76.08695652173914,67.4,32.6,7.608695652173914,46.5,60,76.1,10.9,16.3,14.1,7.6,15.2,65.2,16.304347826086957,24,48.5,17.1,16,17.3,28,5,17.9,50.9,4,20,13,4,20,-5,92,41,0,5,9
20190301,Trailblazers,Raptors,0,1,2018,1,62,63,38,45,-1,-7,23,17,6,1,0,1,0,1,1,2,-1,0,62.295081967213115,72.58064516129032,-10.285563194077206,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,5,-4,1,5,False,False,False,0,1,0,0,5.0,229.5,10,52,28,53.84615384615385,17.5,1.3,57.1,4,39.83333333333333,6,117.8,33,91.9,57.6,12,85,42,49.4,23,0.271,19,82.6,9,35,-7,-7,-9,-3.1,114.7,61.7,0.259,8.1,13.7,9,31.1,0,101.5,47.863247863247864,61.2,38.8,16.23931623931624,44.9,44,47.9,10.3,35.9,10.3,16.2,19.7,37.6,35.8974358974359,22,58.5,17.3,16,17.6,33,14,42.4,61.5,10,24,27,4,25,-2,117,42,1,9,8,2,53,35,66.0377358490566,21.8,2.1,64.4,16,30.972222222222218,5,114.7,30,68.9,61.7,16,81,45,55.60000000000001,21,0.259,19,90.5,9,38,7,7,9,3.1,117.8,57.6,0.271,31.1,17.3,2,8.1,0,101.5,58.82352941176471,65.4,34.6,15.966386554621847,55.1,48,58.8,18.5,25.2,13.4,16.0,18.5,40.3,25.210084033613445,23,41.5,13.7,14,13.9,28,10,35.699999999999996,65.9,10,29,16,6,17,2,119,32,2,9,3
20190303,Trailblazers,Hornets,1,0,2018,1,63,63,38,29,0,9,24,33,-9,1,0,1,0,1,1,1,0,0,61.29032258064516,46.774193548387096,14.516129032258064,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,-1,-5,1,-1,False,False,False,0,0,0,1,-2.5,226.0,16,64,32,50.0,18.2,2.4,60.5,15,36.61805555555556,4,108.0,35,78.7,50.5,7,96,43,44.800000000000004,23,0.24,21,91.3,2,27,7,6,1,13.6,121.6,53.0,0.277,21.3,11.9,13,37.0,0,98.5,54.23728813559322,66.7,33.3,17.796610169491526,53.4,58,54.2,5.1,28.0,5.9,17.8,12.7,49.2,27.966101694915253,10,56.4,10.6,11,11.3,32,11,34.4,55.6,3,26,43,3,23,10,118,48,1,9,10,2,50,23,46.0,19.2,2.1,67.6,1,38.576388888888886,5,121.6,31,63.0,53.0,9,83,37,44.6,23,0.277,20,87.0,2,23,-7,-6,-1,-13.6,108.0,50.5,0.24,37.0,10.6,4,21.3,0,98.5,42.592592592592595,60.2,39.8,18.51851851851852,46.6,38,42.6,7.4,38.9,8.3,18.5,9.3,35.2,38.88888888888889,15,43.6,11.9,12,12.0,33,14,42.4,58.0,3,25,57,5,21,-10,108,35,1,7,11
20190305,Trailblazers,Grizzlies,0,1,2018,1,64,66,39,25,-2,14,24,40,-16,1,1,0,1,1,1,1,0,0,61.904761904761905,38.46153846153847,23.443223443223438,1,0,0,0,1,0,1,1,2,1,1,1,1,0,0,1,-6,-1,-2,False,True,False,0,0,0,0,-5.5,217.5,6,50,33,66.0,18.8,1.3,59.5,16,32.54861111111111,4,116.5,31,82.1,58.9,25,79,42,53.2,21,0.266,18,85.7,3,27,13,2,4,-9.8,106.7,62.0,0.48,17.9,16.4,5,18.4,0,103.5,59.45945945945946,63.3,36.7,16.216216216216218,45.9,64,59.5,1.8,24.3,22.5,16.2,18.0,57.7,24.324324324324326,20,50.6,19.4,20,19.2,29,9,31.0,62.9,2,25,27,4,29,-9,111,36,1,7,5,8,48,27,56.25,16.9,1.3,55.0,9,45.62877577945976,5,106.7,30,81.6,62.0,20,75,40,53.300000000000004,36,0.48,27,75.0,3,40,-13,-2,-4,9.8,116.5,58.9,0.266,18.4,19.4,4,17.9,0,103.5,45.0,64.0,36.0,22.5,54.1,48,45.0,5.0,32.5,16.7,22.5,16.7,40.0,32.5,20,49.4,16.4,16,16.5,27,13,48.1,66.1,2,22,48,5,21,9,120,34,1,11,9
20190307,Trailblazers,Thunder,0,1,2018,1,65,65,39,39,0,0,25,25,0,0,3,-3,3,0,1,1,0,1,60.9375,60.9375,0.0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,-1,-7,-1,-1,False,False,False,1,0,0,0,-3.5,233.5,16,53,28,52.83018867924528,9.8,1.0,37.8,6,30.379826436926173,4,113.2,37,62.3,44.1,18,94,37,39.4,47,0.5,38,80.9,23,51,-1,3,-2,-7.9,105.2,49.5,0.305,37.7,13.4,14,27.9,1,103.7,46.28099173553719,56.4,43.6,31.40495867768595,47.6,48,46.3,6.6,22.3,14.9,31.4,11.6,39.7,22.31404958677686,11,45.1,12.2,14,12.2,41,9,22.0,52.8,16,14,21,8,27,-8,121,51,1,7,9,28,78,40,51.28205128205128,9.4,0.9,29.2,8,33.21803660147161,5,105.2,42,72.1,49.5,16,105,48,45.7,32,0.305,25,78.10000000000001,23,37,1,-3,2,7.9,113.2,44.1,0.5,27.9,12.2,16,37.7,1,103.7,62.01550387596899,74.3,25.7,19.379844961240313,52.4,70,62.0,7.8,18.6,12.4,19.4,8.5,54.3,18.6046511627907,14,54.9,13.4,15,14.0,27,8,29.599999999999998,54.2,16,14,28,5,31,8,129,58,1,7,12
20190309,Trailblazers,Suns,1,1,2018,1,66,67,39,15,-1,24,26,51,-25,2,0,2,0,2,1,2,-1,1,60.0,22.727272727272727,37.27272727272727,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,-2,1,3,4,False,False,False,0,0,1,0,-11.5,229.5,15,57,30,52.63157894736842,13.8,1.1,44.2,29,46.1875,5,112.1,40,69.4,57.6,12,86,43,50.0,36,0.419,28,77.8,9,26,1,19,25,7.7,119.8,46.1,0.282,30.6,7.2,12,27.1,0,106.5,47.24409448818898,66.3,33.7,22.04724409448819,51.8,42,47.2,14.2,30.7,9.4,22.0,10.2,33.1,30.708661417322837,31,50.9,15.9,16,16.0,29,13,44.800000000000004,62.4,4,19,55,7,27,7,127,52,1,5,7,19,76,34,44.73684210526316,17.9,3.4,62.8,5,41.80555555555555,5,119.8,30,72.9,46.1,14,103,43,41.699999999999996,29,0.282,25,86.2,9,23,-1,-19,-25,-7.7,112.1,57.6,0.419,27.1,15.9,13,30.6,0,106.5,56.666666666666664,73.8,26.2,20.833333333333336,48.2,56,56.7,10.0,22.5,11.7,20.8,25.8,46.7,22.5,13,49.1,7.2,8,7.5,27,9,33.300000000000004,51.8,4,27,40,5,23,-7,120,43,2,7,13
20190312,Trailblazers,Clippers,1,0,2018,1,67,69,40,39,-2,1,26,29,-3,2,1,1,1,2,2,0,2,0,60.60606060606061,57.35294117647059,3.253119429590022,1,0,0,0,1,1,0,2,2,0,1,0,1,0,0,1,2,5,2,False,True,False,0,0,0,0,-2.0,233.0,20,65,35,53.84615384615385,18.4,2.3,57.4,23,39.03472222222222,5,107.2,32,56.7,55.2,7,96,47,49.0,26,0.271,19,73.1,6,35,-7,-2,1,23.0,130.2,44.7,0.284,43.3,12.8,18,42.6,0,96.5,56.00000000000001,67.7,32.3,15.2,60.7,58,56.0,9.6,28.8,5.6,15.2,11.2,46.4,28.799999999999997,18,50.0,11.8,12,12.5,31,12,38.7,58.2,1,27,40,3,20,21,125,50,2,8,9,27,80,29,36.25,15.0,1.8,55.3,8,41.701388888888886,5,130.2,26,57.4,44.7,13,95,38,40.0,27,0.284,19,70.39999999999999,6,22,7,2,-1,-23.0,107.2,55.2,0.271,42.6,11.8,25,43.3,0,96.5,55.769230769230774,84.2,15.8,18.269230769230766,39.3,50,55.8,7.7,26.0,12.5,18.3,17.3,48.1,25.961538461538463,14,50.0,12.8,11,12.4,15,9,60.0,48.7,1,21,55,3,21,-21,104,51,0,7,11
