date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20210430,Wizards,Cavaliers,1,0,2020,1,63,63,28,21,0,7,34,41,-7,1,0,1,0,1,1,1,0,0,45.16129032258064,33.87096774193548,11.29032258064516,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3,-4,1,False,False,False,0,1,0,0,-7.0,228.0,17,74,38,51.35135135135135,20.9,2.2,67.4,33,53.44444444444445,7,89.4,35,67.9,54.3,16,92,46,50.0,26,0.283,22,84.6,11,19,5,6,23,29.0,118.4,45.7,0.341,32.1,23.7,11,29.2,0,103.5,62.295081967213115,80.4,19.6,18.0327868852459,68.1,66,62.3,8.2,19.7,13.1,18.0,24.6,54.1,19.672131147540984,11,49.5,13.2,12,13.6,18,8,44.4,59.0,9,31,56,3,19,29,122,46,1,14,6,11,49,27,55.10204081632652,13.7,0.8,55.9,4,44.875711706707406,5,118.4,32,70.8,45.7,10,82,34,41.5,28,0.341,18,64.3,11,22,-5,-6,-23,-29.0,89.4,54.3,0.283,29.2,13.2,14,32.1,0,103.5,58.06451612903226,59.8,40.2,19.35483870967742,31.9,46,58.1,8.6,22.6,10.8,19.4,11.8,49.5,22.58064516129032,30,50.5,23.7,24,24.0,33,7,21.2,49.3,9,19,36,4,17,-29,93,46,1,6,10
20210501,Wizards,Mavericks,0,1,2020,1,64,63,29,35,1,-6,34,27,7,0,1,-1,1,0,0,1,-1,0,46.03174603174603,56.451612903225815,-10.419866871479783,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2,-1,2,-3,False,False,False,0,0,1,0,4.5,232.5,11,72,41,56.94444444444444,14.1,1.7,40.4,8,41.77487674467051,3,125.0,32,75.0,54.9,20,91,47,51.6,31,0.341,24,77.4,6,42,-12,-5,8,0.3,125.3,63.8,0.253,25.0,10.9,14,33.3,0,99.5,66.12903225806451,79.1,20.9,19.35483870967742,47.9,60,66.1,17.7,14.5,16.1,19.4,12.9,48.4,14.516129032258066,12,53.3,10.8,10,11.1,19,6,31.6,59.3,12,19,27,3,23,-1,124,46,0,5,6,17,49,30,61.224489795918366,22.4,2.8,66.0,18,37.923611111111114,5,125.3,29,66.7,63.8,9,87,47,54.0,22,0.253,14,63.6,6,31,12,5,-8,-0.3,125.0,54.9,0.341,33.3,10.8,7,25.0,0,99.5,48.0,56.3,43.7,11.200000000000001,52.1,40,48.0,16.0,40.8,7.2,11.2,9.6,32.0,40.8,16,46.7,10.9,11,11.0,38,17,44.7,64.6,12,31,36,4,25,1,125,36,1,6,11
20210503,Wizards,Pacers,1,1,2020,1,65,64,29,30,1,-1,35,33,2,1,0,1,0,1,1,1,0,1,45.3125,47.61904761904761,-2.3065476190476133,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,-1,-2,1,-1,True,False,False,0,0,0,0,-5.0,246.5,16,81,54,66.66666666666666,27.7,2.9,79.4,23,38.3125,9,118.5,35,69.6,65.5,30,103,63,61.199999999999996,24,0.233,19,79.2,1,27,5,16,20,9.8,128.3,56.1,0.234,30.4,14.0,9,27.3,0,119.5,70.12987012987013,78.6,21.4,12.337662337662337,58.3,96,70.1,7.8,17.5,19.5,12.3,16.9,62.3,17.532467532467532,21,51.0,14.0,16,14.2,22,9,40.9,67.8,3,50,66,7,19,13,154,44,1,10,8,21,80,39,48.75,17.2,1.6,52.8,5,38.27083333333333,8,128.3,31,72.7,56.1,4,107,53,49.5,25,0.234,21,84.0,1,33,-5,-16,-20,-9.8,118.5,65.5,0.233,27.3,14.0,14,30.4,0,119.5,55.319148936170215,74.8,25.2,14.893617021276595,41.7,60,55.3,12.8,29.8,2.8,14.9,14.9,42.6,29.78723404255319,26,49.0,14.0,17,14.3,27,14,51.9,59.7,3,28,45,6,17,-13,141,45,1,8,6
20210505,Wizards,Bucks,0,1,2020,1,66,66,30,41,0,-11,35,24,11,0,2,-2,2,0,1,0,1,0,46.15384615384615,63.07692307692307,-16.92307692307692,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,3,2,False,False,True,0,0,0,0,3.0,243.0,15,74,39,52.702702702702695,18.1,3.9,57.4,11,42.8125,5,126.2,32,70.2,53.1,10,96,47,49.0,43,0.448,32,74.4,4,42,8,0,-8,-2.1,124.1,64.0,0.315,29.8,18.0,11,28.8,0,107.5,58.2089552238806,77.1,22.9,23.88059701492537,51.0,56,58.2,16.4,17.9,7.5,23.9,18.7,41.8,17.91044776119403,7,48.5,6.3,7,6.5,22,8,36.4,58.3,10,27,43,6,23,-1,134,43,1,6,13,13,52,30,57.692307692307686,19.8,1.5,62.5,8,46.61111111111111,7,124.1,35,71.2,64.0,4,89,48,53.900000000000006,28,0.315,21,75.0,4,29,-8,0,8,2.1,126.2,53.1,0.448,28.8,6.3,10,29.8,0,107.5,44.44444444444444,58.4,41.6,15.555555555555555,49.0,50,44.4,7.4,40.0,3.0,15.6,5.2,37.0,40.0,25,51.5,18.0,19,18.7,37,18,48.6,66.6,10,30,53,6,31,1,135,45,0,4,7
20210506,Wizards,Raptors,1,1,2020,1,67,67,30,27,0,3,36,39,-3,0,2,-2,2,0,0,1,-1,0,45.45454545454545,40.909090909090914,4.54545454545454,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,-1,-1,-1,-4,False,False,False,1,0,0,0,1.0,237.0,22,64,28,43.75,18.5,1.9,70.7,6,43.5884535563801,6,117.3,36,63.9,50.5,14,94,41,43.6,43,0.457,36,83.7,9,28,-2,-9,-4,0.7,118.0,51.4,0.257,36.1,11.6,11,36.4,1,100.08,42.74809160305343,68.1,31.9,27.480916030534353,53.3,50,42.7,4.6,29.8,10.7,27.5,14.5,38.2,29.770992366412212,15,50.9,12.8,13,13.5,30,13,43.3,58.0,11,29,55,6,22,2,131,47,0,4,17,17,67,33,49.25373134328358,15.0,1.8,48.9,13,28.955974842767297,5,118.0,32,63.6,51.4,9,105,47,44.800000000000004,27,0.257,21,77.8,9,44,2,9,4,-0.7,117.3,50.5,0.457,36.4,12.8,18,36.1,1,100.08,51.162790697674424,63.8,36.2,16.27906976744186,46.7,48,51.2,14.0,32.6,7.0,16.3,11.6,37.2,32.55813953488372,19,49.1,11.6,12,11.8,38,14,36.8,55.2,11,23,21,5,30,-2,129,50,1,9,10
20210508,Wizards,Pacers,1,1,2020,1,68,67,31,31,1,0,36,35,1,2,0,2,0,2,1,1,0,0,46.26865671641791,46.96969696969697,-0.7010402532790607,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,-2,1,2,False,False,False,0,0,1,0,-2.0,250.0,17,78,40,51.28205128205128,15.6,1.4,53.1,5,38.09433962264151,4,108.2,45,82.8,48.6,24,110,49,44.5,30,0.273,26,86.7,33,50,1,1,-9,0.8,109.0,51.4,0.288,17.2,10.6,15,31.7,1,110.49,60.150375939849624,70.9,29.1,19.548872180451127,47.6,66,60.2,10.5,20.3,18.0,19.5,10.5,49.6,20.30075187969925,27,56.2,14.3,15,14.8,32,9,28.1,54.0,11,26,27,9,24,1,133,60,1,7,10,12,75,43,57.333333333333336,20.2,2.5,66.0,12,37.937106918238996,5,109.0,41,68.3,51.4,20,104,50,48.1,30,0.288,25,83.3,33,35,-1,-1,9,-0.8,108.2,48.6,0.273,31.7,14.3,8,17.2,1,110.49,65.15151515151516,72.1,27.9,18.939393939393938,52.4,72,65.2,10.6,15.9,15.2,18.9,20.5,54.5,15.909090909090908,14,43.8,10.6,13,10.7,29,7,24.099999999999998,56.3,11,33,31,5,24,-1,132,49,1,11,5
20210510,Wizards,Hawks,0,1,2020,1,69,69,32,37,0,-5,36,31,5,0,1,-1,1,0,1,3,-2,0,47.05882352941176,54.41176470588235,-7.352941176470587,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,2,-3,-1,-1,True,False,False,0,0,0,0,6.0,237.5,12,74,38,51.35135135135135,19.7,3.1,54.9,6,48.0625,6,116.8,34,69.2,57.5,16,100,51,51.0,11,0.11,9,81.8,4,28,-2,1,-17,0.2,117.0,53.1,0.271,30.8,11.3,8,15.7,0,106.5,61.29032258064516,74.0,26.0,7.258064516129033,49.9,58,61.3,14.5,31.5,12.9,7.3,13.7,46.8,31.451612903225808,12,42.7,8.5,9,8.5,26,13,50.0,59.1,7,28,59,8,21,-1,124,42,1,8,2,22,66,36,54.54545454545454,16.1,1.9,50.0,19,26.38011249218804,4,117.0,42,84.3,53.1,5,96,46,47.9,26,0.271,23,88.5,4,36,2,-1,17,-0.2,116.8,57.5,0.11,15.7,8.5,13,30.8,0,106.5,57.599999999999994,68.8,31.3,18.4,50.1,56,57.6,12.8,24.0,4.0,18.4,9.6,44.8,24.0,17,57.3,11.3,12,11.2,30,10,33.300000000000004,58.2,7,23,19,6,17,1,125,55,3,4,5
20210512,Wizards,Hawks,0,0,2020,1,70,70,32,38,0,-6,37,31,6,0,2,-2,2,0,1,1,0,0,46.3768115942029,55.072463768115945,-8.695652173913047,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,-1,-4,1,1,False,False,True,0,0,0,0,6.5,238.5,15,72,35,48.61111111111111,20.0,4.1,64.4,13,41.25,5,112.1,33,82.2,49.5,13,101,45,44.6,19,0.188,16,84.2,3,34,-5,3,8,-3.7,108.4,57.0,0.326,17.8,13.3,9,21.1,0,107.0,60.3448275862069,71.3,28.7,13.793103448275861,48.6,58,60.3,10.3,25.9,11.2,13.8,14.7,50.0,25.862068965517242,7,48.0,6.5,7,6.5,29,10,34.5,53.0,7,29,48,1,20,-4,116,42,1,10,9,9,53,34,64.15094339622641,16.4,1.6,50.0,8,33.208333333333336,5,108.4,44,78.9,57.0,12,86,44,51.2,28,0.326,22,78.60000000000001,3,33,5,-3,-8,3.7,112.1,49.5,0.188,21.1,6.5,7,17.8,0,107.0,56.666666666666664,61.6,38.4,18.333333333333332,51.4,58,56.7,8.3,25.0,10.0,18.3,5.8,48.3,25.0,17,52.0,13.3,14,13.1,33,10,30.3,61.0,7,22,26,5,21,4,120,51,1,4,5
20210514,Wizards,Cavaliers,1,0,2020,1,71,71,32,22,0,10,38,48,-10,2,0,2,0,2,1,1,0,1,45.714285714285715,31.428571428571427,14.285714285714288,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,-2,-5,1,3,False,False,False,0,1,0,0,-9.0,225.5,17,64,34,53.125,16.5,2.1,56.1,19,41.89583333333333,7,102.9,35,76.1,50.0,10,89,41,46.1,37,0.416,31,83.8,12,21,-2,2,15,17.1,120.0,52.4,0.25,23.9,16.5,12,26.4,0,101.0,56.666666666666664,71.9,28.1,25.833333333333336,56.0,56,56.7,10.0,17.5,8.3,25.8,17.5,46.7,17.5,16,49.5,10.5,10,11.0,25,7,28.000000000000004,57.0,9,23,58,6,19,15,120,47,1,9,3,10,48,29,60.416666666666664,17.9,1.4,61.5,7,30.055555555555557,5,120.0,37,73.6,52.4,6,84,39,46.400000000000006,21,0.25,17,81.0,12,26,2,-2,-15,-17.1,102.9,50.0,0.416,26.4,10.5,7,23.9,0,101.0,55.23809523809524,57.1,42.9,16.19047619047619,44.0,50,55.2,7.6,28.6,5.7,16.2,15.2,47.6,28.57142857142857,21,50.5,16.5,17,16.7,36,10,27.800000000000004,56.3,9,24,16,3,21,-15,105,44,1,4,9
20210516,Wizards,Hornets,1,0,2020,1,72,72,33,33,0,0,38,38,0,0,2,-2,2,0,1,0,1,1,46.478873239436616,46.478873239436616,0.0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,-4,-1,False,False,False,0,0,0,1,-5.5,228.0,10,60,34,56.666666666666664,16.1,1.6,50.0,5,41.34027777777778,6,105.8,43,74.6,53.8,6,91,44,48.4,21,0.231,17,81.0,11,25,-14,-4,-11,7.0,112.7,46.8,0.255,25.4,12.1,10,27.1,0,103.0,59.130434782608695,65.9,34.1,14.782608695652174,52.5,50,59.1,15.7,26.1,5.2,14.8,13.0,43.5,26.08695652173913,16,53.3,13.4,14,13.7,31,10,32.300000000000004,57.4,8,22,40,3,20,5,115,53,1,4,7,12,49,23,46.93877551020408,17.5,1.9,67.6,16,29.7618220956878,7,112.7,32,72.9,46.8,4,94,37,39.4,24,0.255,22,91.7,11,22,14,4,11,-7.0,105.8,53.8,0.231,27.1,13.4,10,25.4,0,103.0,41.81818181818181,52.1,47.9,20.0,47.5,42,41.8,3.6,38.2,3.6,20.0,14.5,38.2,38.18181818181819,15,46.7,12.1,11,12.5,45,14,31.1,52.6,8,25,28,5,15,-5,110,42,0,8,8
20210518,Wizards,Celtics,0,0,2020,1,73,73,34,36,0,-2,38,36,2,1,2,-1,2,1,1,1,0,0,47.2222222222,50,-2.7777777777999972,1,0,1,1,1,1,1,1,3,1,0,0,1,0,0,2,2,-1,-3,False,True,False,0,0,0,0,2.0,232.5,11,71,37,52.112676056338024,12.7,1.1,42.5,8,50.81944444444445,4,115.7,36,65.0,45.1,14,92,40,43.5,20,0.217,17,85.0,7,22,-6,2,-10,-17.6,98.0,47.4,0.333,35.0,10.3,13,31.5,0,102.0,74.0,77.2,22.8,17.0,40.2,56,74.0,18.0,9.0,14.0,17.0,6.0,56.0,9.0,20,49.1,15.4,15,15.7,21,3,14.299999999999999,49.6,6,17,45,9,31,-18,100,49,1,5,8,21,51,23,45.09803921568628,14.2,1.8,52.6,22,33.46527777777777,3,98.0,35,68.5,47.4,11,96,38,39.6,32,0.333,27,84.39999999999999,7,50,6,-2,10,17.6,115.7,45.1,0.217,31.5,15.4,14,35.0,0,102.0,38.983050847457626,53.1,46.9,22.88135593220339,59.8,38,39.0,6.8,38.1,9.3,22.9,16.9,32.2,38.13559322033898,6,50.9,10.3,10,10.8,45,15,33.300000000000004,53.6,6,20,20,5,17,18,118,49,1,8,12
20210520,Wizards,Pacers,1,1,2020,1,74,74,34,35,0,-1,39,38,1,3,0,3,0,3,1,1,0,1,46.5753424658,47.9452054795,-1.369863013699998,0,0,0,0,1,1,1,2,9999,0,9999,0,1,0,0,-1,-1,2,1,False,False,False,1,0,0,0,-3.5,240.5,11,65,40,61.53846153846154,22.2,2.3,63.0,38,47.548611111111114,6,102.7,45,77.0,65.6,16,93,54,58.099999999999994,26,0.28,20,76.9,6,25,1,14,31,24.1,126.8,48.5,0.21,23.0,13.0,7,22.0,0,112.0,56.33802816901409,69.9,30.1,14.084507042253522,62.0,72,56.3,5.6,29.6,11.3,14.1,15.5,50.7,29.577464788732392,15,54.9,13.3,15,13.4,28,14,50.0,68.0,6,34,63,9,20,27,142,52,1,7,8,14,59,26,44.06779661016949,19.5,2.0,73.2,3,41.66666666666667,6,126.8,31,78.0,48.5,5,100,41,41.0,21,0.21,18,85.7,6,24,-1,-14,-31,-24.1,102.7,65.6,0.28,22.0,13.3,9,23.0,0,112.0,45.21739130434783,59.0,41.0,15.65217391304348,38.0,40,45.2,10.4,39.1,4.3,15.7,13.0,34.8,39.130434782608695,22,45.1,13.0,14,13.4,41,15,36.6,52.6,6,30,43,4,19,-27,115,40,1,9,7
20210523,Wizards,Seventysixers,0,1,2020,1,75,73,35,49,2,-14,39,23,16,0,3,-3,3,0,2,6,-4,0,47.2972972973,68.0555555556,-20.758258258299996,1,0,0,0,1,1,1,2,2,0,1,0,1,0,1,1,1,2,2,False,False,False,0,0,0,1,7.5,229.0,15,68,41,60.29411764705882,19.0,1.6,53.1,6,34.28472222222222,6,123.8,34,66.0,60.2,18,88,49,55.7,15,0.17,12,80.0,10,33,1,1,-6,-8.1,115.7,54.8,0.355,34.0,10.4,7,30.0,0,101.5,69.49152542372882,77.3,22.7,10.16949152542373,48.5,76,69.5,5.1,20.3,15.3,10.2,7.6,64.4,20.33898305084746,15,50.5,15.4,15,15.7,20,8,40.0,62.4,13,26,38,4,24,-7,118,41,2,4,8,16,61,36,59.01639344262295,18.6,2.5,58.7,11,29.85209360461079,5,115.7,27,70.0,54.8,14,93,46,49.5,33,0.355,23,69.69999999999999,10,37,-1,-1,6,8.1,123.8,60.2,0.17,30.0,15.4,13,34.0,0,101.5,57.599999999999994,65.6,34.4,18.4,51.5,58,57.6,11.2,24.0,11.2,18.4,12.0,46.4,24.0,9,49.5,10.4,11,10.9,32,10,31.3,58.1,13,27,26,5,18,7,125,40,6,10,10
20210526,Wizards,Seventysixers,0,0,2020,1,76,74,35,50,2,-15,40,23,17,0,4,-4,4,0,2,2,0,0,46.6666666667,68.4931506849,-21.8264840182,1,0,0,0,1,1,1,2,2,1,0,0,1,1,1,-1,-1,3,3,False,False,True,0,0,0,0,8.0,230.5,13,70,35,50.0,15.6,1.6,59.5,1,49.56250000000001,5,121.2,27,69.0,41.3,11,92,37,40.2,30,0.326,19,63.3,4,33,-11,-14,-14,-23.3,97.9,60.8,0.216,31.0,12.0,13,35.5,0,98.0,73.68421052631578,76.1,23.9,20.0,29.8,50,73.7,21.1,6.3,11.6,20.0,8.4,52.6,6.315789473684211,15,49.0,13.2,13,14.4,22,2,9.1,45.2,1,22,31,2,21,-25,95,40,2,3,15,11,67,40,59.70149253731343,19.4,2.2,53.1,27,48.77777777777778,5,97.9,37,64.5,60.8,16,88,49,55.7,19,0.216,13,68.4,4,22,11,14,14,23.3,121.2,41.3,0.326,35.5,13.2,8,31.0,0,98.0,66.66666666666666,76.1,23.9,10.833333333333334,70.2,68,66.7,10.0,22.5,13.3,10.8,12.5,56.7,22.5,8,51.0,12.0,11,12.1,21,9,42.9,62.3,1,26,43,14,21,25,120,45,2,10,11
20210529,Wizards,Seventysixers,0,1,2020,1,77,75,35,51,2,-16,41,23,18,0,5,-5,5,0,2,2,0,1,46.0526315789,68.9189189189,-22.866287340000007,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,-2,-2,4,4,False,False,False,0,0,1,0,6.0,228.0,19,61,30,49.18032786885246,13.5,2.3,47.4,2,41.40972222222222,4,130.7,28,72.5,43.8,12,96,38,39.6,25,0.26,19,76.0,2,26,-8,-14,-23,-30.7,100.0,68.4,0.23,27.5,15.3,13,26.2,0,102.0,58.252427184466015,63.5,36.5,18.446601941747574,34.6,42,58.3,17.5,23.3,11.7,18.4,15.5,40.8,23.300970873786408,8,44.6,7.8,8,7.8,35,8,22.900000000000002,48.1,3,18,32,3,18,-29,103,41,2,5,7,12,54,34,62.96296296296296,21.7,1.9,60.8,31,40.45833333333333,5,100.0,44,73.8,68.4,12,87,51,58.599999999999994,20,0.23,13,65.0,2,36,8,14,23,30.7,130.7,43.8,0.26,26.2,7.8,7,27.5,0,102.0,51.515151515151516,62.1,37.9,9.848484848484848,65.4,48,51.5,15.2,38.6,9.1,9.8,6.1,36.4,38.63636363636363,16,55.4,15.3,15,15.8,33,17,51.5,68.9,3,31,32,5,25,29,132,51,2,7,8
20210531,Wizards,Seventysixers,1,1,2020,1,78,76,35,52,2,-17,42,23,19,0,6,-6,6,0,1,1,0,1,45.4545454545,69.3333333333,-23.878787878800004,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-3,1,5,-1,True,False,False,0,0,0,0,7.5,231.5,17,64,31,48.4375,16.6,1.7,60.0,14,26.817582112353307,7,105.6,44,77.8,50.6,21,88,40,45.5,42,0.477,33,78.60000000000001,9,27,-3,-1,12,5.4,110.9,47.9,0.354,22.2,10.0,13,30.9,0,109.0,50.81967213114754,72.7,27.3,27.049180327868854,59.1,48,50.8,11.5,22.1,17.2,27.0,13.1,39.3,22.131147540983605,14,55.9,13.0,13,12.7,24,9,37.5,57.3,6,24,29,12,27,8,122,57,1,8,11,12,58,28,48.275862068965516,14.7,1.9,52.5,11,44.83022012360252,6,110.9,36,69.1,47.9,7,96,40,41.699999999999996,34,0.354,22,64.7,9,21,3,1,-12,-5.4,105.6,50.6,0.477,30.9,13.0,12,22.2,0,109.0,49.122807017543856,60.4,39.6,19.298245614035086,40.9,40,49.1,14.0,31.6,6.1,19.3,12.3,35.1,31.57894736842105,16,44.1,10.0,11,10.2,38,12,31.6,51.4,6,21,51,6,30,-8,114,48,1,7,9
20210602,Wizards,Seventysixers,0,1,2020,1,79,77,36,52,2,-16,42,24,18,1,6,-5,6,1,1,1,0,0,46.1538461538,68.4210526316,-22.267206477800002,1,0,0,0,1,1,1,9999,3,9999,1,9999,9999,1,9999,1,2,-1,-2,False,False,True,0,0,0,0,6.5,229.5,8,59,31,52.54237288135594,16.9,1.5,56.4,7,25.58333333333333,3,125.2,31,71.7,54.4,9,79,39,49.4,33,0.418,26,78.8,11,32,0,-2,-9,-15.4,109.8,56.5,0.512,28.3,8.7,7,20.5,0,102.5,55.35714285714286,74.7,25.3,23.214285714285715,40.4,38,55.4,21.4,21.4,8.0,23.2,9.8,33.9,21.428571428571427,19,46.7,14.8,15,14.7,20,8,40.0,59.9,7,22,19,3,30,-17,112,38,1,4,7,10,57,34,59.64912280701754,20.0,3.1,65.1,21,36.55555555555556,6,109.8,32,79.5,56.5,16,84,43,51.2,43,0.512,34,79.10000000000001,11,30,0,2,9,15.4,125.2,54.4,0.418,20.5,14.8,8,28.3,0,102.5,52.71317829457365,67.9,32.1,26.356589147286826,59.6,52,52.7,12.4,20.9,12.4,26.4,14.7,40.3,20.930232558139537,11,53.3,8.7,8,8.7,27,9,33.300000000000004,62.7,7,28,40,6,25,17,129,40,1,9,12
20211020,Wizards,Raptors,1,0,2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9999,9999,9999,0,9999,9999,9999,1,0,9999,9999,1,9999,9999,1,1,1,0,0,1,9999,0,9999,9999,9999,9999,False,False,True,0,0,0,0,2.5,221.0,11,54,31,57.407407407407405,14.9,0.9,55.6,29,39.951388888888886,4,77.6,44,69.6,47.5,8,81,36,44.4,26,0.321,21,80.80000000000001,1,23,8,20,22,14.9,92.5,34.5,0.227,30.4,17.8,7,20.0,0,106.5,63.26530612244898,66.7,33.3,21.428571428571427,70.0,56,63.3,6.1,15.3,8.2,21.4,18.4,57.1,15.306122448979592,17,50.0,20.5,21,20.8,27,5,18.5,53.0,2,20,38,8,17,15,98,51,9999,14,11,11,63,23,36.507936507936506,10.0,0.7,46.7,5,41.09027777777777,3,92.5,35,80.0,34.5,18,97,30,30.9,22,0.227,16,72.7,1,12,-8,-20,-22,-14.9,77.6,47.5,0.321,20.0,20.5,19,30.4,0,106.5,55.42168674698795,64.9,35.1,19.27710843373494,30.0,40,55.4,7.2,25.3,21.7,19.3,20.5,48.2,25.301204819277107,18,50.0,17.8,19,17.8,34,7,20.599999999999998,38.9,2,14,33,4,21,-15,83,54,9999,10,7
20211022,Wizards,Pacers,1,1,2021,0,2,2,1,0,0,1,0,1,-1,0,0,0,0,0,1,1,0,1,100.0,0.0,100.0,0,0,0,0,1,1,1,2,0,0,1,0,1,0,0,1,-1,-1,-1,False,False,False,0,1,0,0,2.0,225.5,2,56,30,53.57142857142857,17.7,2.7,49.0,12,42.81761006289308,5,127.6,32,71.4,62.2,3,94,49,52.1,19,0.202,18,94.69999999999999,12,34,-4,0,10,1.0,128.6,61.3,0.206,28.6,10.8,6,17.8,1,95.09,44.44444444444444,59.6,40.4,13.333333333333334,50.3,48,44.4,8.9,42.2,2.2,13.3,19.3,35.6,42.22222222222222,10,45.7,8.5,9,8.6,38,19,50.0,65.9,12,24,53,6,21,1,135,38,1,5,6,16,63,37,58.730158730158735,19.2,2.3,53.8,9,26.039373545506006,4,128.6,35,82.2,61.3,5,97,52,53.6,20,0.206,15,75.0,12,40,4,0,-10,-1.0,127.6,62.2,0.202,17.8,8.5,7,28.6,1,95.09,55.223880597014926,64.9,35.1,11.194029850746269,49.7,62,55.2,9.0,33.6,3.7,11.2,7.5,46.3,33.582089552238806,26,54.3,10.8,12,11.4,34,15,44.1,63.3,12,28,18,6,22,-1,134,42,1,5,10
20211025,Wizards,Nets,0,0,2021,0,3,4,2,1,-1,1,0,2,-2,0,0,0,0,0,2,0,2,0,100.0,33.33333333333333,66.66666666666667,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,2,1,-1,1,True,False,False,0,0,0,0,6.0,229.5,13,56,24,42.857142857142854,12.1,1.3,48.5,2,45.11424404472533,6,101.0,43,85.2,39.5,16,95,33,34.699999999999996,20,0.211,15,75.0,5,19,-18,-17,-18,-14.4,86.5,47.9,0.181,14.8,8.7,10,23.8,0,103.5,53.333333333333336,58.9,41.1,16.666666666666664,39.5,40,53.3,8.9,30.0,17.8,16.7,12.2,44.4,30.0,21,52.1,11.3,12,11.5,39,9,23.1,43.4,2,16,31,5,17,-14,90,53,2,5,12,10,59,30,50.847457627118644,17.2,2.6,57.5,25,39.67636641433433,5,86.5,47,76.2,47.9,11,94,40,42.6,17,0.181,14,82.39999999999999,5,25,18,17,18,14.4,101.0,39.5,0.211,23.8,11.3,7,14.8,0,103.5,57.692307692307686,62.8,37.2,13.461538461538462,60.5,48,57.7,11.5,28.8,10.6,13.5,20.2,46.2,28.846153846153843,11,47.9,8.7,9,8.7,35,10,28.599999999999998,51.2,2,23,38,4,19,14,104,54,0,6,5
