date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20210314,Timberwolves,Trailblazers,1,0,2020,1,39,38,8,22,1,-14,30,15,15,0,2,-2,2,0,0,0,0,1,21.052631578947366,59.45945945945946,-38.4068278805121,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,-1,1,1,-1,False,False,False,0,0,0,1,5.0,233.5,7,35,23,65.71428571428571,19.0,2.0,66.7,14,37.82638888888889,6,114.3,40,77.8,58.2,6,73,36,49.3,39,0.534,29,74.4,5,34,4,-2,4,0.9,115.2,53.4,0.236,22.2,11.9,5,16.3,0,98.5,40.35087719298245,47.9,52.1,25.438596491228072,56.1,46,40.4,0.0,34.2,5.3,25.4,8.8,40.4,34.21052631578947,4,50.5,12.4,12,12.1,38,13,34.2,63.2,8,24,35,4,22,2,114,45,0,6,8,9,44,22,50.0,16.6,1.8,56.4,6,35.25694444444444,4,115.2,33,83.7,53.4,8,89,39,43.8,21,0.236,17,81.0,5,38,-4,2,-4,-0.9,114.3,58.2,0.534,16.3,12.4,9,22.2,0,98.5,39.285714285714285,49.4,50.6,15.178571428571427,43.9,30,39.3,12.5,45.5,7.1,15.2,3.6,26.8,45.535714285714285,10,49.5,11.9,11,12.2,45,17,37.8,57.0,8,22,30,3,29,-2,112,42,0,6,6
20210316,Timberwolves,Lakers,0,1,2020,1,40,40,9,26,0,-17,30,13,17,0,2,-2,2,0,1,0,1,0,23.076923076923077,66.66666666666666,-43.58974358974358,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,2,2,-1,False,True,False,0,0,0,0,8.0,223.0,6,55,36,65.45454545454545,20.0,2.3,59.6,7,42.916666666666664,4,133.0,26,71.8,58.3,16,90,47,52.2,22,0.244,16,72.7,12,29,-1,-1,-8,-15.5,117.5,64.9,0.322,28.2,13.6,8,23.4,0,103.0,59.50413223140496,61.1,38.9,13.223140495867769,42.8,64,59.5,6.6,27.3,13.2,13.2,14.9,52.9,27.27272727272727,15,45.3,11.6,12,11.7,35,11,31.4,60.7,11,28,32,6,21,-16,121,34,1,9,7,10,61,37,60.65573770491803,24.6,2.6,74.0,18,47.486111111111114,6,117.5,33,76.6,64.9,15,87,50,57.49999999999999,28,0.322,24,85.7,12,25,1,1,8,15.5,133.0,58.3,0.244,23.4,11.6,10,28.2,0,103.0,54.01459854014598,70.1,29.9,17.51824817518248,57.2,70,54.0,2.9,28.5,10.9,17.5,10.9,51.1,28.467153284671532,18,54.7,13.6,13,13.6,26,13,50.0,69.0,11,37,68,3,16,16,137,43,0,3,6
20210318,Timberwolves,Suns,1,1,2020,1,41,39,9,26,2,-17,31,12,19,0,1,-1,1,0,1,2,-1,0,22.5,68.42105263157895,-45.921052631578945,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,-1,-1,1,2,False,False,False,1,0,0,0,10.5,232.5,16,59,33,55.932203389830505,15.4,1.8,50.0,6,44.30555555555556,4,114.4,27,69.8,53.2,9,93,44,47.3,35,0.376,24,68.60000000000001,16,42,0,-5,-8,3.8,118.3,61.8,0.224,30.2,20.7,11,30.9,0,104.0,53.65853658536586,63.4,36.6,19.51219512195122,50.7,60,53.7,4.9,26.8,7.3,19.5,18.7,48.8,26.82926829268293,17,48.0,11.0,12,11.5,34,11,32.4,56.7,9,22,32,4,16,4,123,38,1,14,14,15,49,30,61.224489795918366,20.1,1.3,64.4,15,34.5,5,118.3,38,69.1,61.8,17,85,45,52.900000000000006,19,0.224,14,73.7,16,35,0,5,8,-3.8,114.4,53.2,0.376,30.9,11.0,9,30.2,0,104.0,50.42016806722689,57.6,42.4,11.76470588235294,49.3,44,50.4,13.4,37.8,14.3,11.8,14.3,37.0,37.81512605042017,23,52.0,20.7,22,21.2,36,15,41.699999999999996,63.7,9,29,29,6,30,-4,119,47,2,6,6
20210319,Timberwolves,Suns,0,0,2020,1,42,40,10,26,2,-16,31,13,18,1,1,0,1,1,0,0,0,0,24.390243902439025,66.66666666666666,-42.27642276422763,1,0,0,0,1,1,1,2,1,1,1,1,1,1,0,1,-2,-1,3,False,False,False,0,1,0,0,11.5,231.0,4,44,24,54.54545454545454,17.1,1.1,59.5,5,33.263888888888886,4,111.9,34,77.8,55.1,12,79,37,46.800000000000004,18,0.228,14,77.8,13,24,-5,-10,-5,-12.9,99.0,58.1,0.198,22.2,17.1,5,13.6,0,101.5,47.524752475247524,55.7,44.3,13.861386138613863,45.2,42,47.5,5.9,38.6,11.9,13.9,20.8,41.6,38.613861386138616,22,46.1,19.6,19,19.6,35,13,37.1,58.1,11,22,32,6,19,-12,101,39,0,8,3,14,59,29,49.152542372881356,20.6,1.6,67.4,21,37.291666666666664,7,99.0,34,86.4,58.1,7,86,43,50.0,17,0.198,13,76.5,13,20,5,10,5,12.9,111.9,55.1,0.228,13.6,19.6,6,22.2,0,101.5,51.32743362831859,68.6,31.4,11.504424778761061,54.8,36,51.3,19.5,37.2,6.2,11.5,19.5,31.9,37.16814159292036,21,53.9,17.1,18,17.8,27,14,51.9,60.4,11,29,42,1,19,12,113,40,0,8,11
20210322,Timberwolves,Thunder,0,0,2020,1,43,43,10,18,0,-8,32,24,8,1,1,0,1,1,2,0,2,1,23.809523809523807,42.857142857142854,-19.047619047619047,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,-1,-3,1,-3,True,False,False,0,0,0,0,-2.0,226.5,12,53,24,45.28301886792453,17.7,2.0,63.2,8,42.72222222222222,4,114.3,31,71.7,48.9,9,92,38,41.3,18,0.196,13,72.2,3,33,-3,-7,-7,-9.2,105.1,59.2,0.115,28.3,17.1,11,29.1,0,98.0,46.601941747572816,57.6,42.4,12.62135922330097,43.2,44,46.6,3.9,40.8,8.7,12.6,23.3,42.7,40.77669902912621,12,48.5,11.9,12,12.2,39,14,35.9,51.5,3,24,37,4,17,-9,103,42,2,11,11,8,50,20,40.0,19.9,1.6,65.9,18,30.986111111111107,5,105.1,38,70.9,59.2,7,87,41,47.099999999999994,10,0.115,9,90.0,3,31,3,7,7,9.2,114.3,48.9,0.196,29.1,11.9,9,28.3,0,98.0,35.714285714285715,57.5,42.5,8.035714285714286,56.8,32,35.7,7.1,56.3,6.3,8.0,10.7,28.6,56.25,24,51.5,17.1,14,17.3,37,21,56.8,61.3,3,27,46,10,14,9,112,47,0,8,6
20210324,Timberwolves,Mavericks,0,1,2020,1,44,42,10,22,2,-12,33,19,14,0,1,-1,1,0,1,2,-1,1,23.25581395348837,53.65853658536586,-30.402722631877488,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,-2,1,1,-2,False,False,True,0,0,0,0,8.5,231.5,8,48,26,54.166666666666664,18.0,2.0,63.2,13,40.08333333333333,4,125.5,31,62.7,51.2,3,86,38,44.2,26,0.302,20,76.9,5,29,3,-1,-15,-19.6,105.9,56.6,0.222,37.3,9.6,6,17.6,0,102.0,48.148148148148145,55.8,44.2,18.51851851851852,40.6,44,48.1,7.4,33.3,2.8,18.5,11.1,40.7,33.33333333333333,13,40.2,11.6,12,11.8,38,12,31.6,55.4,5,24,41,2,25,-20,108,37,1,6,7,22,55,32,58.18181818181818,18.5,2.7,56.3,23,38.229166666666664,7,105.9,39,82.4,56.6,15,99,48,48.5,22,0.222,16,72.7,5,29,-3,1,15,19.6,125.5,51.2,0.302,17.6,11.6,14,37.3,0,102.0,50.0,55.6,44.4,12.5,59.4,58,50.0,4.7,37.5,11.7,12.5,10.2,45.3,37.5,12,59.8,9.6,10,9.8,44,16,36.4,58.9,5,27,56,6,22,20,128,53,2,5,14
20210326,Timberwolves,Rockets,1,0,2020,0,45,44,10,12,1,-2,34,31,3,0,0,0,0,0,1,1,0,1,22.727272727272727,27.906976744186046,-5.17970401691332,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,-3,2,-1,7,False,False,False,0,1,0,0,-4.5,225.5,29,65,29,44.61538461538462,19.7,3.3,76.9,8,40.138888888888886,5,98.1,36,74.5,42.7,20,103,39,37.9,24,0.233,19,79.2,7,29,4,-9,-15,5.8,103.9,52.3,0.149,25.5,19.7,14,32.8,0,103.0,54.20560747663551,63.1,36.9,17.75700934579439,54.4,54,54.2,3.7,28.0,18.7,17.8,16.8,50.5,28.037383177570092,10,50.8,8.3,9,8.7,38,10,26.3,47.1,4,30,45,3,13,6,107,50,1,12,12,14,43,20,46.51162790697674,18.6,1.2,70.3,19,23.361111111111114,6,103.9,40,67.2,52.3,23,87,37,42.5,13,0.149,10,76.9,7,24,-4,9,15,-5.8,98.1,42.7,0.233,32.8,8.3,7,25.5,0,103.0,39.603960396039604,49.4,50.6,9.900990099009901,45.6,32,39.6,7.9,50.5,22.8,9.9,9.9,31.7,50.495049504950494,18,49.2,19.7,19,20.4,44,17,38.6,54.5,4,26,21,9,20,-6,101,47,1,5,13
20210327,Timberwolves,Rockets,0,1,2020,1,46,45,11,12,1,-1,34,32,2,1,0,1,0,1,0,0,0,1,24.444444444444443,27.27272727272727,-2.828282828282827,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,3,-2,-1,False,False,False,0,0,1,0,-4.0,229.0,11,45,23,51.11111111111111,19.1,2.0,72.2,5,33.55555555555556,4,131.6,30,69.8,50.0,15,85,36,42.4,28,0.329,22,78.60000000000001,5,27,-12,-26,-20,-21.3,110.3,64.1,0.141,30.2,12.0,10,26.9,0,97.5,42.99065420560748,52.9,47.1,20.5607476635514,43.5,44,43.0,1.9,36.4,14.0,20.6,12.1,41.1,36.44859813084112,23,46.3,13.0,11,13.4,40,13,32.5,55.0,4,26,22,6,15,-22,107,40,0,8,7,23,53,32,60.37735849056604,20.9,2.4,58.0,34,42.70833333333333,7,110.3,31,73.1,64.1,16,92,50,54.300000000000004,13,0.141,11,84.6,5,25,12,26,20,21.3,131.6,50.0,0.329,26.9,13.0,10,30.2,0,97.5,49.6124031007752,57.6,42.4,8.527131782945736,56.5,58,49.6,4.7,41.9,12.4,8.5,17.8,45.0,41.86046511627907,13,53.7,12.0,12,12.2,39,18,46.2,66.0,4,29,49,7,24,22,129,41,0,7,11
20210329,Timberwolves,Nets,0,0,2020,0,47,47,11,31,0,-20,35,15,20,0,0,0,0,0,1,2,-1,0,23.91304347826087,67.3913043478261,-43.47826086956522,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,-1,4,1,-3,True,False,False,0,0,0,0,10.5,238.5,20,59,26,44.06779661016949,15.5,1.5,57.5,2,29.36111111111111,3,107.7,34,78.3,45.6,13,103,40,38.800000000000004,17,0.165,13,76.5,5,31,-12,-9,-10,-4.8,102.9,52.9,0.294,21.7,15.2,17,33.3,0,104.0,48.598130841121495,57.3,42.7,12.149532710280374,40.0,46,48.6,5.6,39.3,12.1,12.1,15.0,43.0,39.25233644859813,21,51.8,13.8,15,14.4,44,14,31.8,48.4,2,23,25,10,25,-5,107,51,1,10,8,12,55,30,54.54545454545454,21.7,1.9,77.5,17,40.041666666666664,5,102.9,43,66.7,52.9,23,85,40,47.099999999999994,25,0.294,22,88.0,5,38,12,9,10,4.8,107.7,45.6,0.165,33.3,13.8,7,21.7,0,104.0,53.57142857142857,64.7,35.3,19.642857142857142,60.0,52,53.6,7.1,26.8,20.5,19.6,18.8,46.4,26.785714285714285,16,48.2,15.2,14,15.4,30,10,33.300000000000004,58.3,2,31,20,7,18,5,112,50,2,10,6
20210331,Timberwolves,Knicks,1,0,2020,1,48,48,11,24,0,-13,36,23,13,0,1,-1,1,0,1,1,0,1,23.404255319148938,51.06382978723404,-27.659574468085104,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,-2,-1,-1,1,False,False,True,0,0,0,0,3.0,217.5,10,47,22,46.808510638297875,18.7,1.9,69.4,2,28.6875,4,106.3,31,73.3,49.4,13,87,36,41.4,19,0.218,16,84.2,6,24,-7,-1,-11,-1.2,105.2,54.3,0.207,26.7,17.1,9,29.4,0,96.0,43.13725490196079,54.0,46.0,15.686274509803921,52.5,38,43.1,5.9,41.2,12.7,15.7,18.6,37.3,41.17647058823529,8,50.0,13.1,12,13.4,40,14,35.0,53.5,4,25,13,8,14,1,102,40,1,9,11,13,59,28,47.45762711864407,15.8,1.2,51.3,18,29.250000000000004,5,105.2,34,70.6,54.3,17,82,39,47.599999999999994,17,0.207,12,70.6,6,26,7,1,11,1.2,106.3,49.4,0.218,29.4,13.1,7,26.7,0,96.0,55.44554455445545,72.0,28.0,11.881188118811881,47.5,38,55.4,17.8,32.7,16.8,11.9,7.9,37.6,32.67326732673268,19,50.0,17.1,16,17.9,23,11,47.8,56.4,4,20,23,6,18,-1,101,41,1,7,10
20210402,Timberwolves,Grizzlies,0,0,2020,1,49,46,12,22,3,-10,36,23,13,0,1,-1,1,0,1,1,0,0,25.0,48.888888888888886,-23.888888888888886,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,-1,1,False,False,False,0,1,0,0,7.5,231.0,13,52,26,50.0,16.5,1.9,55.3,2,38.451388888888886,3,120.0,34,62.5,51.8,17,85,38,44.7,23,0.271,20,87.0,12,30,-2,-2,-8,-10.9,109.1,54.2,0.263,37.5,11.5,5,16.7,0,99.5,48.148148148148145,61.2,38.8,18.51851851851852,46.2,44,48.1,7.4,33.3,15.7,18.5,10.2,40.7,33.33333333333333,6,41.3,10.9,11,11.1,33,12,36.4,56.8,4,21,38,6,20,-12,108,39,1,6,6,26,56,23,41.07142857142857,18.1,2.2,61.9,25,51.5625,8,109.1,39,83.3,54.2,16,95,42,44.2,25,0.263,17,68.0,12,19,2,2,8,10.9,120.0,51.8,0.271,16.7,10.9,14,37.5,0,99.5,38.333333333333336,58.9,41.1,14.166666666666666,53.8,38,38.3,6.7,47.5,13.3,14.2,5.0,31.7,47.5,11,58.7,11.5,10,12.0,39,19,48.699999999999996,56.6,4,26,56,4,20,12,120,53,1,8,13
20210403,Timberwolves,Seventysixers,0,1,2020,1,50,49,12,33,1,-21,37,15,22,0,1,-1,1,0,0,1,-1,0,24.489795918367346,68.75,-44.26020408163265,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,-1,-1,1,-6,False,False,False,0,0,1,0,10.5,230.5,5,42,23,54.761904761904766,14.0,1.6,48.6,6,22.03472222222222,4,120.8,30,71.1,52.6,15,78,35,44.9,36,0.462,31,86.1,6,39,3,-4,-14,-7.8,113.0,58.0,0.457,28.9,11.8,6,13.6,0,100.5,40.707964601769916,53.8,46.2,27.43362831858407,44.5,42,40.7,3.5,31.9,13.3,27.4,21.2,37.2,31.858407079646017,17,42.7,11.1,9,11.0,36,12,33.300000000000004,60.2,4,17,18,5,24,-9,113,36,0,7,6,12,53,29,54.71698113207547,19.2,2.2,63.4,19,35.19444444444444,5,113.0,34,86.4,58.0,23,81,41,50.6,37,0.457,28,75.7,6,32,-3,4,14,7.8,120.8,52.6,0.462,13.6,11.1,8,28.9,0,100.5,47.540983606557376,65.4,34.6,22.950819672131146,55.5,46,47.5,9.8,29.5,18.9,23.0,13.9,37.7,29.508196721311474,24,57.3,11.8,12,11.9,28,12,42.9,62.7,4,26,30,7,24,9,122,42,1,7,13
20210405,Timberwolves,Kings,1,0,2020,0,51,51,12,22,0,-10,38,28,10,0,0,0,0,0,1,1,0,1,24.0,44.0,-20.0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,-2,-2,-3,2,True,False,False,0,0,0,0,2.0,234.0,13,59,26,44.06779661016949,15.5,1.6,57.9,11,41.9375,5,103.9,36,76.5,48.4,12,91,38,41.8,33,0.363,28,84.8,8,25,-3,0,0,8.7,112.6,49.4,0.273,23.5,14.5,15,36.4,0,102.5,44.827586206896555,64.8,35.2,24.137931034482758,52.6,46,44.8,5.2,31.0,10.3,24.1,11.2,39.7,31.03448275862069,21,55.7,13.4,14,13.6,32,12,37.5,55.0,14,22,60,4,16,10,116,51,1,10,11,13,52,30,57.692307692307686,19.2,1.8,69.2,8,26.937500000000004,4,112.6,32,63.6,49.4,15,88,39,44.3,24,0.273,19,79.2,8,31,3,0,0,-8.7,103.9,48.4,0.363,36.4,13.4,10,23.5,0,102.5,56.60377358490566,59.1,40.9,17.92452830188679,47.4,52,56.6,7.5,25.5,14.2,17.9,19.8,49.1,25.471698113207548,13,44.3,14.5,14,14.7,36,9,25.0,53.8,14,27,16,8,19,-10,106,42,1,9,8
20210407,Timberwolves,Pacers,0,1,2020,1,52,50,13,22,2,-9,38,27,11,0,1,-1,1,0,1,0,1,0,25.49019607843137,44.89795918367347,-19.4077631052421,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,-1,1,False,False,True,0,0,0,0,0.5,234.0,19,63,38,60.317460317460316,19.8,2.3,62.5,3,36.65972222222222,5,133.0,29,76.9,58.2,19,91,48,52.7,40,0.44,31,77.5,5,32,-4,-21,-15,-5.0,128.0,66.7,0.204,23.1,12.1,13,37.8,0,106.5,55.47445255474452,69.2,30.8,22.62773722627737,49.1,68,55.5,5.8,21.9,13.9,22.6,17.5,49.6,21.897810218978105,19,56.0,12.0,12,12.1,28,10,35.699999999999996,63.1,6,30,44,2,17,-4,137,42,1,7,12,14,65,41,63.07692307692307,21.9,2.5,58.2,22,47.225887091174215,7,128.0,28,62.2,66.7,27,93,55,59.099999999999994,19,0.204,17,89.5,5,22,4,21,15,5.0,133.0,58.2,0.44,37.8,12.0,7,23.1,0,106.5,58.156028368794324,69.9,30.1,12.056737588652481,50.9,66,58.2,11.3,29.8,19.1,12.1,13.5,46.8,29.78723404255319,24,44.0,12.1,13,12.3,28,14,50.0,69.6,6,32,69,7,28,4,141,35,0,6,3
20210409,Timberwolves,Celtics,0,1,2020,0,53,53,13,26,0,-13,39,26,13,0,0,0,0,0,1,1,0,0,25.0,50.0,-25.0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,-1,-1,1,6,False,False,False,0,1,0,0,8.5,228.5,9,54,32,59.25925925925925,19.5,2.0,63.8,17,29.761006289308174,6,128.3,28,72.5,56.8,17,96,47,49.0,30,0.313,27,90.0,8,30,14,9,5,-8.0,120.4,64.9,0.391,27.5,18.4,9,27.5,1,102.34,47.05882352941176,56.3,43.8,19.852941176470587,45.9,56,47.1,5.9,33.1,12.5,19.9,17.6,41.2,33.088235294117645,21,47.3,13.0,14,13.3,42,15,35.699999999999996,62.3,6,30,51,0,26,-9,136,37,1,14,7,15,45,28,62.22222222222222,20.7,1.5,68.1,11,28.333333333333332,4,120.4,36,72.5,64.9,5,87,47,54.0,34,0.391,32,94.1,8,53,-14,-9,-5,8.0,128.3,56.8,0.313,27.5,13.0,9,27.5,1,102.34,38.62068965517241,51.7,48.3,22.06896551724138,54.1,48,38.6,5.5,39.3,3.4,22.1,14.5,33.1,39.310344827586206,24,52.7,18.4,20,18.6,42,19,45.2,71.1,6,32,19,5,25,9,145,45,1,9,5
20210411,Timberwolves,Bulls,1,1,2020,1,54,52,13,22,2,-9,40,29,11,0,1,-1,1,0,1,1,0,1,24.528301886792452,43.13725490196079,-18.608953015168336,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-2,-2,-1,-3,False,False,False,0,0,0,1,4.0,232.5,13,45,24,53.333333333333336,20.1,1.8,67.5,13,31.970002083188664,5,118.2,33,72.0,59.3,6,81,40,49.4,25,0.309,25,100,1,27,3,11,4,5.3,123.5,59.2,0.141,28.0,13.5,3,24.4,0,98.5,39.66942148760331,55.6,44.4,20.66115702479339,52.2,38,39.7,8.3,39.7,5.0,20.7,16.5,31.4,39.66942148760331,11,50.5,14.4,14,15.3,36,16,44.4,65.8,1,27,52,6,14,4,121,36,1,7,10,13,54,32,59.25925925925925,21.2,2.1,63.8,4,43.43055555555556,6,123.5,30,75.6,59.2,15,92,47,51.1,13,0.141,8,61.5,1,30,-3,-11,-4,-5.3,118.2,59.3,0.309,24.4,14.4,8,28.0,0,98.5,54.700854700854705,58.7,41.3,6.837606837606838,47.8,54,54.7,8.5,38.5,12.8,6.8,9.4,46.2,38.46153846153847,20,49.5,13.5,13,14.1,38,15,39.5,59.9,1,30,50,8,19,-4,117,38,1,10,7
20210413,Timberwolves,Nets,0,0,2020,1,55,54,14,36,1,-22,40,17,23,0,1,-1,1,0,1,2,-1,1,25.925925925925924,67.9245283018868,-41.99860237596087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-1,3,False,True,False,0,0,0,0,6.0,231.5,16,38,17,44.73684210526316,12.2,1.1,53.3,0,53.89583333333333,2,121.0,33,68.8,42.0,13,87,30,34.5,33,0.379,24,72.7,0,27,-8,-21,-30,-29.4,91.5,58.8,0.264,31.3,17.3,11,23.0,0,105.5,35.051546391752574,43.7,56.3,24.742268041237114,35.3,24,35.1,10.3,40.2,13.4,24.7,17.5,24.7,40.20618556701031,22,43.1,13.4,14,13.2,49,13,26.5,47.8,1,16,51,12,20,-30,97,44,1,13,8,16,55,31,56.36363636363636,20.5,1.6,67.4,45,54.43750000000001,4,91.5,46,77.0,58.8,21,91,46,50.5,24,0.264,20,83.3,0,31,8,21,30,29.4,121.0,42.0,0.379,23.0,13.4,11,31.3,0,105.5,48.818897637795274,60.4,39.6,15.748031496062993,64.8,48,48.8,11.0,35.4,16.5,15.7,17.3,37.8,35.43307086614173,17,56.9,17.3,18,18.1,36,15,41.699999999999996,62.5,1,31,56,4,22,30,127,57,2,8,6
20210414,Timberwolves,Bucks,0,0,2020,1,56,54,14,33,2,-19,41,20,21,0,1,-1,1,0,0,2,-2,1,25.454545454545453,62.264150943396224,-36.80960548885077,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-1,2,1,-1,False,False,True,0,0,0,0,9.5,235.0,9,51,19,37.254901960784316,15.3,1.4,64.7,0,46.08333333333333,5,116.1,37,73.6,45.1,7,92,34,37.0,31,0.337,22,71.0,0,24,-5,-17,-27,-22.3,93.8,56.6,0.235,26.4,13.7,10,20.6,0,112.0,36.19047619047619,55.4,44.6,20.952380952380953,40.0,34,36.2,3.8,42.9,6.7,21.0,14.3,32.4,42.857142857142854,12,44.8,14.3,16,14.3,41,15,36.6,49.7,0,22,46,7,17,-25,105,47,0,13,9,15,58,27,46.55172413793103,17.3,1.6,56.5,30,49.291666666666664,6,93.8,45,79.4,56.6,18,98,46,46.9,23,0.235,19,82.6,0,27,5,17,27,22.3,116.1,45.1,0.337,20.6,14.3,7,26.4,0,112.0,41.53846153846154,59.2,40.8,14.615384615384617,60.0,38,41.5,12.3,43.8,13.8,14.6,9.2,29.2,43.84615384615385,15,55.2,13.7,16,14.3,40,19,47.5,60.1,0,26,50,4,20,25,130,52,2,14,15
20210416,Timberwolves,Heat,1,1,2020,0,57,56,14,28,1,-14,42,27,15,0,0,0,0,0,1,1,0,1,25.0,50.90909090909091,-25.909090909090907,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,-2,3,-2,-3,False,False,False,0,1,0,0,6.5,222.5,23,45,27,60.0,20.7,1.4,71.4,10,45.958333333333336,7,113.3,35,82.2,61.1,3,81,42,51.9,29,0.358,20,69.0,10,24,-11,0,-5,6.9,120.2,57.5,0.325,17.8,14.2,10,40.0,0,98.5,45.378151260504204,55.6,44.4,16.80672268907563,52.5,52,45.4,1.7,37.8,2.5,16.8,17.6,43.7,37.81512605042017,17,61.1,20.0,17,21.2,36,15,41.699999999999996,63.5,11,30,52,2,22,8,119,45,1,8,13,5,46,25,54.347826086956516,23.8,2.4,84.6,11,32.02083333333333,5,120.2,26,60.0,57.5,12,80,39,48.699999999999996,26,0.325,19,73.1,10,30,11,0,5,-6.9,113.3,61.1,0.358,40.0,20.0,7,17.8,0,98.5,45.04504504504504,57.5,42.5,17.117117117117118,47.5,44,45.0,5.4,37.8,10.8,17.1,15.3,39.6,37.83783783783784,21,38.9,14.2,14,14.3,34,14,41.199999999999996,60.7,11,33,25,5,28,-8,111,33,1,11,5
20210418,Timberwolves,Clippers,0,0,2020,1,58,59,15,39,-1,-24,42,19,23,0,2,-2,2,0,1,1,0,0,26.31578947368421,67.24137931034483,-40.92558983666062,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,4,-1,-3,False,False,False,0,0,0,1,10.0,231.5,1,43,19,44.18604651162791,20.0,2.5,75.0,3,48.236111111111114,5,124.0,31,73.9,50.6,10,88,36,40.9,21,0.239,16,76.2,1,23,-3,-19,-35,-20.0,104.0,62.4,0.191,26.1,14.5,6,18.2,0,100.5,36.19047619047619,48.9,51.1,15.238095238095239,42.4,36,36.2,1.9,48.6,9.5,15.2,20.0,34.3,48.57142857142857,15,43.6,10.8,11,10.9,45,17,37.8,54.0,0,27,41,7,21,-19,105,37,1,6,9,23,47,24,51.06382978723404,21.8,2.1,68.9,38,50.628428581348516,6,104.0,40,81.8,62.4,13,89,45,50.6,17,0.191,13,76.5,1,23,3,19,35,20.0,124.0,50.6,0.239,18.2,10.8,8,26.1,0,100.5,38.70967741935484,52.8,47.2,10.483870967741936,57.6,32,38.7,12.9,50.8,10.5,10.5,12.1,25.8,50.806451612903224,21,56.4,14.5,14,15.0,42,21,50.0,64.3,0,31,41,3,26,19,124,48,1,6,11
