,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
6599,6599,6.0,0.43997312,"[(0, 0.30994502), (1, 0.04170288), (2, 0.04169095), (3, 0.041666705), (4, 0.0416672), (5, 0.04166667), (6, 0.43997312), (7, 0.04168748)]"
6600,6600,1.0,0.3272514,"[(0, 0.015625397), (1, 0.3272514), (2, 0.14797267), (3, 0.015659638), (4, 0.015652735), (5, 0.15042391), (6, 0.3117558), (7, 0.015658477)]"
6601,6601,5.0,0.44069934,"[(0, 0.025), (1, 0.025000617), (2, 0.02500261), (3, 0.025002033), (4, 0.0250138), (5, 0.44069934), (6, 0.02501437), (7, 0.40926725)]"
6602,6602,1.0,0.5557817,"[(0, 0.012516061), (1, 0.5557817), (2, 0.012521665), (3, 0.012520472), (4, 0.012516009), (5, 0.012502514), (6, 0.25985378), (7, 0.1217878)]"
6603,6603,3.0,0.43197316,"[(0, 0.279027), (1, 0.013894177), (2, 0.01390852), (3, 0.43197316), (4, 0.0139044095), (5, 0.013898108), (6, 0.219495), (7, 0.013899659)]"
6604,6604,2.0,0.41633224,"[(0, 0.23360114), (1, 0.025003577), (2, 0.41633224), (3, 0.025028247), (4, 0.025000002), (5, 0.025037637), (6, 0.22499713), (7, 0.025000002)]"
6605,6605,2.0,0.58184254,"[(0, 0.015635313), (1, 0.015629584), (2, 0.58184254), (3, 0.015649496), (4, 0.015652966), (5, 0.01562614), (6, 0.015665712), (7, 0.32429826)]"
6606,6606,4.0,0.8540029,"[(0, 0.0208347), (1, 0.020845806), (2, 0.020933589), (3, 0.020865837), (4, 0.8540029), (5, 0.020833401), (6, 0.020849707), (7, 0.020834126)]"
6607,6607,2.0,0.54384094,"[(0, 0.257965), (2, 0.54384094), (6, 0.15006894)]"
6608,6608,2.0,0.6438835,"[(0, 0.27262962), (1, 0.013888959), (2, 0.6438835), (3, 0.013914403), (4, 0.013894619), (5, 0.013928907), (6, 0.013963852), (7, 0.013896104)]"
6609,6609,1.0,0.75439817,"[(1, 0.75439817), (3, 0.14884649), (4, 0.06830485)]"
6610,6610,7.0,0.39540234,"[(0, 0.041666668), (1, 0.041667793), (2, 0.04167143), (3, 0.04167038), (4, 0.041691843), (5, 0.35453662), (6, 0.041692883), (7, 0.39540234)]"
6611,6611,1.0,0.89051414,"[(0, 0.015643325), (1, 0.8905141), (2, 0.015639298), (3, 0.01564393), (4, 0.015642507), (5, 0.0156254), (6, 0.015634418), (7, 0.01565707)]"
6612,6612,3.0,0.53074974,"[(1, 0.22012177), (3, 0.53074974), (6, 0.22192098)]"
6613,6613,6.0,0.54789275,"[(0, 0.010450866), (1, 0.20102878), (2, 0.010437511), (3, 0.010421608), (4, 0.010418541), (5, 0.010425319), (6, 0.54789275), (7, 0.19892465)]"
6614,6614,7.0,0.43235987,"[(2, 0.18668403), (4, 0.19472815), (5, 0.16348937), (7, 0.43235987)]"
6615,6615,0.0,0.3779263,"[(0, 0.3779263), (3, 0.27481088), (7, 0.29907697)]"
6616,6616,3.0,0.39898577,"[(0, 0.18444918), (3, 0.39898577), (4, 0.050965223), (7, 0.34472927)]"
6617,6617,2.0,0.561438,"[(0, 0.020874063), (1, 0.020833584), (2, 0.561438), (3, 0.020833338), (4, 0.02083516), (5, 0.020833505), (6, 0.3135083), (7, 0.020844074)]"
6618,6618,0.0,0.4872962,"[(0, 0.48729622), (1, 0.4501333), (2, 0.010443273), (3, 0.010419254), (4, 0.010435138), (5, 0.0104170935), (6, 0.010435086), (7, 0.010420609)]"
6619,6619,6.0,0.47270542,"[(0, 0.012514994), (1, 0.01250015), (2, 0.33344555), (3, 0.012501188), (4, 0.13129407), (5, 0.012507486), (6, 0.47270545), (7, 0.012531139)]"
6620,6620,3.0,0.3285539,"[(2, 0.1900755), (3, 0.3285539), (4, 0.18051542), (7, 0.27302438)]"
6621,6621,7.0,0.43888292,"[(3, 0.1925761), (4, 0.14019006), (5, 0.07387493), (6, 0.13660137), (7, 0.43888292)]"
6622,6622,7.0,0.33686572,"[(3, 0.2324521), (5, 0.1640836), (6, 0.24382792), (7, 0.33686572)]"
6623,6623,0.0,0.70702016,"[(0, 0.70702016), (1, 0.012504054), (2, 0.012510873), (3, 0.01250769), (4, 0.012500489), (5, 0.21793032), (6, 0.012513948), (7, 0.01251242)]"
6624,6624,1.0,0.5756851,"[(1, 0.5756851), (2, 0.12508723), (3, 0.10932626), (6, 0.1514055)]"
6625,6625,4.0,0.7079893,"[(0, 0.041666668), (1, 0.041666668), (2, 0.041846648), (3, 0.041666668), (4, 0.7079893), (5, 0.04175048), (6, 0.041680988), (7, 0.04173261)]"
6626,6626,6.0,0.56843126,"[(0, 0.013900288), (1, 0.01389896), (2, 0.013937565), (3, 0.013903229), (4, 0.12649253), (5, 0.23553674), (6, 0.56843126), (7, 0.013899429)]"
6627,6627,2.0,0.35417652,"[(0, 0.020833336), (1, 0.020847613), (2, 0.35417652), (3, 0.020879006), (4, 0.020833353), (5, 0.02083818), (6, 0.18748319), (7, 0.3541088)]"
6628,6628,2.0,0.40442133,"[(0, 0.01251602), (1, 0.012523375), (2, 0.40442133), (3, 0.25836223), (4, 0.012506472), (5, 0.01250014), (6, 0.27465305), (7, 0.012517335)]"
6629,6629,2.0,0.6270241,"[(0, 0.15625298), (1, 0.0125), (2, 0.6270241), (3, 0.012505499), (4, 0.012500733), (5, 0.012501737), (6, 0.15421046), (7, 0.012504464)]"
6630,6630,2.0,0.6559361,"[(0, 0.013898818), (1, 0.013896846), (2, 0.6559361), (3, 0.013912226), (4, 0.013907492), (5, 0.013891235), (6, 0.26065317), (7, 0.013904095)]"
6631,6631,6.0,0.48271212,"[(0, 0.012501974), (1, 0.012513493), (2, 0.01252819), (3, 0.44218674), (4, 0.012513116), (5, 0.012501597), (6, 0.48271212), (7, 0.012542749)]"
6632,6632,4.0,0.38237333,"[(0, 0.010434191), (1, 0.0104262), (2, 0.010428239), (3, 0.2737888), (4, 0.38237333), (5, 0.010431648), (6, 0.29169402), (7, 0.010423523)]"
6633,6633,2.0,0.6181891,"[(0, 0.24145974), (2, 0.6181891), (3, 0.09867818)]"
6634,6634,7.0,0.4271109,"[(2, 0.33225414), (3, 0.20154195), (7, 0.4271109)]"
6635,6635,3.0,0.34371963,"[(1, 0.25200966), (2, 0.07451674), (3, 0.34371963), (6, 0.30195963)]"
6636,6636,1.0,0.44038963,"[(0, 0.19202575), (1, 0.44038963), (2, 0.16210571), (3, 0.117279604), (7, 0.07477578)]"
6637,6637,2.0,0.4354791,"[(1, 0.07672724), (2, 0.4354791), (3, 0.14203438), (4, 0.19005714), (7, 0.1336306)]"
6638,6638,3.0,0.67303365,"[(2, 0.15837571), (3, 0.67303365), (6, 0.13728195)]"
6639,6639,3.0,0.554165,"[(0, 0.010439186), (1, 0.38325083), (2, 0.010437515), (3, 0.554165), (4, 0.010418742), (5, 0.010433974), (6, 0.010422919), (7, 0.010431799)]"
6640,6640,3.0,0.8597739,"[(3, 0.8597739), (5, 0.08663206)]"
6641,6641,7.0,0.55655175,"[(2, 0.18661368), (4, 0.22208737), (7, 0.55655175)]"
6642,6642,3.0,0.48286158,"[(3, 0.48286155), (4, 0.083932735), (5, 0.30825418), (7, 0.09369454)]"
6643,6643,0.0,0.4083559,"[(0, 0.4083559), (4, 0.37098977), (7, 0.17595255)]"
6644,6644,5.0,0.7083175,"[(0, 0.041666664), (1, 0.041666668), (2, 0.041668013), (3, 0.041680843), (4, 0.04166667), (5, 0.7083175), (6, 0.041666746), (7, 0.041666836)]"
6645,6645,3.0,0.7083258,"[(0, 0.041666668), (1, 0.041674238), (2, 0.041666668), (3, 0.7083258), (4, 0.041666668), (5, 0.041666668), (6, 0.041666668), (7, 0.041666668)]"
6646,6646,6.0,0.6082109,"[(0, 0.2417328), (1, 0.025), (2, 0.025043597), (3, 0.025000006), (4, 0.025002053), (5, 0.025000175), (6, 0.6082109), (7, 0.025010383)]"
6647,6647,0.0,0.44643867,"[(0, 0.44643867), (1, 0.01786513), (2, 0.017930524), (3, 0.017865637), (4, 0.44620883), (5, 0.017918507), (6, 0.017909393), (7, 0.01786329)]"
6648,6648,6.0,0.38828903,"[(0, 0.025051225), (1, 0.025005504), (2, 0.21659131), (3, 0.025001068), (4, 0.27001613), (5, 0.02500498), (6, 0.38828903), (7, 0.025040736)]"
6649,6649,6.0,0.5808765,"[(0, 0.025039572), (1, 0.025009345), (2, 0.025014129), (3, 0.02502952), (4, 0.26902872), (5, 0.025002167), (6, 0.5808765), (7, 0.025)]"
6650,6650,1.0,0.49605334,"[(0, 0.08241069), (1, 0.49605337), (2, 0.09635674), (6, 0.09739986), (7, 0.21213776)]"
6651,6651,3.0,0.47214675,"[(0, 0.11106611), (1, 0.36466727), (2, 0.010416668), (3, 0.47214672), (4, 0.0104177), (5, 0.010417767), (6, 0.010441169), (7, 0.01042664)]"
6652,6652,4.0,0.29081523,"[(2, 0.18717788), (4, 0.29081523), (6, 0.23481146), (7, 0.2686577)]"
6653,6653,4.0,0.49648705,"[(3, 0.051495858), (4, 0.49648705), (6, 0.15762714), (7, 0.2758524)]"
6654,6654,3.0,0.3633615,"[(3, 0.3633615), (4, 0.30465654), (7, 0.29027718)]"
6655,6655,7.0,0.36835974,"[(0, 0.0113725625), (1, 0.25788444), (2, 0.011366247), (3, 0.10267413), (4, 0.011371038), (5, 0.011364373), (6, 0.22560745), (7, 0.36835974)]"
6656,6656,6.0,0.2747158,"[(2, 0.19024646), (4, 0.25552094), (5, 0.057675786), (6, 0.2747158), (7, 0.20682225)]"
6657,6657,2.0,0.48188993,"[(0, 0.33047357), (1, 0.031255092), (2, 0.48188996), (3, 0.031268325), (4, 0.031285048), (5, 0.031250443), (6, 0.031306263), (7, 0.031271327)]"
6658,6658,2.0,0.8249868,"[(0, 0.025000026), (1, 0.025000265), (2, 0.8249868), (3, 0.025), (4, 0.025), (5, 0.025), (6, 0.025008699), (7, 0.025004143)]"
6659,6659,2.0,0.7187021,"[(0, 0.010430285), (1, 0.010424159), (2, 0.7187021), (3, 0.010428279), (4, 0.010421938), (5, 0.010419334), (6, 0.21875347), (7, 0.01042048)]"
6660,6660,0.0,0.55921614,"[(0, 0.55921614), (1, 0.012502643), (2, 0.2509464), (3, 0.012503302), (4, 0.012502901), (5, 0.012500035), (6, 0.12732501), (7, 0.012503535)]"
6661,6661,4.0,0.5616954,"[(0, 0.017883945), (1, 0.017881883), (2, 0.01791246), (3, 0.01790755), (4, 0.5616954), (5, 0.33093065), (6, 0.017890643), (7, 0.017897483)]"
6662,6662,3.0,0.5722136,"[(0, 0.24553089), (2, 0.057453852), (3, 0.5722136), (7, 0.10392706)]"
6663,6663,6.0,0.59554493,"[(0, 0.010418822), (1, 0.0104285395), (2, 0.010418784), (3, 0.164089), (4, 0.18826218), (5, 0.0104191275), (6, 0.59554493), (7, 0.0104186535)]"
6664,6664,7.0,0.72096443,"[(2, 0.11654012), (6, 0.13121314), (7, 0.72096443)]"
6665,6665,3.0,0.43528068,"[(3, 0.4352807), (4, 0.11730411), (5, 0.3627354), (7, 0.06467014)]"
6666,6666,5.0,0.44912973,"[(3, 0.35737857), (5, 0.44912973), (7, 0.17453258)]"
6667,6667,3.0,0.44914305,"[(3, 0.44914302), (4, 0.07438164), (5, 0.35813004), (7, 0.08892691)]"
6668,6668,6.0,0.52181417,"[(0, 0.17980206), (1, 0.013912029), (2, 0.12290534), (3, 0.01389343), (4, 0.013904583), (5, 0.013891437), (6, 0.52181417), (7, 0.119876914)]"
6669,6669,1.0,0.53017324,"[(0, 0.031275388), (1, 0.53017324), (2, 0.031327542), (3, 0.03133969), (4, 0.28201425), (5, 0.0312595), (6, 0.03133213), (7, 0.03127824)]"
6670,6670,6.0,0.41699168,"[(0, 0.02087091), (1, 0.020833334), (2, 0.2912914), (3, 0.020846134), (4, 0.02083925), (5, 0.18749322), (6, 0.41699168), (7, 0.020834139)]"
6671,6671,2.0,0.51743704,"[(1, 0.27553856), (2, 0.51743704), (4, 0.17019242)]"
6672,6672,7.0,0.64752144,"[(2, 0.1518259), (6, 0.16588475), (7, 0.64752144)]"
6673,6673,6.0,0.5623741,"[(0, 0.0625), (1, 0.0625), (2, 0.062544465), (3, 0.0625), (4, 0.06251391), (5, 0.06250164), (6, 0.5623741), (7, 0.06256585)]"
6674,6674,6.0,0.52898073,"[(2, 0.23450996), (4, 0.08329094), (6, 0.52898073), (7, 0.11748539)]"
6675,6675,5.0,0.4254052,"[(4, 0.11523449), (5, 0.4254052), (6, 0.41467947)]"
6676,6676,7.0,0.51879275,"[(3, 0.19067994), (4, 0.0733584), (5, 0.19332813), (7, 0.51879275)]"
6677,6677,7.0,0.34804678,"[(0, 0.0208432), (1, 0.020837203), (2, 0.020905973), (3, 0.02083516), (4, 0.020833453), (5, 0.24105823), (6, 0.30664003), (7, 0.34804678)]"
6678,6678,3.0,0.7782772,"[(2, 0.0653918), (3, 0.7782772), (4, 0.12337279)]"
6679,6679,6.0,0.37628967,"[(3, 0.24075869), (4, 0.35792643), (6, 0.37628967)]"
6680,6680,3.0,0.5420215,"[(2, 0.059020992), (3, 0.5420215), (7, 0.37049654)]"
6681,6681,7.0,0.5340241,"[(0, 0.087569185), (1, 0.15524521), (2, 0.19932866), (7, 0.5340241)]"
6682,6682,2.0,0.5466427,"[(0, 0.1313499), (1, 0.011367454), (2, 0.5466427), (3, 0.011371067), (4, 0.10228145), (5, 0.1742589), (6, 0.011363638), (7, 0.011364901)]"
6683,6683,7.0,0.95828795,"[(7, 0.958288)]"
6684,6684,7.0,0.26584774,"[(2, 0.26150957), (3, 0.20844729), (5, 0.2256952), (7, 0.26584774)]"
6685,6685,5.0,0.3342665,"[(0, 0.27152804), (2, 0.16010965), (5, 0.3342665), (7, 0.20280197)]"
6686,6686,7.0,0.69777715,"[(0, 0.25808436), (7, 0.69777715)]"
6687,6687,3.0,0.4300542,"[(0, 0.02502202), (1, 0.025145996), (2, 0.025007049), (3, 0.4300542), (4, 0.025127789), (5, 0.025006518), (6, 0.4196282), (7, 0.025008282)]"
6688,6688,0.0,0.4815208,"[(0, 0.48152077), (1, 0.14202283), (2, 0.32832178)]"
6689,6689,0.0,0.35215768,"[(0, 0.35215768), (2, 0.3027161), (5, 0.22617118), (7, 0.09392171)]"
6690,6690,0.0,0.35738403,"[(0, 0.35738403), (1, 0.30975485), (3, 0.31127506)]"
6691,6691,3.0,0.44900322,"[(0, 0.25965068), (2, 0.25221854), (3, 0.44900322)]"
6692,6692,2.0,0.90273005,"[(0, 0.013893402), (1, 0.013899084), (2, 0.90273), (3, 0.013912267), (4, 0.013891399), (5, 0.013888897), (6, 0.013892189), (7, 0.013892813)]"
6693,6693,2.0,0.4790457,"[(1, 0.08255268), (2, 0.4790457), (4, 0.08637931), (7, 0.3363727)]"
6694,6694,1.0,0.43766114,"[(1, 0.4376611), (4, 0.25804353), (5, 0.074823394), (6, 0.20001909)]"
6695,6695,1.0,0.60313565,"[(1, 0.60313565), (2, 0.10996599), (6, 0.25399098)]"
6696,6696,3.0,0.5833148,"[(0, 0.34156093), (1, 0.012517969), (2, 0.012537223), (3, 0.5833148), (4, 0.012519544), (5, 0.012502523), (6, 0.012540783), (7, 0.012506281)]"
6697,6697,6.0,0.44165063,"[(3, 0.08663322), (5, 0.26239982), (6, 0.44165066), (7, 0.17986763)]"
6698,6698,7.0,0.5304173,"[(0, 0.013889212), (1, 0.013893268), (2, 0.38618016), (3, 0.013914485), (4, 0.013889987), (5, 0.013912967), (6, 0.013902603), (7, 0.5304173)]"
6699,6699,4.0,0.4227757,"[(0, 0.015629077), (1, 0.015633872), (2, 0.015666919), (3, 0.015664913), (4, 0.4227757), (5, 0.01562887), (6, 0.125366), (7, 0.3736347)]"
6700,6700,3.0,0.49566633,"[(3, 0.49566635), (6, 0.365807), (7, 0.10873702)]"
6701,6701,2.0,0.32287803,"[(0, 0.017865647), (1, 0.01785715), (2, 0.32287803), (3, 0.017933352), (4, 0.27630633), (5, 0.017858583), (6, 0.31142446), (7, 0.017876443)]"
6702,6702,3.0,0.50669205,"[(0, 0.012554273), (1, 0.12627769), (2, 0.30439508), (3, 0.50669205), (4, 0.012502957), (5, 0.012508493), (6, 0.01254757), (7, 0.012521893)]"
6703,6703,2.0,0.4397164,"[(0, 0.4102699), (1, 0.02500836), (2, 0.43971643), (3, 0.025000002), (4, 0.025000071), (5, 0.025000006), (6, 0.025004853), (7, 0.025000354)]"
6704,6704,2.0,0.9270265,"[(0, 0.010434532), (1, 0.010426851), (2, 0.92702645), (3, 0.010420758), (4, 0.010431973), (5, 0.010424083), (6, 0.010418741), (7, 0.010416668)]"
6705,6705,1.0,0.4515299,"[(0, 0.012508685), (1, 0.4515299), (2, 0.012500092), (3, 0.012531979), (4, 0.012501855), (5, 0.012505544), (6, 0.2678593), (7, 0.21806268)]"
6706,6706,7.0,0.5741942,"[(0, 0.14192301), (1, 0.1503706), (5, 0.09495959), (7, 0.5741942)]"
6707,6707,2.0,0.4002057,"[(0, 0.012513619), (1, 0.2936378), (2, 0.4002057), (3, 0.24360521), (4, 0.012516137), (5, 0.012511477), (6, 0.012505297), (7, 0.012504756)]"
6708,6708,3.0,0.52020115,"[(0, 0.37255165), (1, 0.017865682), (2, 0.01786544), (3, 0.52020115), (4, 0.017904479), (5, 0.017857315), (6, 0.017894737), (7, 0.01785954)]"
6709,6709,4.0,0.62979925,"[(0, 0.015644904), (1, 0.015629126), (2, 0.015633877), (3, 0.015625002), (4, 0.62979925), (5, 0.1368112), (6, 0.1552204), (7, 0.015636232)]"
6710,6710,0.0,0.37530458,"[(0, 0.37530458), (2, 0.30879954), (4, 0.10083102), (5, 0.11187302), (6, 0.08344314)]"
6711,6711,5.0,0.28564203,"[(0, 0.17971966), (1, 0.08196309), (2, 0.23398304), (3, 0.18980533), (5, 0.28564203)]"
6712,6712,4.0,0.35211763,"[(2, 0.12068008), (3, 0.061062995), (4, 0.35211763), (6, 0.14799358), (7, 0.3052055)]"
6713,6713,3.0,0.5909121,"[(0, 0.135073), (2, 0.1491369), (3, 0.5909121), (4, 0.097069055)]"
6714,6714,6.0,0.38536227,"[(0, 0.3080098), (1, 0.013890334), (2, 0.013899786), (3, 0.013889195), (4, 0.23711978), (5, 0.013898011), (6, 0.38536227), (7, 0.013930776)]"
6715,6715,6.0,0.6286943,"[(0, 0.015645638), (1, 0.01562674), (2, 0.01563091), (3, 0.015625505), (4, 0.015626017), (5, 0.01562561), (6, 0.6286943), (7, 0.2775253)]"
6716,6716,2.0,0.49279886,"[(0, 0.01250381), (1, 0.0125), (2, 0.4927989), (3, 0.13787523), (4, 0.012514189), (5, 0.012501499), (6, 0.163825), (7, 0.15548138)]"
6717,6717,0.0,0.5873597,"[(0, 0.5873597), (7, 0.35902953)]"
6718,6718,4.0,0.364526,"[(2, 0.19897965), (3, 0.20782815), (4, 0.364526), (6, 0.19530566)]"
6719,6719,7.0,0.5185116,"[(1, 0.2863573), (4, 0.1010069), (6, 0.07623898), (7, 0.5185116)]"
6720,6720,7.0,0.6737321,"[(0, 0.02089715), (1, 0.020835536), (2, 0.020856744), (3, 0.20111974), (4, 0.020836428), (5, 0.020837426), (6, 0.020884857), (7, 0.6737321)]"
6721,6721,6.0,0.73374283,"[(0, 0.012501423), (1, 0.012510201), (2, 0.19120996), (3, 0.012514457), (4, 0.012510596), (5, 0.012500438), (6, 0.73374283), (7, 0.012510161)]"
6722,6722,7.0,0.68807673,"[(6, 0.2650122), (7, 0.68807673)]"
6723,6723,7.0,0.6956673,"[(1, 0.12153871), (4, 0.14109401), (7, 0.6956673)]"
6724,6724,2.0,0.49202627,"[(0, 0.18247077), (2, 0.49202627), (6, 0.27739832)]"
6725,6725,7.0,0.5668152,"[(0, 0.017873785), (1, 0.16768442), (2, 0.01790288), (3, 0.017862583), (4, 0.017876359), (5, 0.17609647), (6, 0.017888324), (7, 0.5668152)]"
6726,6726,7.0,0.626599,"[(0, 0.13093267), (3, 0.086583875), (5, 0.12645943), (7, 0.626599)]"
6727,6727,2.0,0.36975712,"[(0, 0.29999158), (1, 0.21949719), (2, 0.36975712), (5, 0.07499079)]"
6728,6728,0.0,0.3689387,"[(0, 0.3689387), (2, 0.07609281), (3, 0.17549698), (6, 0.29643503), (7, 0.06326585)]"
6729,6729,2.0,0.536697,"[(0, 0.015633592), (1, 0.015633963), (2, 0.536697), (3, 0.015643308), (4, 0.015656402), (5, 0.015680894), (6, 0.015638042), (7, 0.3694168)]"
6730,6730,2.0,0.80126154,"[(0, 0.078508586), (1, 0.083448045), (2, 0.80126154)]"
6731,6731,3.0,0.47286737,"[(0, 0.013899341), (1, 0.013912241), (2, 0.013897343), (3, 0.47286737), (4, 0.20621255), (5, 0.013893615), (6, 0.013891987), (7, 0.2514256)]"
6732,6732,2.0,0.77247304,"[(0, 0.013896414), (1, 0.01389422), (2, 0.77247304), (3, 0.013896842), (4, 0.013907989), (5, 0.1441484), (6, 0.013890456), (7, 0.01389271)]"
6733,6733,4.0,0.85393476,"[(0, 0.02087442), (1, 0.020841703), (2, 0.020899512), (3, 0.020836348), (4, 0.85393476), (5, 0.020866401), (6, 0.020851718), (7, 0.020895138)]"
6734,6734,6.0,0.70559794,"[(0, 0.14435625), (1, 0.024999999), (2, 0.025045086), (3, 0.024999999), (4, 0.025000675), (5, 0.024999999), (6, 0.70559794), (7, 0.025)]"
6735,6735,5.0,0.6996887,"[(1, 0.17594181), (5, 0.6996887), (6, 0.07624225)]"
6736,6736,0.0,0.6810706,"[(0, 0.6810706), (1, 0.025015742), (2, 0.025036331), (3, 0.025000026), (4, 0.025000477), (5, 0.025000002), (6, 0.16884913), (7, 0.025027677)]"
6737,6737,0.0,0.5622565,"[(0, 0.5622565), (1, 0.06250862), (2, 0.06250001), (3, 0.06250407), (4, 0.06254464), (5, 0.06250001), (6, 0.06259389), (7, 0.062592305)]"
6738,6738,6.0,0.62382954,"[(2, 0.1819492), (3, 0.15947205), (6, 0.62382954)]"
6739,6739,0.0,0.7083333,"[(0, 0.7083333), (1, 0.041666668), (2, 0.041666668), (3, 0.041666668), (4, 0.041666668), (5, 0.041666668), (6, 0.041666668), (7, 0.04166667)]"
6740,6740,7.0,0.39108515,"[(2, 0.3492298), (6, 0.2115219), (7, 0.39108515)]"
6741,6741,2.0,0.5436998,"[(0, 0.015625002), (1, 0.015675105), (2, 0.5436998), (3, 0.015651884), (4, 0.015654935), (5, 0.015628288), (6, 0.36238965), (7, 0.015675336)]"
6742,6742,6.0,0.5639513,"[(0, 0.020846095), (1, 0.020872537), (2, 0.020872323), (3, 0.020883221), (4, 0.020864435), (5, 0.020840101), (6, 0.5639513), (7, 0.31086993)]"
6743,6743,1.0,0.8748271,"[(0, 0.017869744), (1, 0.874827), (2, 0.017857151), (3, 0.017902225), (4, 0.017875884), (5, 0.017857416), (6, 0.017880054), (7, 0.01793049)]"
6744,6744,0.0,0.32358366,"[(0, 0.32358366), (1, 0.010429702), (2, 0.010429636), (3, 0.25602278), (4, 0.096771695), (5, 0.010434355), (6, 0.13349701), (7, 0.15883113)]"
6745,6745,7.0,0.35335538,"[(0, 0.13353474), (4, 0.15392943), (6, 0.33414), (7, 0.35335538)]"
6746,6746,6.0,0.7281667,"[(0, 0.017857667), (1, 0.017857144), (2, 0.16467227), (3, 0.017857706), (4, 0.017862473), (5, 0.017866924), (6, 0.7281667), (7, 0.017859068)]"
6747,6747,6.0,0.5261549,"[(0, 0.32381976), (1, 0.025018483), (2, 0.025004301), (3, 0.02500164), (4, 0.025000155), (5, 0.025), (6, 0.5261549), (7, 0.025000785)]"
6748,6748,3.0,0.31350005,"[(1, 0.24258389), (2, 0.24428068), (3, 0.31350005), (5, 0.0961449), (7, 0.08141055)]"
6749,6749,6.0,0.24375503,"[(0, 0.065737784), (1, 0.14319418), (3, 0.10268456), (4, 0.1924358), (5, 0.24176009), (6, 0.24375503)]"
6750,6750,2.0,0.39006093,"[(0, 0.19609682), (1, 0.017862732), (2, 0.39006093), (3, 0.017862612), (4, 0.017859994), (5, 0.3245279), (6, 0.01786586), (7, 0.017863158)]"
6751,6751,2.0,0.41657597,"[(1, 0.10298002), (2, 0.41657597), (3, 0.35374865), (6, 0.09096414)]"
6752,6752,2.0,0.6379006,"[(2, 0.6379006), (3, 0.34285384)]"
6753,6753,2.0,0.58914816,"[(2, 0.58914816), (3, 0.279164), (4, 0.07252542), (7, 0.04486763)]"
6754,6754,0.0,0.5556828,"[(0, 0.5556828), (1, 0.012503224), (2, 0.012503419), (3, 0.17151102), (4, 0.012503254), (5, 0.21026517), (6, 0.012520702), (7, 0.012510419)]"
6755,6755,3.0,0.8836143,"[(3, 0.88361436), (6, 0.09049266)]"
6756,6756,0.0,0.36479864,"[(0, 0.36479864), (2, 0.09336478), (3, 0.2540812), (7, 0.26500612)]"
6757,6757,0.0,0.56427634,"[(0, 0.56427634), (2, 0.2129172), (6, 0.18111357)]"
6758,6758,7.0,0.42199725,"[(0, 0.012505163), (1, 0.012513114), (2, 0.012512309), (3, 0.01252014), (4, 0.23566301), (5, 0.117338255), (6, 0.17495073), (7, 0.42199725)]"
6759,6759,4.0,0.83797,"[(0, 0.079761915), (4, 0.83797), (6, 0.055073176)]"
6760,6760,3.0,0.72095454,"[(3, 0.72095454), (6, 0.22130951)]"
6761,6761,7.0,0.4555965,"[(3, 0.3441029), (4, 0.15562224), (7, 0.4555965)]"
6762,6762,3.0,0.40063465,"[(0, 0.011373054), (1, 0.011380044), (2, 0.108275294), (3, 0.40063465), (4, 0.21435744), (5, 0.011371121), (6, 0.23122476), (7, 0.01138367)]"
6763,6763,3.0,0.28577983,"[(0, 0.09985193), (2, 0.25205648), (3, 0.28577983), (6, 0.13191307), (7, 0.21867469)]"
6764,6764,4.0,0.5972763,"[(0, 0.017909825), (1, 0.017905012), (2, 0.29544836), (3, 0.017878735), (4, 0.5972763), (5, 0.017865226), (6, 0.017858425), (7, 0.017858146)]"
6765,6765,2.0,0.6280316,"[(2, 0.6280316), (3, 0.11159459), (6, 0.23057279)]"
6766,6766,3.0,0.6227152,"[(2, 0.26121873), (3, 0.6227152), (5, 0.08131483)]"
6767,6767,2.0,0.36625558,"[(1, 0.11212946), (2, 0.36625558), (4, 0.18837802), (6, 0.16459529), (7, 0.15522762)]"
6768,6768,2.0,0.24895434,"[(0, 0.17393987), (1, 0.170188), (2, 0.24895434), (3, 0.22452046), (4, 0.11591924), (6, 0.05456891)]"
6769,6769,7.0,0.29897404,"[(1, 0.09547386), (2, 0.06813211), (3, 0.22128363), (4, 0.29267672), (7, 0.29897404)]"
6770,6770,2.0,0.36290368,"[(0, 0.30453426), (1, 0.010421992), (2, 0.36290368), (3, 0.28040215), (4, 0.010441079), (5, 0.010448228), (6, 0.010431032), (7, 0.010417577)]"
6771,6771,6.0,0.29993254,"[(1, 0.2254329), (2, 0.09245403), (4, 0.08613914), (5, 0.11973749), (6, 0.29993254), (7, 0.16438234)]"
6772,6772,5.0,0.4751549,"[(0, 0.07923487), (5, 0.47515488), (6, 0.25630096), (7, 0.15986638)]"
6773,6773,0.0,0.48436302,"[(0, 0.484363), (5, 0.36801523), (7, 0.108504765)]"
6774,6774,1.0,0.34950027,"[(1, 0.34950027), (4, 0.338304), (6, 0.26750797)]"
6775,6775,4.0,0.52103865,"[(4, 0.52103865), (5, 0.4414091)]"
6776,6776,5.0,0.360554,"[(0, 0.011366304), (1, 0.25651434), (2, 0.12150139), (3, 0.011369578), (4, 0.114753395), (5, 0.360554), (6, 0.11256221), (7, 0.011378751)]"
6777,6777,3.0,0.53561443,"[(0, 0.09542732), (1, 0.327242), (3, 0.53561443)]"
6778,6778,3.0,0.4190612,"[(0, 0.34465238), (3, 0.4190612), (6, 0.20784649)]"
