,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
4988,4988,1.0,0.3135307,"[(0, 0.17781161), (1, 0.3135307), (2, 0.111867234), (3, 0.062329866), (4, 0.12611344), (5, 0.20834708)]"
4989,4989,3.0,0.3561751,"[(0, 0.027777838), (1, 0.027797133), (2, 0.3312691), (3, 0.3561751), (4, 0.22886209), (5, 0.028118772)]"
4990,4990,0.0,0.797533,"[(0, 0.797533), (1, 0.11396137), (5, 0.0620497)]"
4991,4991,5.0,0.9761013,"[(5, 0.9761013)]"
4992,4992,1.0,0.41282424,"[(0, 0.033334203), (1, 0.41282424), (2, 0.033831403), (3, 0.20655242), (4, 0.033374775), (5, 0.280083)]"
4993,4993,5.0,0.9323634,"[(0, 0.046712458), (5, 0.93236333)]"
4994,4994,2.0,0.33508822,"[(0, 0.2502206), (1, 0.27727467), (2, 0.33508822), (4, 0.11777099)]"
4995,4995,1.0,0.38219702,"[(0, 0.31673473), (1, 0.38219702), (2, 0.050255578), (3, 0.18898015), (5, 0.054872945)]"
4996,4996,1.0,0.59524846,"[(0, 0.16665842), (1, 0.59524846), (2, 0.023809537), (3, 0.023809537), (4, 0.1666645), (5, 0.023809535)]"
4997,4997,5.0,0.2627584,"[(0, 0.20176472), (1, 0.16005102), (2, 0.012132312), (3, 0.15705226), (4, 0.20624128), (5, 0.2627584)]"
4998,4998,1.0,0.5357915,"[(0, 0.32493824), (1, 0.5357915), (2, 0.11421885)]"
4999,4999,0.0,0.57677966,"[(0, 0.57677966), (1, 0.015249885), (2, 0.015591864), (3, 0.015249187), (4, 0.36196148), (5, 0.015167961)]"
5000,5000,0.0,0.5537262,"[(0, 0.5537262), (1, 0.010551338), (2, 0.0104501685), (3, 0.010441822), (4, 0.15273009), (5, 0.26210043)]"
5001,5001,1.0,0.74550325,"[(0, 0.08174682), (1, 0.74550325), (2, 0.0111478465), (3, 0.1393021), (4, 0.01113929), (5, 0.011160754)]"
5002,5002,1.0,0.35093245,"[(0, 0.3439324), (1, 0.35093245), (2, 0.12924564), (5, 0.16000883)]"
5003,5003,0.0,0.34905177,"[(0, 0.34905177), (1, 0.33324564), (4, 0.19363499), (5, 0.11251905)]"
5004,5004,0.0,0.37999377,"[(0, 0.37999377), (1, 0.1448148), (2, 0.2374476), (5, 0.21794212)]"
5005,5005,0.0,0.39650723,"[(0, 0.39650723), (1, 0.36504313), (2, 0.011995343), (3, 0.20252654), (4, 0.01201869), (5, 0.01190905)]"
5006,5006,2.0,0.4209353,"[(0, 0.35191545), (2, 0.4209353), (4, 0.20329891)]"
5007,5007,0.0,0.37954378,"[(0, 0.37954378), (1, 0.14927725), (4, 0.18192752), (5, 0.2695491)]"
5008,5008,1.0,0.4628421,"[(0, 0.01062595), (1, 0.4628421), (2, 0.37974662), (3, 0.12569536), (4, 0.010462972), (5, 0.010627013)]"
5009,5009,1.0,0.51659733,"[(0, 0.4221617), (1, 0.51659733), (2, 0.015425197), (3, 0.015489743), (4, 0.015174452), (5, 0.0151515445)]"
5010,5010,0.0,0.4054154,"[(0, 0.4054154), (1, 0.3783848), (2, 0.056910265), (4, 0.14942038)]"
5011,5011,5.0,0.63988185,"[(0, 0.24037062), (4, 0.0918485), (5, 0.63988185)]"
5012,5012,1.0,0.5546489,"[(0, 0.013920017), (1, 0.5546489), (2, 0.38963065), (3, 0.013979289), (4, 0.013903987), (5, 0.013917203)]"
5013,5013,1.0,0.7096097,"[(0, 0.25687474), (1, 0.7096097)]"
5014,5014,1.0,0.5251861,"[(0, 0.03338524), (1, 0.5251861), (2, 0.033636846), (3, 0.034094986), (4, 0.033681095), (5, 0.34001568)]"
5015,5015,0.0,0.44520503,"[(0, 0.44520503), (1, 0.38785747), (2, 0.04034877), (3, 0.07887067), (5, 0.042157102)]"
5016,5016,5.0,0.5746518,"[(0, 0.033460584), (1, 0.033333343), (2, 0.29188308), (3, 0.033333346), (4, 0.03333786), (5, 0.5746518)]"
5017,5017,1.0,0.34405905,"[(0, 0.011118599), (1, 0.34405905), (2, 0.21150343), (3, 0.14443012), (4, 0.011111159), (5, 0.27777764)]"
5018,5018,1.0,0.5415035,"[(0, 0.04166671), (1, 0.5415035), (2, 0.04177334), (3, 0.04171806), (4, 0.041727725), (5, 0.29161066)]"
5019,5019,1.0,0.72421646,"[(0, 0.21477215), (1, 0.72421646), (2, 0.015203557), (3, 0.01549181), (4, 0.015158347), (5, 0.015157735)]"
5020,5020,2.0,0.30169374,"[(0, 0.28321752), (2, 0.30169374), (4, 0.24591266), (5, 0.15160762)]"
5021,5021,2.0,0.4089963,"[(0, 0.3941805), (2, 0.4089963), (4, 0.10663799), (5, 0.072561614)]"
5022,5022,2.0,0.84961665,"[(0, 0.011922857), (1, 0.011917492), (2, 0.84961665), (3, 0.10271444), (4, 0.01192374), (5, 0.011904829)]"
5023,5023,0.0,0.59522706,"[(0, 0.59522706), (1, 0.27660754), (2, 0.012824031), (3, 0.08969566), (4, 0.01282054), (5, 0.012825161)]"
5024,5024,0.0,0.423006,"[(0, 0.423006), (1, 0.23606004), (2, 0.17820826), (3, 0.011122916), (4, 0.01114149), (5, 0.14046131)]"
5025,5025,0.0,0.34905326,"[(0, 0.34905326), (1, 0.33325022), (4, 0.19363447), (5, 0.11251348)]"
5026,5026,1.0,0.5749892,"[(0, 0.15825497), (1, 0.5749892), (2, 0.016748725), (3, 0.01667067), (4, 0.01669726), (5, 0.2166392)]"
5027,5027,0.0,0.42168143,"[(0, 0.42168143), (2, 0.2884131), (4, 0.26980233)]"
5028,5028,0.0,0.16666667,"[(0, 0.16666667), (1, 0.16666667), (2, 0.16666667), (3, 0.16666667), (4, 0.16666667), (5, 0.16666667)]"
5029,5029,1.0,0.72079295,"[(0, 0.0555556), (1, 0.72079295), (2, 0.0562458), (3, 0.055555616), (4, 0.055912677), (5, 0.055937394)]"
5030,5030,2.0,0.3265079,"[(0, 0.28371006), (1, 0.30577835), (2, 0.3265079), (3, 0.07151071)]"
5031,5031,1.0,0.6266612,"[(0, 0.02380954), (1, 0.6266612), (2, 0.27810067), (3, 0.023809543), (4, 0.023809548), (5, 0.02380954)]"
5032,5032,1.0,0.7160969,"[(0, 0.011978471), (1, 0.7160969), (2, 0.23614906), (3, 0.011926309), (4, 0.011913991), (5, 0.011935295)]"
5033,5033,1.0,0.36448255,"[(0, 0.3019114), (1, 0.36448255), (2, 0.033586226), (3, 0.033333424), (4, 0.23335297), (5, 0.033333402)]"
5034,5034,4.0,0.58267546,"[(0, 0.08399116), (1, 0.08333335), (2, 0.08333335), (3, 0.08333336), (4, 0.58267546), (5, 0.08333335)]"
5035,5035,0.0,0.41855875,"[(0, 0.41855875), (1, 0.32783613), (2, 0.13991497), (5, 0.09969411)]"
5036,5036,1.0,0.72207403,"[(0, 0.055703696), (1, 0.72207403), (2, 0.055555567), (3, 0.055555567), (4, 0.055555567), (5, 0.055555563)]"
5037,5037,4.0,0.45224848,"[(0, 0.19176602), (1, 0.010426247), (2, 0.3245009), (3, 0.010485124), (4, 0.45224845), (5, 0.010573289)]"
5038,5038,0.0,0.4184021,"[(0, 0.4184021), (1, 0.33415213), (3, 0.12253986), (5, 0.1104004)]"
5039,5039,0.0,0.5439952,"[(0, 0.5439952), (1, 0.17041668), (2, 0.26688942)]"
5040,5040,2.0,0.8328759,"[(0, 0.033333365), (1, 0.033469696), (2, 0.8328759), (3, 0.03338606), (4, 0.03335905), (5, 0.03357596)]"
5041,5041,0.0,0.6228361,"[(0, 0.6228361), (1, 0.020833354), (2, 0.020833364), (3, 0.1688179), (4, 0.14579146), (5, 0.02088779)]"
5042,5042,0.0,0.48689696,"[(0, 0.48689693), (1, 0.20688848), (2, 0.016726635), (3, 0.2559639), (4, 0.016772017), (5, 0.016752006)]"
5043,5043,4.0,0.37798446,"[(0, 0.01674207), (1, 0.016711619), (2, 0.016780877), (3, 0.20390078), (4, 0.37798446), (5, 0.3678802)]"
5044,5044,0.0,0.44509864,"[(0, 0.44509867), (1, 0.015438512), (2, 0.19854593), (3, 0.015161351), (4, 0.31059396), (5, 0.015161609)]"
5045,5045,4.0,0.8294295,"[(0, 0.13351941), (4, 0.8294295)]"
5046,5046,1.0,0.7166013,"[(0, 0.016671652), (1, 0.7166013), (2, 0.016674992), (3, 0.01688502), (4, 0.01668838), (5, 0.21647859)]"
5047,5047,4.0,0.8991536,"[(0, 0.07294999), (4, 0.89915365)]"
5048,5048,0.0,0.75867873,"[(0, 0.75867873), (1, 0.073742166), (2, 0.010506222), (3, 0.07304605), (4, 0.07355328), (5, 0.010473593)]"
5049,5049,0.0,0.6946173,"[(0, 0.6946173), (2, 0.27203494)]"
5050,5050,2.0,0.58333296,"[(0, 0.0833334), (1, 0.08333339), (2, 0.58333296), (3, 0.083333425), (4, 0.08333343), (5, 0.0833334)]"
5051,5051,4.0,0.96370465,"[(4, 0.9637046)]"
5052,5052,3.0,0.56604064,"[(0, 0.016834015), (1, 0.016832877), (2, 0.13842028), (3, 0.56604064), (4, 0.016898962), (5, 0.24497327)]"
5053,5053,0.0,0.84661794,"[(0, 0.84661794), (1, 0.013888903), (2, 0.013958327), (3, 0.097744584), (4, 0.013891644), (5, 0.013898595)]"
5054,5054,0.0,0.7758272,"[(0, 0.7758272), (1, 0.013962932), (2, 0.01390427), (3, 0.013958563), (4, 0.16840379), (5, 0.013943217)]"
5055,5055,2.0,0.6307975,"[(0, 0.011988821), (1, 0.011970992), (2, 0.6307975), (3, 0.012142567), (4, 0.32109568), (5, 0.012004427)]"
5056,5056,2.0,0.8272702,"[(0, 0.08071215), (2, 0.8272702), (5, 0.06813737)]"
5057,5057,4.0,0.8874834,"[(0, 0.08075401), (4, 0.8874834)]"
5058,5058,1.0,0.4606592,"[(0, 0.016721386), (1, 0.4606592), (2, 0.24062952), (3, 0.24854276), (4, 0.016757125), (5, 0.016689947)]"
5059,5059,2.0,0.3796417,"[(0, 0.19616848), (1, 0.10599064), (2, 0.3796417), (3, 0.28783417), (4, 0.015189677), (5, 0.01517533)]"
5060,5060,2.0,0.86800325,"[(0, 0.08436489), (1, 0.011904767), (2, 0.8680032), (3, 0.0119113345), (4, 0.011911022), (5, 0.011904822)]"
5061,5061,2.0,0.60182714,"[(0, 0.28685603), (1, 0.027777797), (2, 0.60182714), (3, 0.02785513), (4, 0.027905867), (5, 0.027778013)]"
5062,5062,0.0,0.8390107,"[(0, 0.8390107), (1, 0.012948905), (2, 0.10949112), (3, 0.012859806), (4, 0.0128668845), (5, 0.0128226215)]"
5063,5063,0.0,0.8308365,"[(0, 0.8308365), (1, 0.01389223), (2, 0.013977382), (3, 0.014027954), (4, 0.113365114), (5, 0.013900858)]"
5064,5064,2.0,0.5409056,"[(0, 0.29164436), (1, 0.042327315), (2, 0.5409056), (3, 0.04166673), (4, 0.04166791), (5, 0.041788064)]"
5065,5065,0.0,0.5832259,"[(0, 0.5832259), (1, 0.08333475), (2, 0.08333335), (3, 0.08334803), (4, 0.08333335), (5, 0.08342463)]"
5066,5066,5.0,0.5116273,"[(0, 0.41413534), (1, 0.018518532), (2, 0.018542718), (3, 0.018518537), (4, 0.018657606), (5, 0.5116273)]"
5067,5067,4.0,0.38890812,"[(0, 0.05555561), (1, 0.055555593), (2, 0.055555608), (3, 0.3888695), (4, 0.38890812), (5, 0.055555597)]"
5068,5068,4.0,0.85941195,"[(0, 0.027777815), (1, 0.028323913), (2, 0.028054334), (3, 0.028095424), (4, 0.85941195), (5, 0.028336518)]"
5069,5069,4.0,0.5569999,"[(0, 0.015169374), (1, 0.015151524), (2, 0.015224473), (3, 0.015171551), (4, 0.5569999), (5, 0.38228318)]"
5070,5070,0.0,0.54177994,"[(0, 0.54177994), (1, 0.2912366), (2, 0.04174789), (3, 0.041666724), (4, 0.04187599), (5, 0.041692868)]"
5071,5071,0.0,0.2812542,"[(0, 0.2812542), (1, 0.2642745), (2, 0.14454347), (3, 0.16872875), (4, 0.012825072), (5, 0.128374)]"
5072,5072,5.0,0.76805806,"[(0, 0.01668974), (1, 0.016729016), (2, 0.016783483), (3, 0.016735597), (4, 0.16500413), (5, 0.76805806)]"
5073,5073,2.0,0.59900653,"[(0, 0.033399448), (1, 0.2671056), (2, 0.59900653), (3, 0.033483457), (4, 0.03352121), (5, 0.033483706)]"
5074,5074,0.0,0.4929397,"[(0, 0.4929397), (1, 0.020999666), (2, 0.020833366), (3, 0.021153245), (4, 0.02101504), (5, 0.423059)]"
5075,5075,5.0,0.62794554,"[(0, 0.07341082), (3, 0.26911613), (5, 0.62794554)]"
5076,5076,3.0,0.66787755,"[(0, 0.018561505), (1, 0.018796554), (2, 0.2574143), (3, 0.66787755), (4, 0.01866199), (5, 0.018688021)]"
5077,5077,5.0,0.422757,"[(0, 0.018596694), (1, 0.24037784), (2, 0.01872148), (3, 0.12962139), (4, 0.16992562), (5, 0.422757)]"
5078,5078,3.0,0.9066587,"[(0, 0.01857392), (1, 0.018886317), (2, 0.018628236), (3, 0.9066587), (4, 0.018547244), (5, 0.018705532)]"
5079,5079,3.0,0.6472766,"[(0, 0.023852635), (1, 0.023955023), (2, 0.023926077), (3, 0.6472766), (4, 0.024049824), (5, 0.25693986)]"
5080,5080,5.0,0.47264004,"[(0, 0.0119117005), (1, 0.011939469), (2, 0.012003557), (3, 0.3904563), (4, 0.10104894), (5, 0.47264007)]"
5081,5081,3.0,0.3985147,"[(0, 0.38669068), (1, 0.016689401), (2, 0.01710748), (3, 0.3985147), (4, 0.01669764), (5, 0.16430016)]"
5082,5082,4.0,0.4702969,"[(0, 0.08402797), (1, 0.010540095), (2, 0.010587224), (3, 0.20898594), (4, 0.4702969), (5, 0.21556187)]"
5083,5083,1.0,0.43672428,"[(0, 0.22478302), (1, 0.43672428), (2, 0.027777819), (3, 0.2544307), (4, 0.02824474), (5, 0.028039435)]"
5084,5084,2.0,0.879831,"[(0, 0.024052212), (1, 0.024035592), (2, 0.879831), (3, 0.024021715), (4, 0.02403021), (5, 0.02402925)]"
5085,5085,5.0,0.46218666,"[(0, 0.018564858), (1, 0.24067037), (2, 0.018545382), (3, 0.24108344), (4, 0.018949324), (5, 0.46218666)]"
5086,5086,2.0,0.36832368,"[(0, 0.027979823), (1, 0.3314681), (2, 0.36832368), (3, 0.21626124), (4, 0.028046241), (5, 0.027920915)]"
5087,5087,3.0,0.45244232,"[(0, 0.16834147), (1, 0.018537374), (2, 0.018523702), (3, 0.45244232), (4, 0.018531648), (5, 0.3236235)]"
5088,5088,5.0,0.46811366,"[(0, 0.32259086), (1, 0.01691464), (2, 0.016844293), (3, 0.016934166), (4, 0.15860239), (5, 0.46811366)]"
5089,5089,5.0,0.58902776,"[(0, 0.01525135), (1, 0.015201008), (2, 0.34967145), (3, 0.015410728), (4, 0.015437677), (5, 0.58902776)]"
5090,5090,5.0,0.7214193,"[(0, 0.055555597), (1, 0.05577487), (2, 0.05599098), (3, 0.05570356), (4, 0.055555776), (5, 0.7214193)]"
5091,5091,3.0,0.60887164,"[(0, 0.027832376), (1, 0.27905217), (2, 0.028450659), (3, 0.60887164), (4, 0.028015407), (5, 0.027777797)]"
5092,5092,5.0,0.34955558,"[(1, 0.2347058), (2, 0.16105169), (3, 0.0990173), (4, 0.14584903), (5, 0.34955558)]"
5093,5093,3.0,0.47206974,"[(0, 0.016722213), (1, 0.17563456), (2, 0.016719779), (3, 0.47206974), (4, 0.016827937), (5, 0.30202574)]"
5094,5094,1.0,0.6851711,"[(0, 0.01851854), (1, 0.6851711), (2, 0.018519118), (3, 0.01873279), (4, 0.018542577), (5, 0.24051589)]"
5095,5095,1.0,0.9161129,"[(0, 0.016678195), (1, 0.9161129), (2, 0.0168981), (3, 0.01687449), (4, 0.016737621), (5, 0.016698668)]"
5096,5096,2.0,0.7254179,"[(0, 0.015195304), (1, 0.015188935), (2, 0.7254179), (3, 0.015162014), (4, 0.21383394), (5, 0.015201882)]"
5097,5097,5.0,0.38628533,"[(0, 0.13911884), (1, 0.12431631), (2, 0.31649095), (3, 0.016886134), (4, 0.016902475), (5, 0.38628533)]"
5098,5098,3.0,0.5416723,"[(0, 0.2916595), (1, 0.04166819), (2, 0.04166668), (3, 0.5416723), (4, 0.041666687), (5, 0.041666675)]"
5099,5099,5.0,0.7240644,"[(0, 0.15420051), (1, 0.011904806), (2, 0.011929025), (3, 0.011940428), (4, 0.08596079), (5, 0.7240644)]"
5100,5100,4.0,0.33272523,"[(0, 0.020881357), (1, 0.28625432), (2, 0.020836374), (3, 0.3183918), (4, 0.33272523), (5, 0.02091095)]"
5101,5101,0.0,0.37883312,"[(0, 0.37883312), (1, 0.36475608), (2, 0.020852722), (3, 0.020994166), (4, 0.020833356), (5, 0.19373061)]"
5102,5102,1.0,0.7201034,"[(0, 0.023809629), (1, 0.7201034), (2, 0.024925476), (3, 0.023841174), (4, 0.023826148), (5, 0.18349417)]"
5103,5103,5.0,0.5833329,"[(0, 0.08333341), (1, 0.083333395), (2, 0.083333425), (3, 0.08333343), (4, 0.08333345), (5, 0.5833329)]"
5104,5104,1.0,0.5277462,"[(0, 0.19435446), (1, 0.5277462), (2, 0.027966937), (3, 0.027777852), (4, 0.027865171), (5, 0.1942894)]"
5105,5105,1.0,0.5412407,"[(0, 0.21594562), (1, 0.5412407), (2, 0.09575812), (3, 0.012918041), (4, 0.01295389), (5, 0.121183634)]"
5106,5106,1.0,0.6942756,"[(0, 0.028036833), (1, 0.6942756), (2, 0.19393478), (3, 0.027964676), (4, 0.027825175), (5, 0.027962891)]"
5107,5107,2.0,0.5113357,"[(0, 0.027777793), (1, 0.027828567), (2, 0.5113357), (3, 0.37743318), (4, 0.027846972), (5, 0.027777791)]"
5108,5108,3.0,0.8608637,"[(0, 0.027881017), (1, 0.027911166), (2, 0.027785562), (3, 0.8608637), (4, 0.027780784), (5, 0.0277778)]"
5109,5109,3.0,0.35797065,"[(0, 0.018538717), (1, 0.25017253), (2, 0.018591996), (3, 0.35797065), (4, 0.2227632), (5, 0.13196291)]"
5110,5110,1.0,0.46385142,"[(0, 0.027832285), (1, 0.46385142), (2, 0.028275108), (3, 0.4236088), (4, 0.02833307), (5, 0.028099326)]"
5111,5111,1.0,0.36171147,"[(0, 0.020873439), (1, 0.36171147), (2, 0.2412882), (3, 0.020856863), (4, 0.15045248), (5, 0.20481752)]"
5112,5112,1.0,0.7057455,"[(0, 0.023912475), (1, 0.7057455), (2, 0.024293646), (3, 0.023965992), (4, 0.1980593), (5, 0.024023043)]"
5113,5113,3.0,0.48076037,"[(0, 0.42357752), (1, 0.023943199), (2, 0.024010072), (3, 0.4807604), (4, 0.023849588), (5, 0.0238592)]"
5114,5114,5.0,0.4367532,"[(0, 0.28850603), (1, 0.011909152), (2, 0.011927463), (3, 0.011929628), (4, 0.2389745), (5, 0.43675318)]"
5115,5115,1.0,0.91567296,"[(0, 0.016771253), (1, 0.91567296), (2, 0.016831664), (3, 0.017158207), (4, 0.016856289), (5, 0.01670961)]"
